client,time
Client 02,0.12676000001374632
Client 02,0.1270409999997355
Client 02,0.12728000001516193
Client 02,0.12760599999455735
Client 02,0.12782100000185892
Client 02,0.1280269999988377
Client 02,0.12824699998600408
Client 02,0.12864599999738857
Client 02,0.1288230000063777
Client 02,0.12913999997545034
Client 02,0.129425999999512
Client 02,0.12965999997686595
Client 02,0.12989199999719858
Client 02,0.13011999998707324
Client 02,0.13035699998727068
Client 02,0.13065499998629093
Client 02,0.1310550000052899
Client 02,0.1313899999950081
Client 02,0.13167500001145527
Client 02,0.1320490000071004
Client 02,0.13227699999697506
Client 02,0.1325249999645166
Client 02,0.13279200001852587
Client 02,0.133112000010442
Client 02,0.13333099998999387
Client 02,0.1335269999690354
Client 02,0.1338310000137426
Client 02,0.13426700001582503
Client 02,0.13466400001198053
Client 02,0.13486799999373034
Client 02,0.13521799998125061
Client 02,0.13566799997352064
Client 02,0.13599899999098852
Client 02,0.13624000002164394
Client 02,0.13643100002082065
Client 02,0.13662100001238286
Client 02,0.1368699999875389
Client 02,0.13704399997368455
Client 02,0.13736200000857934
Client 02,0.13757000002078712
Client 02,0.13787299999967217
Client 02,0.13808399997651577
Client 02,0.13827599998330697
Client 02,0.1385259999660775
Client 02,0.138725999975577
Client 02,0.13902299996698275
Client 02,0.13921200000913814
Client 02,0.13947599998209625
Client 02,0.14111600001342595
Client 02,0.14134699996793643
Client 02,0.14156700001331046
Client 02,0.14179600001079962
Client 02,0.14210200001252815
Client 02,0.14229799999156967
Client 02,0.1425489999819547
Client 02,0.14277299999957904
Client 02,0.14298100001178682
Client 02,0.14328600000590086
Client 02,0.14351199998054653
Client 02,0.14375099999597296
Client 02,0.14395200001308694
Client 02,0.14430899999570101
Client 02,0.14456799998879433
Client 02,0.1448019999661483
Client 02,0.14505200000712648
Client 02,0.14520299999276176
Client 02,0.14544399996520951
Client 02,0.145702000008896
Client 02,0.14587299997219816
Client 02,0.14606499997898936
Client 02,0.1462399999727495
Client 02,0.14646800002083182
Client 02,0.14668399997754022
Client 02,0.146891999989748
Client 02,0.14724999997997656
Client 02,0.14746999996714294
Client 02,0.14762800000607967
Client 02,0.14783199998782948
Client 02,0.14803899999242276
Client 02,0.1483460000017658
Client 02,0.14855300000635907
Client 02,0.14881199999945238
Client 02,0.14904899999964982
Client 02,0.1492059999727644
Client 02,0.14949300000444055
Client 02,0.14973100001225248
Client 02,0.14992900000652298
Client 02,0.15009700000518933
Client 02,0.150378999998793
Client 02,0.15063499996904284
Client 02,0.15081299998564646
Client 02,0.15129000000888482
Client 02,0.15154699998674914
Client 02,0.15174200001638383
Client 02,0.15195999998832121
Client 02,0.15213599998969585
Client 02,0.15233999997144565
Client 02,0.15253899997333065
Client 02,0.15271699998993427
Client 02,0.1528800000087358
Client 02,0.15313799999421462
Client 02,0.15339499997207895
Client 02,0.1556659999769181
Client 02,0.15607799997087568
Client 02,0.15635999996447936
Client 02,0.15662500000325963
Client 02,0.15696499997284263
Client 02,0.15728400001535192
Client 02,0.15756299998611212
Client 02,0.1580320000066422
Client 02,0.15825199999380857
Client 02,0.15853099996456876
Client 02,0.15881100000115111
Client 02,0.1592800000216812
Client 02,0.15955500002019107
Client 02,0.15975799999432638
Client 02,0.1600040000048466
Client 02,0.1602640000055544
Client 02,0.16048999998020008
Client 02,0.16068999998969957
Client 02,0.16095699998550117
Client 02,0.1613989999750629
Client 02,0.16156099998624995
Client 02,0.16173799999523908
Client 02,0.16208300000289455
Client 02,0.16228099999716505
Client 02,0.16248499997891486
Client 02,0.16273699997691438
Client 02,0.16302300000097603
Client 02,0.16324700001860037
Client 02,0.16346299997530878
Client 02,0.1637829999672249
Client 02,0.16406599996844307
Client 02,0.1644329999689944
Client 02,0.16460199997527525
Client 02,0.16485800000373274
Client 02,0.16506799997296184
Client 02,0.1652229999890551
Client 02,0.16543599998112768
Client 02,0.1656209999928251
Client 02,0.1658879999886267
Client 02,0.16613299999153242
Client 02,0.16643899999326095
Client 02,0.16665799997281283
Client 02,0.1668749999953434
Client 02,0.16711099998792633
Client 02,0.16729700000723824
Client 02,0.16754799999762326
Client 02,0.16783099999884143
Client 02,0.16813499998534098
Client 02,0.16847600002074614
Client 02,0.1687159999855794
Client 02,0.168896000017412
Client 02,0.16906899999594316
Client 02,0.16939599998295307
Client 02,0.1696409999858588
Client 02,0.16992700000992045
Client 02,0.17011800000909716
Client 02,0.1703649999690242
Client 02,0.17054099997039884
Client 02,0.170769999967888
Client 02,0.17099100002087653
Client 02,0.17131000000517815
Client 02,0.17171299998881295
Client 02,0.17190299998037517
Client 02,0.17216899996856228
Client 02,0.17236899997806177
Client 02,0.17262600001413375
Client 02,0.17294600000604987
Client 02,0.17327600001590326
Client 02,0.173971000011079
Client 02,0.17433599999640137
Client 02,0.17457699996884912
Client 02,0.1747829999658279
Client 02,0.17501599999377504
Client 02,0.17519099998753518
Client 02,0.17541500000515953
Client 02,0.17586999997729436
Client 02,0.176045999978669
Client 02,0.17624000000068918
Client 02,0.17646899999817833
Client 02,0.17672200000379235
Client 02,0.1770319999777712
Client 02,0.17719499999657273
Client 02,0.1774169999989681
Client 02,0.17758499999763444
Client 02,0.1778829999966547
Client 02,0.1780869999784045
Client 02,0.17833799996878952
Client 02,0.17851800000062212
Client 02,0.17875399999320507
Client 02,0.17895299999509007
Client 02,0.1791409999714233
Client 02,0.17947600001934916
Client 02,0.1797379999770783
Client 02,0.17993300000671297
Client 02,0.18019300000742078
Client 02,0.18037999997613952
Client 02,0.180636000004597
Client 02,0.18096799997147173
Client 02,0.18126400001347065
Client 02,0.1814439999870956
Client 02,0.1816279999911785
Client 02,0.18186299997614697
Client 02,0.18206999998074025
Client 02,0.1823560000048019
Client 02,0.18261399999028072
Client 02,0.18289799999911338
Client 02,0.18307099997764453
Client 02,0.18335900001693517
Client 02,0.18359999998938292
Client 02,0.1837940000114031
Client 02,0.18405699997674674
Client 02,0.1843280000030063
Client 02,0.18457500002114102
Client 02,0.18475299997953698
Client 02,0.18492699996568263
Client 02,0.18520900001749396
Client 02,0.18542799999704584
Client 02,0.18579000001773238
Client 02,0.18599999998696148
Client 02,0.18629300000611693
Client 02,0.18656299996655434
Client 02,0.18689499999163672
Client 02,0.18713999999454245
Client 02,0.18747000000439584
Client 02,0.18769599997904152
Client 02,0.18810600001597777
Client 02,0.18835999997099862
Client 02,0.1885539999930188
Client 02,0.18884600000455976
Client 02,0.1890160000184551
Client 02,0.18942800001241267
Client 02,0.18970099999569356
Client 02,0.18998799996916205
Client 02,0.19022400001995265
Client 02,0.19049800001084805
Client 02,0.19074099999852479
Client 02,0.1912000000011176
Client 02,0.19141899998066947
Client 02,0.1916440000059083
Client 02,0.19188200001372024
Client 02,0.1921359999687411
Client 02,0.19241000001784414
Client 02,0.19267899997066706
Client 02,0.19288499996764585
Client 02,0.1931079999776557
Client 02,0.1932999999844469
Client 02,0.19360900000901893
Client 02,0.19386299996403977
Client 02,0.19411500002024695
Client 02,0.19438200001604855
Client 02,0.194617000001017
Client 02,0.19488099997397512
Client 02,0.19503800000529736
Client 02,0.19529000000329688
Client 02,0.1955529999686405
Client 02,0.19572399999015033
Client 02,0.19612199999392033
Client 02,0.19635099999140948
Client 02,0.19668699998874217
Client 02,0.19696099997963756
Client 02,0.19720100000267848
Client 02,0.19739400001708418
Client 02,0.1975760000059381
Client 02,0.19781899999361485
Client 02,0.19802299997536466
Client 02,0.1982399999978952
Client 02,0.1985100000165403
Client 02,0.19865999999456108
Client 02,0.1988380000111647
Client 02,0.1990290000103414
Client 02,0.19929199997568503
Client 02,0.199495000008028
Client 02,0.19980800000485033
Client 02,0.200033999979496
Client 02,0.200232999981381
Client 02,0.20046799996634945
Client 02,0.20068499998888
Client 02,0.20091000001411885
Client 02,0.20112699997844175
Client 02,0.20132200000807643
Client 02,0.20157999999355525
Client 02,0.20192999998107553
Client 02,0.20218199997907504
Client 02,0.20243000000482425
Client 02,0.2026049999985844
Client 02,0.2027900000102818
Client 02,0.20301499997731298
Client 02,0.20317300001624972
Client 02,0.20342400000663474
Client 02,0.20360999996773899
Client 02,0.20387099997606128
Client 02,0.20408699999097735
Client 02,0.2043219999759458
Client 02,0.20448600000236183
Client 02,0.2047000000020489
Client 02,0.20485899999039248
Client 02,0.20505200000479817
Client 02,0.20529899996472523
Client 02,0.2056509999674745
Client 02,0.2058170000091195
Client 02,0.20601500000339001
Client 02,0.20618400000967085
Client 02,0.20782000001054257
Client 02,0.20818099996540695
Client 02,0.20841999998083338
Client 02,0.2089259999920614
Client 02,0.20921000000089407
Client 02,0.20944299997063354
Client 02,0.20968899998115376
Client 02,0.20988199999555945
Client 02,0.21013299998594448
Client 02,0.21032800001557916
Client 02,0.21059500001138076
Client 02,0.2108569999691099
Client 02,0.2112429999979213
Client 02,0.21145599998999387
Client 02,0.2118180000106804
Client 02,0.21205699996789917
Client 02,0.21243800001684576
Client 02,0.21263999998336658
Client 02,0.21284699998795986
Client 02,0.21302199998172
Client 02,0.21326699998462573
Client 02,0.2134879999794066
Client 02,0.21380699996370822
Client 02,0.2142030000104569
Client 02,0.21443699998781085
Client 02,0.2145860000164248
Client 02,0.21486800001002848
Client 02,0.2151929999818094
Client 02,0.21557399997254834
Client 02,0.2158709999639541
Client 02,0.21614999999292195
Client 02,0.21646999998483807
Client 02,0.21679099998436868
Client 02,0.21704700001282617
Client 02,0.21726000000489876
Client 02,0.21758200001204386
Client 02,0.2179069999838248
Client 02,0.21811700001126155
Client 02,0.218496999994386
Client 02,0.2186879999935627
Client 02,0.21897200000239536
Client 02,0.2191599999787286
Client 02,0.21945999999297783
Client 02,0.2197370000067167
Client 02,0.22029899997869506
Client 02,0.22049899998819456
Client 02,0.2207930000149645
Client 02,0.2213740000152029
Client 02,0.22209699999075383
Client 02,0.2224970000097528
Client 02,0.22274100000504404
Client 02,0.22299899999052286
Client 02,0.2234210000024177
Client 02,0.2238200000138022
Client 02,0.22411900002043694
Client 02,0.22434499999508262
Client 02,0.22465200000442564
Client 02,0.22491900000022724
Client 02,0.22511200001463294
Client 02,0.2254829999874346
Client 02,0.22571400000015274
Client 02,0.22597299999324605
Client 02,0.22623899998143315
Client 02,0.22657499997876585
Client 02,0.22678399999858811
Client 02,0.22702900000149384
Client 02,0.22728699998697266
Client 02,0.2275909999734722
Client 02,0.22781999997096136
Client 02,0.22802999999839813
Client 02,0.22840399999404326
Client 02,0.22867099998984486
Client 02,0.22893199999816716
Client 02,0.22918500000378117
Client 02,0.22944600001210347
Client 02,0.2296259999857284
Client 02,0.22990999999456108
Client 02,0.23018800001591444
Client 02,0.230548000021372
Client 02,0.2307569999829866
Client 02,0.2309559999848716
Client 02,0.2311529999715276
Client 02,0.2315999999991618
Client 02,0.23182300000917166
Client 02,0.23207500000717118
Client 02,0.23235800000838935
Client 02,0.23255700001027435
Client 02,0.2327999999979511
Client 02,0.23305099998833612
Client 02,0.2333189999917522
Client 02,0.23355699999956414
Client 02,0.23387200001161546
Client 02,0.2342509999871254
Client 02,0.23452599998563528
Client 02,0.2347650000010617
Client 02,0.23502399999415502
Client 02,0.2352930000051856
Client 02,0.23561799997696653
Client 02,0.2358399999793619
Client 02,0.2360309999785386
Client 02,0.23633099999278784
Client 02,0.2366090000141412
Client 02,0.23692300001857802
Client 02,0.23724699998274446
Client 02,0.23744599998462945
Client 02,0.23785400000633672
Client 02,0.23817600001348183
Client 02,0.23848399997223169
Client 02,0.23878399998648092
Client 02,0.23895299999276176
Client 02,0.2392600000021048
Client 02,0.23983199999202043
Client 02,0.24042099999496713
Client 02,0.24106600001687184
Client 02,0.24138500000117347
Client 02,0.24160399998072535
Client 02,0.24182399996789172
Client 02,0.2423599999747239
Client 02,0.24272699997527525
Client 02,0.24319299997296184
Client 02,0.24415300000691786
Client 02,0.24460400000680238
Client 02,0.24515699996845797
Client 02,0.24556700000539422
Client 02,0.2459229999803938
Client 02,0.24678400001721457
Client 02,0.24714699998730794
Client 02,0.2474359999760054
Client 02,0.2480399999767542
Client 02,0.24856799998087808
Client 02,0.24892500002169982
Client 02,0.24924500001361594
Client 02,0.24965700000757352
Client 02,0.24987299996428192
Client 02,0.250196999986656
Client 02,0.25036999996518716
Client 02,0.25057699996978045
Client 02,0.2509200000204146
Client 02,0.25110100000165403
Client 02,0.25135899998713285
Client 02,0.2520510000176728
Client 02,0.2523090000031516
Client 02,0.2524989999947138
Client 02,0.2531660000095144
Client 02,0.25345999997807667
Client 02,0.25366799999028444
Client 02,0.2538479999639094
Client 02,0.2542600000160746
Client 02,0.2544340000022203
Client 02,0.25470099999802187
Client 02,0.25489999999990687
Client 02,0.2553509999997914
Client 02,0.25564499996835366
Client 02,0.2558079999871552
Client 02,0.25617000000784174
Client 02,0.25647700001718476
Client 02,0.2567479999852367
Client 02,0.25709400000050664
Client 02,0.25746900000376627
Client 02,0.25779200001852587
Client 02,0.2580599999637343
Client 02,0.2588370000012219
Client 02,0.2593110000016168
Client 02,0.25979099998949096
Client 02,0.260147999972105
Client 02,0.26046299998415634
Client 02,0.2607689999858849
Client 02,0.2611359999864362
Client 02,0.2613370000035502
Client 02,0.2615349999978207
Client 02,0.2618740000179969
Client 02,0.2621589999762364
Client 02,0.26242899999488145
Client 02,0.2627469999715686
Client 02,0.26314599998295307
Client 02,0.26342999999178573
Client 02,0.26369599997997284
Client 02,0.2639089999720454
Client 02,0.2641019999864511
Client 02,0.2642999999807216
Client 02,0.26447399996686727
Client 02,0.2648209999897517
Client 02,0.2650160000193864
Client 02,0.26519499998539686
Client 02,0.2654299999703653
Client 02,0.26559999998426065
Client 02,0.2660259999684058
Client 02,0.2662799999816343
Client 02,0.26652599999215454
Client 02,0.2666939999908209
Client 02,0.26692999998340383
Client 02,0.26711000001523644
Client 02,0.2673320000176318
Client 02,0.26750999997602776
Client 02,0.2677269999985583
Client 02,0.26802800002042204
Client 02,0.26825199997983873
Client 02,0.26849699998274446
Client 02,0.26869100000476465
Client 02,0.26888200000394136
Client 02,0.26904599997214973
Client 02,0.2693849999923259
Client 02,0.26979900000151247
Client 02,0.270046999969054
Client 02,0.27027999999700114
Client 02,0.270500999991782
Client 02,0.27074399997945875
Client 02,0.27093599998624995
Client 02,0.27121599996462464
Client 02,0.27160099998582155
Client 02,0.271840000001248
Client 02,0.2720940000144765
Client 02,0.272289999993518
