client,time
Client 03,0.05249000003095716
Client 03,0.05270699999528006
Client 03,0.05287700000917539
Client 03,0.053100000019185245
Client 03,0.0533170000417158
Client 03,0.05351300002075732
Client 03,0.05367900000419468
Client 03,0.053977000003214926
Client 03,0.05428800004301593
Client 03,0.054487000044900924
Client 03,0.054675000021234155
Client 03,0.054998000035993755
Client 03,0.055198000045493245
Client 03,0.055489999998826534
Client 03,0.05572000000393018
Client 03,0.0559099999954924
Client 03,0.0560910000349395
Client 03,0.0563010000041686
Client 03,0.05648000002838671
Client 03,0.05687700002454221
Client 03,0.057149000000208616
Client 03,0.05732500000158325
Client 03,0.057521000038832426
Client 03,0.05770599999232218
Client 03,0.058474000019486994
Client 03,0.05874700000276789
Client 03,0.05891200003679842
Client 03,0.05917200003750622
Client 03,0.05972800002200529
Client 03,0.05991500004893169
Client 03,0.06008600001223385
Client 03,0.06033200002275407
Client 03,0.06059300003107637
Client 03,0.06094400002621114
Client 03,0.06111500004772097
Client 03,0.0613770000054501
Client 03,0.06181000004289672
Client 03,0.06209399999352172
Client 03,0.06231800001114607
Client 03,0.06245900003705174
Client 03,0.06285300001036376
Client 03,0.06311099999584258
Client 03,0.06342100002802908
Client 03,0.06361300003482029
Client 03,0.06381300004431978
Client 03,0.06400499999290332
Client 03,0.06421500002034009
Client 03,0.06456900003831834
Client 03,0.06480400002328679
Client 03,0.06495700002415106
Client 03,0.0651820000493899
Client 03,0.06537399999797344
Client 03,0.06579700001748279
Client 03,0.06595900002866983
Client 03,0.06626400002278388
Client 03,0.06641700002364814
Client 03,0.06660300004296005
Client 03,0.06821400002809241
Client 03,0.06843400001525879
Client 03,0.06880599999567494
Client 03,0.06906100001651794
Client 03,0.06954600004246458
Client 03,0.06972299999324605
Client 03,0.06998500000918284
Client 03,0.07014100003289059
Client 03,0.0703310000244528
Client 03,0.0705360000138171
Client 03,0.07086100004380569
Client 03,0.07103400002233684
Client 03,0.07131700002355501
Client 03,0.07153800001833588
Client 03,0.07170000002952293
Client 03,0.07196100003784522
Client 03,0.07214900001417845
Client 03,0.07243100000778213
Client 03,0.07268700003623962
Client 03,0.07293800002662465
Client 03,0.07318500004475936
Client 03,0.0733769999933429
Client 03,0.07357900001807138
Client 03,0.07373800000641495
Client 03,0.0739610000164248
Client 03,0.07413000002270564
Client 03,0.07431100000394508
Client 03,0.07451200002105907
Client 03,0.07477800000924617
Client 03,0.07498000003397465
Client 03,0.07520500000100583
Client 03,0.07543399999849498
Client 03,0.07562800002051517
Client 03,0.07588000001851469
Client 03,0.07605800003511831
Client 03,0.07627300004241988
Client 03,0.07652200001757592
Client 03,0.0767980000237003
Client 03,0.07705600000917912
Client 03,0.07744399999501184
Client 03,0.07762900000670925
Client 03,0.07782700000097975
Client 03,0.07799600000726059
Client 03,0.07821400003740564
Client 03,0.07838100002845749
Client 03,0.07855299999937415
Client 03,0.07874300004914403
Client 03,0.07923999999184161
Client 03,0.07944300002418458
Client 03,0.07962600002065301
Client 03,0.07985500001814216
Client 03,0.08006599999498576
Client 03,0.08035100001143292
Client 03,0.08088200003840029
Client 03,0.08276900002965704
Client 03,0.08302300004288554
Client 03,0.08323600003495812
Client 03,0.08341200003633276
Client 03,0.08369900000980124
Client 03,0.08392300002742559
Client 03,0.08433300000615418
Client 03,0.08465100004104897
Client 03,0.08483599999453872
Client 03,0.08501800004160032
Client 03,0.08520800003316253
Client 03,0.08551200001966208
Client 03,0.08575000002747402
Client 03,0.08621300000231713
Client 03,0.08651300001656637
Client 03,0.0868190000182949
Client 03,0.08718800003407523
Client 03,0.08747800003038719
Client 03,0.08778300002450123
Client 03,0.08800600003451109
Client 03,0.08837499999208376
Client 03,0.08868899999652058
Client 03,0.08893900003749877
Client 03,0.08916100003989413
Client 03,0.08935399999609217
Client 03,0.08952100004535168
Client 03,0.0897110000369139
Client 03,0.09004300000378862
Client 03,0.09029100002953783
Client 03,0.0905050000292249
Client 03,0.09074400004465133
Client 03,0.09101100004045293
Client 03,0.09122800000477582
Client 03,0.09150000003864989
Client 03,0.09172200004104525
Client 03,0.09197800001129508
Client 03,0.09219799999846146
Client 03,0.09241899999324232
Client 03,0.09264800004893914
Client 03,0.092813000024762
Client 03,0.09314700000686571
Client 03,0.09335500001907349
Client 03,0.0935270000481978
Client 03,0.09369800001149997
Client 03,0.09395700000459328
Client 03,0.09424000000581145
Client 03,0.09446100000059232
Client 03,0.09462200000416487
Client 03,0.09483000001637265
Client 03,0.09501900000032037
Client 03,0.09533600002760068
Client 03,0.09557300002779812
Client 03,0.09607900003902614
Client 03,0.09634000004734844
Client 03,0.09668400004738942
Client 03,0.09698800003388897
Client 03,0.09720400004880503
Client 03,0.0974430000060238
Client 03,0.09771400003228337
Client 03,0.09801499999593943
Client 03,0.09840200003236532
Client 03,0.09869100002106279
Client 03,0.09891100000822917
Client 03,0.09919400000944734
Client 03,0.09939500002656132
Client 03,0.0997320000315085
Client 03,0.09997800004202873
Client 03,0.100272000010591
Client 03,0.10054600000148639
Client 03,0.10083000001031905
Client 03,0.10116800002288073
Client 03,0.10152000002563
Client 03,0.10173200001008809
Client 03,0.10213300003670156
Client 03,0.10233000002335757
Client 03,0.10255100001813844
Client 03,0.10273500002222136
Client 03,0.10294100001920015
Client 03,0.10313000000314787
Client 03,0.10328700003447011
Client 03,0.1036420000018552
Client 03,0.10395100002642721
Client 03,0.10418500000378117
Client 03,0.10436400002799928
Client 03,0.10455700004240498
Client 03,0.10471899999538437
Client 03,0.10494300001300871
Client 03,0.10517900000559166
Client 03,0.10540000000037253
Client 03,0.10569600004237145
Client 03,0.10585100000025705
Client 03,0.10619500000029802
Client 03,0.10641200002282858
Client 03,0.10663300001760945
Client 03,0.10681600001407787
Client 03,0.10699500003829598
Client 03,0.10720100003527477
Client 03,0.10738699999637902
Client 03,0.10760400001890957
Client 03,0.1077800000202842
Client 03,0.10796900000423193
Client 03,0.10818600002676249
Client 03,0.10836000001290813
Client 03,0.10863299999618903
Client 03,0.10890500003006309
Client 03,0.10917300003347918
Client 03,0.10940200003096834
Client 03,0.1096290000132285
Client 03,0.10981799999717623
Client 03,0.11007300001801923
Client 03,0.11026500002481043
Client 03,0.11052200000267476
Client 03,0.1106840000138618
Client 03,0.11097600002540275
Client 03,0.11126299999887124
Client 03,0.11151300003984943
Client 03,0.1117400000221096
Client 03,0.11208700004499406
Client 03,0.1122719999984838
Client 03,0.11256500001763925
Client 03,0.11290800001006573
Client 03,0.11310400004731491
Client 03,0.1133280000067316
Client 03,0.11354099999880418
Client 03,0.11371200002031401
Client 03,0.11415500001749024
Client 03,0.1145200000028126
Client 03,0.11493000003974885
Client 03,0.11552300001494586
Client 03,0.11579500004881993
Client 03,0.11608100001467392
Client 03,0.11638000002130866
Client 03,0.11681800003862008
Client 03,0.11705100000835955
Client 03,0.11732900002971292
Client 03,0.11775100004160777
Client 03,0.11829700000816956
Client 03,0.11860800004797056
Client 03,0.11890400003176183
Client 03,0.11923100001877174
Client 03,0.1195160000352189
Client 03,0.11981100001139566
Client 03,0.12003300001379102
Client 03,0.12031399999978021
Client 03,0.12054299999726936
Client 03,0.1207620000350289
Client 03,0.12105200003134087
Client 03,0.12127800000598654
Client 03,0.1215059999958612
Client 03,0.12175300001399592
Client 03,0.12200299999676645
Client 03,0.12241599999833852
Client 03,0.12259700003778562
Client 03,0.12285700003849342
Client 03,0.12312000000383705
Client 03,0.12335800001164898
Client 03,0.12372100003995001
Client 03,0.12403700000140816
Client 03,0.12434400001075119
Client 03,0.12468800001079217
Client 03,0.12490900000557303
Client 03,0.12516600004164502
Client 03,0.12560000002849847
Client 03,0.12585900002159178
Client 03,0.12632600002689287
Client 03,0.12671000004047528
Client 03,0.12712399999145418
Client 03,0.1274950000224635
Client 03,0.12784900004044175
Client 03,0.12813800002913922
Client 03,0.12836600001901388
Client 03,0.12868399999570101
Client 03,0.12903500004904345
Client 03,0.12944500002777204
Client 03,0.12973300000885502
Client 03,0.13008000003173947
Client 03,0.13040800002636388
Client 03,0.13064099999610335
Client 03,0.1308699999935925
Client 03,0.13135800004238263
Client 03,0.13156100001651794
Client 03,0.13174100004835054
Client 03,0.13195100001757964
Client 03,0.13238200003979728
Client 03,0.13260100001934916
Client 03,0.13290800002869219
Client 03,0.13307800004258752
Client 03,0.13325100002111867
Client 03,0.13342299999203533
Client 03,0.13502800004789606
Client 03,0.1353450000169687
Client 03,0.1355570000014268
Client 03,0.1357420000131242
Client 03,0.1360219999914989
Client 03,0.13628700003027916
Client 03,0.13665699999546632
Client 03,0.13688300002831966
Client 03,0.1372630000114441
Client 03,0.13748100004158914
Client 03,0.1378390000318177
Client 03,0.13802600000053644
Client 03,0.13825200003338978
Client 03,0.138440000009723
Client 03,0.13869799999520183
Client 03,0.13894700002856553
Client 03,0.13911700004246086
Client 03,0.139433000003919
Client 03,0.13966000004438683
Client 03,0.13984300004085526
Client 03,0.14012300001922995
Client 03,0.1403530000243336
Client 03,0.14060199999948964
Client 03,0.14077400002861395
Client 03,0.1410030000261031
Client 03,0.14120600000023842
Client 03,0.1414140000124462
Client 03,0.1416120000067167
Client 03,0.14186299999710172
Client 03,0.1421290000434965
Client 03,0.14243599999463186
Client 03,0.14273300004424527
Client 03,0.14295900001889095
Client 03,0.14321000000927597
Client 03,0.14346700004534796
Client 03,0.14368700003251433
Client 03,0.14390500000445172
Client 03,0.14409600000362843
Client 03,0.14440200000535697
Client 03,0.1446950000245124
Client 03,0.1448930000187829
Client 03,0.14507900003809482
Client 03,0.14527000003727153
Client 03,0.1454340000054799
Client 03,0.14566700003342703
Client 03,0.14592900004936382
Client 03,0.14613000000827014
Client 03,0.14644600002793595
Client 03,0.14667099999496713
Client 03,0.1470730000291951
Client 03,0.14934400003403425
Client 03,0.14975300000514835
Client 03,0.15003100002650172
Client 03,0.15026700001908466
Client 03,0.1505790000082925
Client 03,0.15079200000036508
Client 03,0.1511070000124164
Client 03,0.15139000001363456
Client 03,0.15176700003212318
Client 03,0.15200900001218542
Client 03,0.1522120000445284
Client 03,0.15239900001324713
Client 03,0.1525569999939762
Client 03,0.15276300004916266
Client 03,0.15305399999488145
Client 03,0.15328600001521409
Client 03,0.15349500003503636
Client 03,0.1538050000090152
Client 03,0.15397000004304573
Client 03,0.15412399999331683
Client 03,0.15444200002821162
Client 03,0.1546550000202842
Client 03,0.15484600001946092
Client 03,0.15510299999732524
Client 03,0.15526800003135577
Client 03,0.15542399999685585
Client 03,0.15560900000855327
Client 03,0.15581900003599003
Client 03,0.1560330000356771
Client 03,0.15620900003705174
Client 03,0.15647000004537404
Client 03,0.15679500001715496
Client 03,0.15704200003528967
Client 03,0.15725600003497675
Client 03,0.1574300000211224
Client 03,0.15771699999459088
Client 03,0.15792700002202764
Client 03,0.1580940000130795
Client 03,0.15829600003780797
Client 03,0.15862900001229718
Client 03,0.1588620000402443
Client 03,0.15909700002521276
Client 03,0.15932299999985844
Client 03,0.1595330000272952
Client 03,0.15978300001006573
Client 03,0.16010100004496053
Client 03,0.16035100002773106
Client 03,0.16056799999205396
Client 03,0.16081700002541766
Client 03,0.1610039999941364
Client 03,0.1611790000461042
Client 03,0.16133000003173947
Client 03,0.16147099999943748
Client 03,0.16180900001199916
Client 03,0.16199400002369657
Client 03,0.16226700000697747
Client 03,0.1625670000212267
Client 03,0.16280400002142414
Client 03,0.16299800004344434
Client 03,0.16345500003080815
Client 03,0.16367600002558902
Client 03,0.1639440000290051
Client 03,0.1641430000308901
Client 03,0.1645509999943897
Client 03,0.16478300001472235
Client 03,0.1651370000327006
Client 03,0.1653350000269711
Client 03,0.16558299999451265
Client 03,0.16584299999522045
Client 03,0.16605699999490753
Client 03,0.16628000000491738
Client 03,0.16644100000848994
Client 03,0.1667270000325516
Client 03,0.16707700002007186
Client 03,0.16756500001065433
Client 03,0.16793300001882017
Client 03,0.16813000000547618
Client 03,0.1685610000276938
Client 03,0.16876299999421462
Client 03,0.16898800001945347
Client 03,0.1692320000147447
Client 03,0.16967600001953542
Client 03,0.16991200001211837
Client 03,0.1702140000415966
Client 03,0.17045000003417954
Client 03,0.1707509999978356
Client 03,0.17097700003068894
Client 03,0.17130300001008436
Client 03,0.1714780000038445
Client 03,0.17180900002131239
Client 03,0.17203100002370775
Client 03,0.1722799999988638
Client 03,0.1725210000295192
Client 03,0.1727320000063628
Client 03,0.17300700000487268
Client 03,0.17319900001166388
Client 03,0.17339500004891306
Client 03,0.17373900004895404
Client 03,0.17392600001767278
Client 03,0.174113999994006
Client 03,0.1743070000084117
Client 03,0.1745729999965988
Client 03,0.174769000033848
Client 03,0.17493999999715015
Client 03,0.17519000003812835
Client 03,0.17533600004389882
Client 03,0.17560700001195073
Client 03,0.17578400002093986
Client 03,0.17598100000759587
Client 03,0.17627900000661612
Client 03,0.17650900001171976
Client 03,0.17683100001886487
Client 03,0.17714000004343688
Client 03,0.17736000003060326
Client 03,0.17760600004112348
Client 03,0.17776400002185255
Client 03,0.1779870000318624
Client 03,0.17815600003814325
Client 03,0.17833300004713237
Client 03,0.17862500000046566
Client 03,0.1788580000284128
Client 03,0.1791310000116937
Client 03,0.1793349999934435
Client 03,0.17949900001985952
Client 03,0.1797179999994114
Client 03,0.1799690000480041
Client 03,0.18020400003297254
Client 03,0.18046699999831617
Client 03,0.18067800003336743
Client 03,0.180835000006482
Client 03,0.18100300000514835
Client 03,0.18139600002905354
Client 03,0.18159700004616752
Client 03,0.1818780000321567
Client 03,0.1820960000040941
Client 03,0.18237200001021847
Client 03,0.18256700003985316
Client 03,0.18281200004275888
Client 03,0.18312200001673773
Client 03,0.18331500003114343
Client 03,0.18356999999377877
Client 03,0.18376400001579896
Client 03,0.1839519999921322
Client 03,0.18421900004614145
Client 03,0.1843920000246726
Client 03,0.18468800000846386
Client 03,0.1849250000086613
Client 03,0.18507800000952557
Client 03,0.18529600003967062
Client 03,0.18559500004630536
Client 03,0.18587200000183657
Client 03,0.1860430000233464
Client 03,0.18632999999681488
Client 03,0.18653800000902265
Client 03,0.1867570000467822
Client 03,0.18706100003328174
Client 03,0.1872760000405833
Client 03,0.1875510000390932
Client 03,0.18790600000647828
Client 03,0.18833400000585243
Client 03,0.18852100003277883
Client 03,0.18878800002858043
Client 03,0.1890100000309758
Client 03,0.18924900004640222
Client 03,0.18944500002544373
Client 03,0.1896530000376515
Client 03,0.1898030000156723
Client 03,0.189996000030078
Client 03,0.1902610000106506
Client 03,0.19043100002454594
Client 03,0.19063900003675371
Client 03,0.19083100004354492
Client 03,0.19108000001870096
Client 03,0.19126400002278388
Client 03,0.19147900003008544
Client 03,0.19169300002977252
Client 03,0.19195700000273064
Client 03,0.19212800002424046
Client 03,0.19235700002172962
Client 03,0.19254300004104152
Client 03,0.19277800002600998
Client 03,0.19308100000489503
Client 03,0.19327500002691522
Client 03,0.19348000001627952
Client 03,0.19367300003068522
Client 03,0.19389600004069507
Client 03,0.19411899999249727
Client 03,0.1943450000253506
Client 03,0.1946130000287667
Client 03,0.19488300004741177
Client 03,0.19509300001664087
Client 03,0.19529000000329688
Client 03,0.19546000001719221
Client 03,0.1956730000092648
Client 03,0.19589800003450364
Client 03,0.1961390000069514
Client 03,0.19630400004098192
Client 03,0.19647000002441928
Client 03,0.19670700002461672
Client 03,0.19689800002379343
Client 03,0.1970990000409074
Client 03,0.19735500001115724
Client 03,0.19762799999443814
Client 03,0.19786900002509356
Client 03,0.19805200002156198
Client 03,0.19826800003647804
Client 03,0.19858600001316518
Client 03,0.19880700000794604
Client 03,0.19900700001744553
Client 03,0.1991680000210181
Client 03,0.19946000003255904
Client 03,0.1996930000022985
Client 03,0.19988900003954768
Client 03,0.2014560000388883
Client 03,0.20183199999155477
Client 03,0.20203099999343976
Client 03,0.2021999999997206
Client 03,0.20256900001550093
Client 03,0.20284899999387562
Client 03,0.20313700003316626
Client 03,0.2033180000144057
Client 03,0.20354000001680106
Client 03,0.20379400003002957
Client 03,0.2039700000314042
Client 03,0.2042559999972582
Client 03,0.20447600004263222
Client 03,0.2046830000472255
Client 03,0.20496500004082918
Client 03,0.20513400004711002
Client 03,0.20538100000703707
Client 03,0.20572500000707805
Client 03,0.20595900004263967
Client 03,0.20633499999530613
Client 03,0.20656200003577396
Client 03,0.20678300003055483
Client 03,0.20705000002635643
Client 03,0.20722600002773106
Client 03,0.20747200003825128
Client 03,0.20767000003252178
Client 03,0.20797899999888614
Client 03,0.2082010000012815
Client 03,0.2083810000331141
Client 03,0.2086610000114888
Client 03,0.20889700000407174
Client 03,0.209108000039123
Client 03,0.20929299999261275
Client 03,0.20949000003747642
Client 03,0.20974700001534075
Client 03,0.20994100003736094
Client 03,0.2101690000272356
Client 03,0.21033900004113093
Client 03,0.21054699999513105
Client 03,0.21074900001985952
Client 03,0.21097900002496317
Client 03,0.21112500003073364
Client 03,0.2116150000365451
Client 03,0.2118260000133887
Client 03,0.21199700003489852
Client 03,0.21219400002155453
Client 03,0.21243900002446026
Client 03,0.21263300004648045
Client 03,0.2128550000488758
Client 03,0.21343000000342727
Client 03,0.21377100003883243
Client 03,0.21421000000555068
Client 03,0.21456799999577925
Client 03,0.21519900002749637
Client 03,0.21545800002058968
Client 03,0.21614800003590062
Client 03,0.2164280000142753
Client 03,0.21673500002361834
Client 03,0.2170950000290759
Client 03,0.21735799999441952
Client 03,0.21773100004065782
Client 03,0.2180060000391677
Client 03,0.21838400000706315
Client 03,0.21868600003654137
Client 03,0.21898100001271814
Client 03,0.21924100001342595
Client 03,0.2195400000200607
Client 03,0.21971299999859184
Client 03,0.2199430000036955
Client 03,0.220140999997966
Client 03,0.2206000000005588
Client 03,0.22081700002308935
Client 03,0.22111199999926612
Client 03,0.2213130000163801
Client 03,0.22153300000354648
Client 03,0.22180100000696257
Client 03,0.221984000003431
Client 03,0.22232400003122166
Client 03,0.22261300001991913
Client 03,0.22279600001638755
Client 03,0.2230280000367202
Client 03,0.2233049999922514
Client 03,0.22348899999633431
Client 03,0.22370000003138557
Client 03,0.22397700004512444
Client 03,0.22420900000724941
Client 03,0.2244209999917075
Client 03,0.22470500000054017
Client 03,0.2249360000132583
Client 03,0.2252660000231117
Client 03,0.22553600004175678
Client 03,0.22582799999509007
Client 03,0.22604400001000613
Client 03,0.22633000003406778
Client 03,0.22656899999128655
Client 03,0.22676500002853572
Client 03,0.22696300002280623
Client 03,0.22721300000557676
Client 03,0.2275789999985136
Client 03,0.22776199999498203
Client 03,0.22816699999384582
Client 03,0.22844700003042817
Client 03,0.22870600002352148
Client 03,0.2288900000276044
Client 03,0.22914599999785423
Client 03,0.22961199999554083
Client 03,0.23001600004499778
Client 03,0.23032500001136214
Client 03,0.23062500002561137
Client 03,0.23106600000755861
Client 03,0.23138200002722442
Client 03,0.2316560000181198
Client 03,0.2319380000117235
Client 03,0.2324030000017956
Client 03,0.23263199999928474
Client 03,0.23302200000034645
Client 03,0.23327100003371015
Client 03,0.23382100003072992
Client 03,0.2344320000265725
Client 03,0.2348890000139363
Client 03,0.23527800000738353
Client 03,0.235480000032112
Client 03,0.23565099999541417
Client 03,0.2364030000171624
Client 03,0.23671800002921373
Client 03,0.23767300002509728
Client 03,0.23805200000060722
Client 03,0.2383840000256896
Client 03,0.23888300004182383
Client 03,0.23916400002781302
Client 03,0.2395799999940209
Client 03,0.24005600000964478
Client 03,0.2403700000140816
Client 03,0.24099399999249727
Client 03,0.2416170000215061
Client 03,0.2419950000476092
Client 03,0.24250200000824407
Client 03,0.24294800002826378
Client 03,0.2433920000330545
Client 03,0.24369400000432506
Client 03,0.24394400004530326
Client 03,0.24413800000911579
Client 03,0.2443790000397712
Client 03,0.24453800002811477
Client 03,0.24479100003372878
Client 03,0.2449800000176765
Client 03,0.24565900000743568
Client 03,0.24592000001575798
Client 03,0.24627000000327826
Client 03,0.24645800003781915
Client 03,0.2470830000238493
Client 03,0.24743000004673377
Client 03,0.2476130000432022
Client 03,0.24783599999500439
Client 03,0.2480010000290349
Client 03,0.24817000003531575
Client 03,0.24850000004516914
Client 03,0.24869000003673136
Client 03,0.24911299999803305
Client 03,0.24937800003681332
Client 03,0.24957000004360452
Client 03,0.2499070000485517
Client 03,0.2501979999942705
Client 03,0.2505119999987073
Client 03,0.2508360000210814
Client 03,0.2511180000146851
Client 03,0.2514420000370592
Client 03,0.2517820000066422
Client 03,0.2526160000124946
Client 03,0.2529330000397749
Client 03,0.2533430000185035
Client 03,0.25363500003004447
Client 03,0.25399800000013784
Client 03,0.254285000031814
Client 03,0.25455900002270937
Client 03,0.2548149999929592
Client 03,0.25503200001548976
Client 03,0.2552480000304058
Client 03,0.25541600002907217
Client 03,0.2557830000296235
Client 03,0.25616300001274794
Client 03,0.2563150000059977
Client 03,0.25662100000772625
Client 03,0.25714500003959984
Client 03,0.25734599999850616
Client 03,0.25767200003610924
Client 03,0.2578940000385046
Client 03,0.25806200003717095
Client 03,0.25826500001130626
Client 03,0.25846899999305606
Client 03,0.2587420000345446
Client 03,0.258908000017982
Client 03,0.2590800000471063
Client 03,0.2593489999999292
Client 03,0.2595600000349805
Client 03,0.259753999998793
Client 03,0.2599540000082925
Client 03,0.26023700000951067
Client 03,0.26044400001410395
Client 03,0.26069100003223866
Client 03,0.26096700003836304
Client 03,0.26117300003534183
Client 03,0.26136900001438335
Client 03,0.2615959999966435
Client 03,0.26188500004354864
Client 03,0.2620710000046529
Client 03,0.26228000002447516
Client 03,0.26255300000775605
Client 03,0.26274900004500523
Client 03,0.2629730000044219
Client 03,0.2633769999956712
Client 03,0.2637129999930039
Client 03,0.26394600002095103
Client 03,0.2641650000005029
Client 03,0.26438800001051277
Client 03,0.26458300004014745
Client 03,0.26479700003983453
Client 03,0.2650429999921471
Client 03,0.26565499999560416
Client 03,0.2658710000105202
Client 03,0.2660570000298321
Client 03,0.26626000000396743
Client 03,0.2665520000155084
Client 03,0.2668110000086017
Client 03,0.26718500000424683
Client 03,0.26748700003372505
Client 03,0.26777400000719354
Client 03,0.2683870000182651
Client 03,0.270561000041198
Client 03,0.27106200001435354
Client 03,0.27131400001235306
Client 03,0.271640999999363
Client 03,0.2718790000071749
Client 03,0.27211200003512204
Client 03,0.27231100003700703
Client 03,0.27256700000725687
Client 03,0.27282200002809986
Client 03,0.2730180000071414
Client 03,0.2734599999967031
