client,time
Client 05,0.49389500002143905
Client 05,0.49554200004786253
Client 05,0.4971559999976307
Client 05,0.49908200005302206
Client 05,0.5006200000061654
Client 05,0.5024310000007972
Client 05,0.5040890000527725
Client 05,0.5053850000258535
Client 05,0.5069570000050589
Client 05,0.5085250000120141
Client 05,0.5098030000226572
Client 05,0.5113890000502579
Client 05,0.5130340000032447
Client 05,0.5146079999976791
Client 05,0.5163450000109151
Client 05,0.5178550000418909
Client 05,0.5194260000134818
Client 05,0.5209670000476763
Client 05,0.5222450000001118
Client 05,0.524046000035014
Client 05,0.5257140000467189
Client 05,0.5272050000494346
Client 05,0.5288860000437126
Client 05,0.5307570000295527
Client 05,0.5327280000201426
Client 05,0.5344760000007227
Client 05,0.5360970000037923
Client 05,0.5385770000284538
Client 05,0.5401570000103675
Client 05,0.5421600000117905
Client 05,0.5438510000240058
Client 05,0.5454110000282526
Client 05,0.546950000047218
Client 05,0.548668000032194
Client 05,0.5502470000064932
Client 05,0.5521130000124685
Client 05,0.5536370000336319
Client 05,0.5552570000290871
Client 05,0.5571300000301562
Client 05,0.5587210000376217
Client 05,0.5601460000034422
Client 05,0.5618729999987409
Client 05,0.5636950000189245
Client 05,0.5656750000198372
Client 05,0.5670520000276156
Client 05,0.5684950000140816
Client 05,0.5698780000093393
Client 05,0.5716360000078566
Client 05,0.5731830000295304
Client 05,0.5750230000121519
Client 05,0.5767650000052527
Client 05,0.5784060000441968
Client 05,0.580272999999579
Client 05,0.5818859999999404
Client 05,0.5832340000197291
Client 05,0.5846020000171848
Client 05,0.5862450000131503
Client 05,0.5881930000032298
Client 05,0.5899550000322051
Client 05,0.5913440000149421
Client 05,0.5928820000262931
Client 05,0.5945160000119358
Client 05,0.5965310000465252
Client 05,0.5979690000531264
Client 05,0.5996000000159256
Client 05,0.6011360000120476
Client 05,0.6026629999978468
Client 05,0.6042740000411868
Client 05,0.6060070000239648
Client 05,0.607495000003837
Client 05,0.608979000011459
Client 05,0.6104560000239871
Client 05,0.6130470000207424
Client 05,0.6139680000487715
Client 05,0.6160660000168718
Client 05,0.6176240000058897
Client 05,0.6194690000265837
Client 05,0.6209960000123829
Client 05,0.6223040000186302
Client 05,0.6239850000129081
Client 05,0.625761000032071
Client 05,0.6273990000481717
Client 05,0.6292350000003353
Client 05,0.6305730000021867
Client 05,0.6325110000325367
Client 05,0.6340420000487939
Client 05,0.635459000011906
Client 05,0.637049000011757
Client 05,0.6408970000338741
Client 05,0.6426630000350997
Client 05,0.6445020000101067
Client 05,0.6460400000214577
Client 05,0.6478320000460371
Client 05,0.6493239999981597
Client 05,0.6507540000020526
Client 05,0.6524410000420175
Client 05,0.6548400000319816
Client 05,0.6566180000081658
Client 05,0.6580520000425167
Client 05,0.6600250000483356
Client 05,0.6617280000355095
Client 05,0.6629970000358298
Client 05,0.6647100000409409
Client 05,0.66616600000998
Client 05,0.6675130000221543
Client 05,0.6692880000337027
Client 05,0.6709890000056475
Client 05,0.6724170000525191
Client 05,0.6741670000483282
Client 05,0.6755930000217631
Client 05,0.6775239999988116
Client 05,0.6794240000308491
Client 05,0.680928000016138
Client 05,0.6826510000391863
Client 05,0.6851250000181608
Client 05,0.6883350000134669
Client 05,0.6896950000082143
Client 05,0.6917180000455119
Client 05,0.6938610000070184
Client 05,0.6961880000308156
Client 05,0.697911000053864
Client 05,0.6997260000207461
Client 05,0.7012570000370033
Client 05,0.7031570000108331
Client 05,0.7047830000519753
Client 05,0.7064640000462532
Client 05,0.7080700000515208
Client 05,0.7096069999970496
Client 05,0.7112220000126399
Client 05,0.7127930000424385
Client 05,0.7146670000511222
Client 05,0.7160830000066198
Client 05,0.7176930000423454
Client 05,0.7192140000406653
Client 05,0.7208340000361204
Client 05,0.7223690000246279
Client 05,0.724387000023853
Client 05,0.7257410000311211
Client 05,0.727656000002753
Client 05,0.7292320000124164
Client 05,0.7306990000070073
Client 05,0.7328870000201277
Client 05,0.7348900000215508
Client 05,0.7367979999980889
Client 05,0.7381640000385232
Client 05,0.7397270000074059
Client 05,0.7412750000366941
Client 05,0.7426190000260249
Client 05,0.7445150000276044
Client 05,0.7458920000353828
Client 05,0.7474070000462234
Client 05,0.7489020000211895
Client 05,0.7505610000225715
Client 05,0.7525000000023283
Client 05,0.7540040000458248
Client 05,0.755423000024166
Client 05,0.7569600000279024
Client 05,0.7586240000091493
Client 05,0.7605489999987185
Client 05,0.7622940000146627
Client 05,0.7638510000542738
Client 05,0.7666700000409037
Client 05,0.7683270000270568
Client 05,0.7700889999978244
Client 05,0.7718710000044666
Client 05,0.7730220000375994
Client 05,0.7742290000314824
Client 05,0.7760280000511557
Client 05,0.7783330000238493
Client 05,0.7801600000238977
Client 05,0.7823680000146851
Client 05,0.7838220000267029
Client 05,0.7858970000525005
Client 05,0.7874370000208728
Client 05,0.7890530000440776
Client 05,0.7906440000515431
Client 05,0.7930360000464134
Client 05,0.7952230000519194
Client 05,0.7967270000372082
Client 05,0.7982420000480488
Client 05,0.8001990000484511
Client 05,0.8026810000301339
Client 05,0.8042690000147559
Client 05,0.8060990000376478
Client 05,0.8097870000055991
Client 05,0.8117659999988973
Client 05,0.8142740000039339
Client 05,0.8159340000129305
Client 05,0.817544000048656
Client 05,0.8192470000358298
Client 05,0.821010000014212
Client 05,0.8234340000199154
Client 05,0.8255540000391193
Client 05,0.8281000000424683
Client 05,0.8303490000544116
Client 05,0.833167000033427
Client 05,0.8358090000110678
Client 05,0.838030000042636
Client 05,0.8402080000378191
Client 05,0.8425980000174604
Client 05,0.8452180000022054
Client 05,0.8472360000014305
Client 05,0.8491720000165515
Client 05,0.8517080000019632
Client 05,0.8542320000124164
Client 05,0.8566220000502653
Client 05,0.8588370000361465
Client 05,0.8631640000385232
Client 05,0.8655819999985397
Client 05,0.8684630000498146
Client 05,0.870327000040561
Client 05,0.8727420000359416
Client 05,0.8750850000069477
Client 05,0.8781020000460558
Client 05,0.8805820000125095
Client 05,0.8842530000256374
Client 05,0.8866730000008829
Client 05,0.8885700000100769
Client 05,0.8904920000350103
Client 05,0.8935110000311397
Client 05,0.8954320000484586
Client 05,0.8972599999979138
Client 05,0.8993840000475757
Client 05,0.9015850000432692
Client 05,0.9029000000446104
Client 05,0.9046040000393987
Client 05,0.906394999998156
Client 05,0.9084990000119433
Client 05,0.9107310000108555
Client 05,0.9134940000367351
Client 05,0.9177710000076331
Client 05,0.9284320000442676
Client 05,0.9457370000309311
Client 05,0.9500090000219643
Client 05,0.9525230000144802
Client 05,0.954081000003498
Client 05,0.9565569999977015
Client 05,0.9609210000489838
Client 05,0.9628710000542924
Client 05,0.9719800000311807
Client 05,0.9857810000539757
Client 05,0.9971020000521094
Client 05,1.0068520000204444
Client 05,1.0086850000079721
Client 05,1.010284000018146
Client 05,1.013935000053607
Client 05,1.0181070000398904
Client 05,1.0201060000108555
Client 05,1.0228240000433289
Client 05,1.0248090000241064
Client 05,1.0267190000158735
Client 05,1.0288650000002235
Client 05,1.041549000015948
Client 05,1.0526539999991655
Client 05,1.0619660000083968
Client 05,1.0682060000253841
Client 05,1.0696270000189543
Client 05,1.071518000040669
Client 05,1.0731220000307076
Client 05,1.0742719999980181
Client 05,1.076072000025306
Client 05,1.0776870000408962
Client 05,1.0795880000223406
Client 05,1.0817400000523776
Client 05,1.0831900000339374
Client 05,1.0843690000474453
Client 05,1.0862080000224523
Client 05,1.0881850000005215
Client 05,1.0897100000292994
Client 05,1.0913650000002235
Client 05,1.092917000001762
Client 05,1.0946110000368208
Client 05,1.0964110000059009
Client 05,1.0982020000228658
Client 05,1.0997930000303313
Client 05,1.1013939999975264
Client 05,1.1030770000070333
Client 05,1.1051820000284351
Client 05,1.1071579999988899
Client 05,1.108797000022605
Client 05,1.1104290000512265
Client 05,1.151990000042133
Client 05,1.154413000040222
Client 05,1.1563220000243746
Client 05,1.1579460000502877
Client 05,1.1593750000465661
Client 05,1.1609390000230633
Client 05,1.1631400000187568
Client 05,1.1646780000301078
Client 05,1.1663800000096671
Client 05,1.1680360000464134
Client 05,1.1702470000018366
Client 05,1.1717570000328124
Client 05,1.173594000050798
Client 05,1.1754260000307113
Client 05,1.176954000024125
Client 05,1.178847000002861
Client 05,1.1801540000014938
Client 05,1.1815210000495426
Client 05,1.1828190000378527
Client 05,1.1844260000507347
Client 05,1.1870680000283755
Client 05,1.1890650000423193
Client 05,1.1906610000296496
Client 05,1.1920890000183135
Client 05,1.1943530000280589
Client 05,1.1960800000233576
Client 05,1.197857000050135
Client 05,1.1993950000032783
Client 05,1.2009330000146292
Client 05,1.202835000003688
Client 05,1.2048210000502877
Client 05,1.2065440000151284
Client 05,1.2078900000196882
Client 05,1.2092050000210293
Client 05,1.2107420000247657
Client 05,1.2125380000215955
Client 05,1.214088000007905
Client 05,1.2159240000182763
Client 05,1.2176990000298247
Client 05,1.2196550000226125
Client 05,1.221060000010766
Client 05,1.222561000031419
Client 05,1.2240460000466555
Client 05,1.2254610000527464
Client 05,1.2271430000546388
Client 05,1.2289900000323541
Client 05,1.2305060000508092
Client 05,1.2320610000169836
Client 05,1.2335710000479594
Client 05,1.235225000011269
Client 05,1.2373570000054315
Client 05,1.2396610000287183
Client 05,1.2412540000514127
Client 05,1.2427110000280663
Client 05,1.2448760000406764
Client 05,1.246268000046257
Client 05,1.2478970000520349
Client 05,1.2495160000398755
Client 05,1.2513940000208095
Client 05,1.2533120000152849
Client 05,1.2547460000496358
Client 05,1.2560730000259355
Client 05,1.2574160000076517
Client 05,1.2587590000475757
Client 05,1.2607950000092387
Client 05,1.2621970000327565
Client 05,1.2636160000110976
Client 05,1.2649400000227615
Client 05,1.2663810000522062
Client 05,1.2694500000216067
Client 05,1.271152000001166
Client 05,1.2726710000424646
Client 05,1.274230000039097
Client 05,1.2756480000098236
Client 05,1.2775190000538714
Client 05,1.2793510000337847
Client 05,1.2809730000444688
Client 05,1.282569000031799
Client 05,1.2849390000337735
Client 05,1.2864859999972396
Client 05,1.2882480000262149
Client 05,1.2900410000002012
Client 05,1.291402000002563
Client 05,1.2932070000097156
Client 05,1.2947930000373162
Client 05,1.2960719999973662
Client 05,1.297796000028029
Client 05,1.2992870000307448
Client 05,1.3007630000356585
Client 05,1.302419000014197
Client 05,1.3038200000301003
Client 05,1.3054810000467114
Client 05,1.30679100000998
Client 05,1.3081900000106543
Client 05,1.3097580000176094
Client 05,1.3112430000328459
Client 05,1.3128270000452176
Client 05,1.3145120000117458
Client 05,1.3161300000501797
Client 05,1.3178940000361763
Client 05,1.3195530000375584
Client 05,1.320936000032816
Client 05,1.3228460000245832
Client 05,1.324209000042174
Client 05,1.326139000011608
Client 05,1.3274460000102408
Client 05,1.3292230000370182
Client 05,1.3307070000446402
Client 05,1.3322990000015125
Client 05,1.333996000001207
Client 05,1.3353740000166
Client 05,1.3366590000223368
Client 05,1.3382390000042506
Client 05,1.339648000022862
Client 05,1.3410030000377446
Client 05,1.342705000017304
Client 05,1.3441410000086762
Client 05,1.3458430000464432
Client 05,1.3475200000102632
Client 05,1.3492600000463426
Client 05,1.3514210000284947
Client 05,1.3531369999982417
Client 05,1.3546120000537485
Client 05,1.3563340000109747
Client 05,1.3579630000167526
Client 05,1.3599860000540502
Client 05,1.3615500000305474
Client 05,1.3632090000319295
Client 05,1.3646500000031665
Client 05,1.366477000003215
Client 05,1.3681620000279509
Client 05,1.3695770000340417
Client 05,1.371032000053674
Client 05,1.3726090000127442
Client 05,1.3740410000318661
Client 05,1.3757300000288524
Client 05,1.377280000015162
Client 05,1.3787910000537522
Client 05,1.3803210000041872
Client 05,1.3820830000331625
Client 05,1.384126000048127
Client 05,1.386021000042092
Client 05,1.387466000043787
Client 05,1.389110999996774
Client 05,1.390718000009656
Client 05,1.3927200000034645
Client 05,1.3943160000490025
Client 05,1.395849000022281
Client 05,1.3972330000251532
Client 05,1.3985670000547543
Client 05,1.4003730000113137
Client 05,1.40175400004955
Client 05,1.4031620000023395
Client 05,1.4045090000145137
Client 05,1.406020000053104
Client 05,1.407539000036195
Client 05,1.4093320000101812
Client 05,1.4107070000027306
Client 05,1.4122540000244044
Client 05,1.4136120000039227
Client 05,1.4155100000207312
Client 05,1.4169020000263117
Client 05,1.4181280000484549
Client 05,1.419527999998536
Client 05,1.4209890000056475
Client 05,1.4226670000352897
Client 05,1.4240590000408702
Client 05,1.4253960000351071
Client 05,1.4268010000232607
Client 05,1.4286490000085905
Client 05,1.4302950000273995
Client 05,1.4326839999994263
Client 05,1.4342030000407249
Client 05,1.4356290000141598
Client 05,1.4371120000141673
Client 05,1.4385750000365078
Client 05,1.4401420000358485
Client 05,1.4418790000490844
Client 05,1.443321000027936
Client 05,1.4447159999981523
Client 05,1.4461630000150762
Client 05,1.447654000017792
Client 05,1.449257000000216
Client 05,1.451230000006035
Client 05,1.452768000017386
Client 05,1.454193000041414
Client 05,1.4559570000274107
Client 05,1.4572360000456683
Client 05,1.4589080000296235
Client 05,1.4603920000372455
Client 05,1.4618420000188053
Client 05,1.4635160000179894
Client 05,1.4648359999991953
Client 05,1.4665290000266396
Client 05,1.4678750000311993
Client 05,1.4693200000328943
Client 05,1.47074000001885
Client 05,1.472113000054378
Client 05,1.4737990000285208
Client 05,1.4751930000493303
Client 05,1.4766140000429004
Client 05,1.4781200000434183
Client 05,1.4798590000136755
Client 05,1.4811670000199229
Client 05,1.4826680000405759
Client 05,1.4842820000485517
Client 05,1.4855780000216328
Client 05,1.487304000009317
Client 05,1.4892070000059903
Client 05,1.490879000048153
Client 05,1.4925100000109524
Client 05,1.4941960000433028
Client 05,1.49598700000206
Client 05,1.4977350000408478
Client 05,1.499050000042189
Client 05,1.500599000020884
Client 05,1.5023830000427552
Client 05,1.5039620000170544
Client 05,1.5055450000218116
Client 05,1.5071540000499226
Client 05,1.5091370000154711
Client 05,1.5106160000432283
Client 05,1.5123480000183918
Client 05,1.5141540000331588
Client 05,1.5156260000076145
Client 05,1.5171440000412986
Client 05,1.5188020000350662
Client 05,1.5206440000329167
Client 05,1.5221710000187159
Client 05,1.5241400000522844
Client 05,1.5261120000504889
Client 05,1.5273450000095181
Client 05,1.5289869999978691
Client 05,1.530869000009261
Client 05,1.5320950000314042
Client 05,1.5334060000022873
Client 05,1.5348380000214092
Client 05,1.5363510000170209
Client 05,1.5378530000452884
Client 05,1.5394510000478476
Client 05,1.5410760000231676
Client 05,1.5428050000336953
Client 05,1.5440470000030473
Client 05,1.5452680000453256
Client 05,1.546714000054635
Client 05,1.5482080000219867
Client 05,1.549496999999974
Client 05,1.551199000037741
Client 05,1.5527230000006966
Client 05,1.5540280000423081
Client 05,1.5548820000258274
Client 05,1.5561870000092313
Client 05,1.5580310000223108
Client 05,1.5593850000295788
Client 05,1.560819000005722
Client 05,1.5623130000312813
Client 05,1.5637839999981225
Client 05,1.5654370000120252
Client 05,1.5666850000270642
Client 05,1.5683180000050925
Client 05,1.5697520000394434
Client 05,1.5710320000071079
Client 05,1.5725740000489168
Client 05,1.574028000002727
Client 05,1.5752630000351928
Client 05,1.5764560000388883
Client 05,1.5777250000392087
Client 05,1.5792200000141747
Client 05,1.580731000052765
Client 05,1.581975000037346
Client 05,1.5831760000437498
Client 05,1.5847870000288822
Client 05,1.5860430000466295
Client 05,1.5873650000430644
Client 05,1.58965200005332
Client 05,1.5915709999972023
Client 05,1.592943000025116
Client 05,1.594907000020612
Client 05,1.596393000043463
Client 05,1.59807600005297
Client 05,1.5997390000266023
Client 05,1.6011750000179745
Client 05,1.6027070000418462
Client 05,1.6054360000416636
Client 05,1.6070570000447333
Client 05,1.6084620000328869
Client 05,1.609920000017155
Client 05,1.611114000028465
Client 05,1.6127640000195242
Client 05,1.6139710000134073
Client 05,1.615466000046581
Client 05,1.6169450000161305
Client 05,1.61828700004844
Client 05,1.619657000002917
Client 05,1.6213110000244342
Client 05,1.6228790000313893
Client 05,1.6242580000543967
Client 05,1.6255870000459254
Client 05,1.6272699999972247
Client 05,1.6291410000412725
Client 05,1.630587000050582
Client 05,1.6320000000414439
Client 05,1.6333700000541285
Client 05,1.6347350000287406
Client 05,1.6365190000506118
Client 05,1.6384350000298582
Client 05,1.6408370000426657
Client 05,1.6424480000277981
Client 05,1.6439390000305139
Client 05,1.645559000025969
Client 05,1.646987000014633
Client 05,1.648451000044588
Client 05,1.6500670000095852
Client 05,1.651410999998916
Client 05,1.6530520000378601
Client 05,1.6552550000487827
Client 05,1.656851000036113
Client 05,1.6582630000193603
Client 05,1.6597720000427216
Client 05,1.6614440000266768
Client 05,1.6627440000302158
Client 05,1.6642450000508688
Client 05,1.6656860000221059
Client 05,1.6670810000505298
Client 05,1.668591000023298
Client 05,1.6702580000273883
Client 05,1.6717380000045523
Client 05,1.6733880000538193
Client 05,1.6748810000135563
Client 05,1.6763830000418238
Client 05,1.6784760000300594
Client 05,1.6806520000100136
Client 05,1.6828240000177175
Client 05,1.6848900000331923
Client 05,1.6873670000350103
Client 05,1.6889160000137053
Client 05,1.690355000027921
Client 05,1.692272000014782
Client 05,1.693699000054039
Client 05,1.6952430000528693
Client 05,1.6964840000146069
Client 05,1.6980590000166558
Client 05,1.6997200000332668
Client 05,1.7009490000200458
Client 05,1.7022020000149496
Client 05,1.7038810000522062
Client 05,1.7053740000119433
Client 05,1.7066730000078678
Client 05,1.7082769999979064
Client 05,1.7096040000324138
Client 05,1.7110390000161715
Client 05,1.7122430000454187
Client 05,1.7137630000361241
Client 05,1.7149830000125803
Client 05,1.7165440000244416
Client 05,1.7180080000543967
Client 05,1.7194110000273213
Client 05,1.7212799999979325
Client 05,1.7227550000534393
Client 05,1.7240980000351556
Client 05,1.7255860000150278
Client 05,1.7271930000279099
Client 05,1.728523000027053
Client 05,1.7299179999972694
Client 05,1.7312090000486933
Client 05,1.7326319999992847
Client 05,1.7344000000157394
Client 05,1.735729000007268
Client 05,1.7374740000232123
Client 05,1.739292000012938
Client 05,1.7405589999980293
Client 05,1.7417070000083186
Client 05,1.74306400003843
Client 05,1.7444590000086464
Client 05,1.7458370000240393
Client 05,1.7475850000046194
Client 05,1.7491920000175014
Client 05,1.750523000024259
Client 05,1.7519440000178292
Client 05,1.7532970000174828
Client 05,1.7550090000149794
Client 05,1.756323000008706
Client 05,1.7583600000361912
Client 05,1.759719000023324
Client 05,1.7612450000015087
Client 05,1.7631800000090152
Client 05,1.7646690000547096
Client 05,1.7661510000471026
Client 05,1.767772999999579
Client 05,1.7691790000535548
Client 05,1.7708090000087395
Client 05,1.7722219999996014
Client 05,1.7735800000373274
Client 05,1.7751500000013039
Client 05,1.776374000008218
Client 05,1.7781060000415891
Client 05,1.7796369999996386
Client 05,1.7809590000542812
Client 05,1.7825100000482053
Client 05,1.7837320000398904
Client 05,1.7852240000502206
Client 05,1.78663200000301
Client 05,1.7882100000279024
Client 05,1.7904320000088774
Client 05,1.7918760000029579
Client 05,1.7934880000539124
Client 05,1.794815000030212
Client 05,1.796585000003688
Client 05,1.798450000002049
Client 05,1.8000620000530034
Client 05,1.8015320000122301
Client 05,1.8029210000531748
Client 05,1.8044520000112243
Client 05,1.8059910000301898
Client 05,1.807574000034947
Client 05,1.8090130000491627
Client 05,1.8106770000304095
Client 05,1.8122970000258647
Client 05,1.813767000043299
Client 05,1.8151290000532754
Client 05,1.8164740000502206
Client 05,1.8177420000429265
Client 05,1.8189950000378303
Client 05,1.820724000048358
Client 05,1.8221180000109598
Client 05,1.8236130000441335
Client 05,1.82525400002487
Client 05,1.8270710000069812
Client 05,1.8285540000069886
Client 05,1.8301420000498183
Client 05,1.8316430000122637
Client 05,1.8328110000002198
Client 05,1.8341700000455603
Client 05,1.8356520000379533
Client 05,1.8370470000081696
Client 05,1.8384890000452287
Client 05,1.8399650000501424
Client 05,1.8414180000545457
Client 05,1.8430070000467822
Client 05,1.8447410000371747
Client 05,1.8460270000505261
Client 05,1.8474600000190549
Client 05,1.8486940000439063
Client 05,1.850309000001289
Client 05,1.8516900000395253
Client 05,1.8529200000339188
Client 05,1.8542750000488013
Client 05,1.8556300000054762
Client 05,1.8572680000215769
Client 05,1.8592660000431351
Client 05,1.8606490000383928
Client 05,1.862018000043463
Client 05,1.8634920000331476
Client 05,1.864975000033155
Client 05,1.866392000054475
Client 05,1.8679050000500865
Client 05,1.8691960000433028
Client 05,1.8705550000304356
Client 05,1.872075000021141
Client 05,1.873449000006076
Client 05,1.874894000007771
Client 05,1.8761650000233203
Client 05,1.8777550000231713
Client 05,1.8792000000248663
Client 05,1.8805530000245199
Client 05,1.882160000037402
Client 05,1.8836680000531487
Client 05,1.885409000038635
Client 05,1.8867300000274554
Client 05,1.8880490000010468
Client 05,1.8897460000007413
Client 05,1.8912480000290088
Client 05,1.892742000054568
Client 05,1.893952000013087
Client 05,1.8956720000132918
Client 05,1.8974460000172257
Client 05,1.8987960000522435
Client 05,1.9003280000179075
Client 05,1.9019840000546537
Client 05,1.9038440000149421
Client 05,1.9056459999992512
