client,time
Client 04,0.17357799998717383
Client 04,0.1767270000418648
Client 04,0.17854500003159046
Client 04,0.1833300000289455
Client 04,0.18632000003708526
Client 04,0.1890209999983199
Client 04,0.19047000003047287
Client 04,0.19235600001411512
Client 04,0.19429100002162158
Client 04,0.19599899998866022
Client 04,0.19992799998726696
Client 04,0.20198700000764802
Client 04,0.20399599999655038
Client 04,0.20642300002509728
Client 04,0.21139900002162904
Client 04,0.21809700003359467
Client 04,0.22345799999311566
Client 04,0.23269400000572205
Client 04,0.23499500000616536
Client 04,0.2393889999948442
Client 04,0.24191199999768287
Client 04,0.24524399999063462
Client 04,0.24806300003547221
Client 04,0.2500759999966249
Client 04,0.25185400003101677
Client 04,0.25384700001450256
Client 04,0.25754500000039116
Client 04,0.25878800003556535
Client 04,0.2615940000396222
Client 04,0.26445000001695007
Client 04,0.2675330000347458
Client 04,0.2697640000260435
Client 04,0.27127299999119714
Client 04,0.27310200000647455
Client 04,0.2748500000452623
Client 04,0.2765040000085719
Client 04,0.27804200001992285
Client 04,0.2795299999997951
Client 04,0.2811140000121668
Client 04,0.2834320000256412
Client 04,0.28565199999138713
Client 04,0.28722100000595674
Client 04,0.2889710000017658
Client 04,0.2905430000391789
Client 04,0.291964000032749
Client 04,0.29351600003428757
Client 04,0.2952379999915138
Client 04,0.2970490000443533
Client 04,0.29887600004440174
Client 04,0.3004120000405237
Client 04,0.3020680000190623
Client 04,0.3035920000402257
Client 04,0.30532000004313886
Client 04,0.30678700003772974
Client 04,0.308530000038445
Client 04,0.31022600003052503
Client 04,0.31182000000262633
Client 04,0.3133970000199042
Client 04,0.3148849999997765
Client 04,0.3165910000097938
Client 04,0.31804700003704056
Client 04,0.3192850000341423
Client 04,0.32088300003670156
Client 04,0.3226310000172816
Client 04,0.32399200001964346
Client 04,0.3256750000291504
Client 04,0.32749300001887605
Client 04,0.3292990000336431
Client 04,0.33136100001866
Client 04,0.33344499999657273
Client 04,0.33506100001977757
Client 04,0.3363600000157021
Client 04,0.3379430000204593
Client 04,0.3399000000208616
Client 04,0.3415640000021085
Client 04,0.34293199999956414
Client 04,0.34435000002849847
Client 04,0.3464390000444837
Client 04,0.3478999999933876
Client 04,0.34965200000442564
Client 04,0.35089400003198534
Client 04,0.3521160000236705
Client 04,0.353648999996949
Client 04,0.35529100004350767
Client 04,0.35649400000693277
Client 04,0.3579150000005029
Client 04,0.3597690000315197
Client 04,0.36145600001327693
Client 04,0.36315500002820045
Client 04,0.3648510000202805
Client 04,0.3664989999961108
Client 04,0.3676369999884628
Client 04,0.36927700001979247
Client 04,0.37067600002046674
Client 04,0.3721060000243597
Client 04,0.37364599999273196
Client 04,0.37476199999218807
Client 04,0.37632800004212186
Client 04,0.37813299999106675
Client 04,0.37982900004135445
Client 04,0.38089100003708154
Client 04,0.3820640000049025
Client 04,0.3834800000186078
Client 04,0.3857880000141449
Client 04,0.38821100001223385
Client 04,0.3900260000373237
Client 04,0.3914540000259876
Client 04,0.3924739999929443
Client 04,0.3945309999980964
Client 04,0.3963499999954365
Client 04,0.3982160000014119
Client 04,0.39995500002987683
Client 04,0.40179500001249835
Client 04,0.4035990000120364
Client 04,0.4051620000391267
Client 04,0.40652200003387406
Client 04,0.4078999999910593
Client 04,0.4095180000294931
Client 04,0.4110119999968447
Client 04,0.41233100002864376
Client 04,0.41393199999583885
Client 04,0.4155669999890961
Client 04,0.41694900003494695
Client 04,0.41839800000889227
Client 04,0.4197010000352748
Client 04,0.4210680000251159
Client 04,0.4224510000203736
Client 04,0.42369500000495464
Client 04,0.42560499999672174
Client 04,0.426753000007011
Client 04,0.42821000004187226
Client 04,0.42935600003693253
Client 04,0.4309510000166483
Client 04,0.4324919999926351
Client 04,0.4342690000194125
Client 04,0.43588200001977384
Client 04,0.43739899998763576
Client 04,0.4390669999993406
Client 04,0.44067500001983717
Client 04,0.4430710000451654
Client 04,0.44471300003351644
Client 04,0.4463220000034198
Client 04,0.4479600000195205
Client 04,0.44964900001650676
Client 04,0.45110000000568107
Client 04,0.45237000001361594
Client 04,0.4544820000301115
Client 04,0.45620399998733774
Client 04,0.45769200002541766
Client 04,0.4597000000067055
Client 04,0.4612140000099316
Client 04,0.46277199999894947
Client 04,0.4642670000321232
Client 04,0.4658410000265576
Client 04,0.4713080000365153
Client 04,0.47565300000132993
Client 04,0.47952400002395734
Client 04,0.4825890000211075
Client 04,0.4848150000325404
Client 04,0.4866829999955371
Client 04,0.48816900001838803
Client 04,0.4899699999950826
Client 04,0.4914790000184439
Client 04,0.4932580000022426
Client 04,0.4949900000356138
Client 04,0.49652000004425645
Client 04,0.4979610000154935
Client 04,0.4997210000292398
Client 04,0.5012580000329763
Client 04,0.5029390000272542
Client 04,0.5043820000137202
Client 04,0.5063070000032894
Client 04,0.5077250000322238
Client 04,0.5093470000429079
Client 04,0.511398000002373
Client 04,0.5128120000008494
Client 04,0.5146810000296682
Client 04,0.5161599999992177
Client 04,0.5175420000450686
Client 04,0.5191390000400133
Client 04,0.5206079999916255
Client 04,0.5220120000303723
Client 04,0.5237729999935254
Client 04,0.5252210000180639
Client 04,0.5269540000008419
Client 04,0.5286180000402965
Client 04,0.5300130000105128
Client 04,0.5315950000076555
Client 04,0.5335760000161827
Client 04,0.534484000003431
Client 04,0.5358659999910742
Client 04,0.5373590000090189
Client 04,0.5394080000114627
Client 04,0.5409850000287406
Client 04,0.5427790000103414
Client 04,0.5447039999999106
Client 04,0.5464740000315942
Client 04,0.5480359999928623
Client 04,0.550617000029888
Client 04,0.5521840000292286
Client 04,0.5542659999919124
Client 04,0.555889000010211
Client 04,0.5574539999943227
Client 04,0.5590990000055172
Client 04,0.5604969999985769
Client 04,0.5623340000165626
Client 04,0.5641540000215173
Client 04,0.5656240000389516
Client 04,0.5672239999985322
Client 04,0.5692850000341423
Client 04,0.5707169999950565
Client 04,0.5723400000133552
Client 04,0.5738579999888316
Client 04,0.5758830000413582
Client 04,0.5776279999990948
Client 04,0.5791420000023209
Client 04,0.5805389999877661
Client 04,0.581921000033617
Client 04,0.5836140000028536
Client 04,0.5852300000260584
Client 04,0.58708900003694
Client 04,0.5886579999933019
Client 04,0.5905660000280477
Client 04,0.5924660000018775
Client 04,0.5954560000100173
Client 04,0.5966469999984838
Client 04,0.5982770000118762
Client 04,0.6001230000401847
Client 04,0.6010900000110269
Client 04,0.6019800000358373
Client 04,0.6033910000114702
Client 04,0.6048719999962486
Client 04,0.6068550000200048
Client 04,0.6086980000254698
Client 04,0.6100590000278316
Client 04,0.6117480000248179
Client 04,0.6131030000397004
Client 04,0.6147340000024997
Client 04,0.616314000042621
Client 04,0.6180530000128783
Client 04,0.619490000011865
Client 04,0.6211640000110492
Client 04,0.6223980000359006
Client 04,0.6242220000131056
Client 04,0.6259070000378415
Client 04,0.6280480000423267
Client 04,0.6296330000041053
Client 04,0.6316039999946952
Client 04,0.6329120000009425
Client 04,0.6342400000430644
Client 04,0.6360229999991134
Client 04,0.6376990000135265
Client 04,0.6396609999937937
Client 04,0.6413180000381544
Client 04,0.642610999988392
Client 04,0.644475000037346
Client 04,0.6460870000300929
Client 04,0.6474879999877885
Client 04,0.6490840000333264
Client 04,0.6528660000185482
Client 04,0.6547880000434816
Client 04,0.6565699999919161
Client 04,0.6580989999929443
Client 04,0.6597770000225864
Client 04,0.6613740000175312
Client 04,0.6626750000286847
Client 04,0.664652000006754
Client 04,0.666999000008218
Client 04,0.6686169999884441
Client 04,0.6702940000104718
Client 04,0.6720360000035726
Client 04,0.6737629999988712
Client 04,0.675273000029847
Client 04,0.6767819999950007
Client 04,0.6782630000379868
Client 04,0.6796650000032969
Client 04,0.6812830000417307
Client 04,0.6831430000020191
Client 04,0.686165000020992
Client 04,0.6877910000039265
Client 04,0.6895140000269748
Client 04,0.6913969999877736
Client 04,0.6928400000324473
Client 04,0.6945980000309646
Client 04,0.6971560000092722
Client 04,0.6990680000162683
Client 04,0.7005179999978282
Client 04,0.7017130000167526
Client 04,0.7040760000236332
Client 04,0.705714000039734
Client 04,0.7077419999986887
Client 04,0.7100070000160486
Client 04,0.711726000008639
Client 04,0.7132190000265837
Client 04,0.7149109999882057
Client 04,0.716855000006035
Client 04,0.7184899999992922
Client 04,0.7200930000399239
Client 04,0.72164000000339
Client 04,0.7232200000435114
Client 04,0.7248360000085086
Client 04,0.7266320000053383
Client 04,0.7281439999933355
Client 04,0.7297390000312589
Client 04,0.7312160000437871
Client 04,0.7328490000218153
Client 04,0.7346060000127181
Client 04,0.7361980000277981
Client 04,0.7379100000252947
Client 04,0.7396189999999478
Client 04,0.7414200000348501
Client 04,0.7426679999916814
Client 04,0.7448699999949895
Client 04,0.747019000002183
Client 04,0.7487679999903776
Client 04,0.7501899999915622
Client 04,0.7517029999871738
Client 04,0.7532500000088476
Client 04,0.7547539999941364
Client 04,0.7565530000138097
Client 04,0.7581340000033379
Client 04,0.759360000025481
Client 04,0.7609570000204258
Client 04,0.7625560000305995
Client 04,0.7646909999893978
Client 04,0.7660310000064783
Client 04,0.7674739999929443
Client 04,0.7689489999902435
Client 04,0.7706159999943338
Client 04,0.7725920000229962
Client 04,0.7743590000318363
Client 04,0.7758360000443645
Client 04,0.7774220000137575
Client 04,0.7786280000000261
Client 04,0.7802490000030957
Client 04,0.7820899999933317
Client 04,0.7838489999994636
Client 04,0.7862120000063442
Client 04,0.7884780000313185
Client 04,0.7905759999994189
Client 04,0.7921390000265092
Client 04,0.7943509999895468
Client 04,0.7960620000376366
Client 04,0.7978500000317581
Client 04,0.7996470000362024
Client 04,0.8012260000105016
Client 04,0.8026810000301339
Client 04,0.8049420000170358
Client 04,0.8072960000135936
Client 04,0.8089110000291839
Client 04,0.8104000000166707
Client 04,0.8123999999952503
Client 04,0.8144680000259541
Client 04,0.816385000012815
Client 04,0.8182580000138842
Client 04,0.8206880000070669
Client 04,0.8238250000285916
Client 04,0.8261640000273474
Client 04,0.8280249999952503
Client 04,0.8295710000093095
Client 04,0.8313670000061393
Client 04,0.8330200000200421
Client 04,0.8355929999961518
Client 04,0.8375109999906272
Client 04,0.8401860000449233
Client 04,0.8424560000421479
Client 04,0.8452890000189655
Client 04,0.8477859999984503
Client 04,0.850235000019893
Client 04,0.8522780000348575
Client 04,0.8542710000183433
Client 04,0.857386999996379
Client 04,0.8593090000213124
Client 04,0.8612750000320375
Client 04,0.863749000011012
Client 04,0.8662710000062361
Client 04,0.8685239999904297
Client 04,0.8708060000208206
Client 04,0.8749010000028647
Client 04,0.8775630000163801
Client 04,0.8804910000180826
Client 04,0.8822940000100061
Client 04,0.8848240000079386
Client 04,0.8871250000083819
Client 04,0.8902130000060424
Client 04,0.8925530000124127
Client 04,0.8958030000212602
Client 04,0.8986129999975674
Client 04,0.9005710000055842
Client 04,0.9025370000163093
Client 04,0.9055700000026263
Client 04,0.907390000007581
Client 04,0.909252000041306
Client 04,0.9113329999963753
Client 04,0.9136029999936
Client 04,0.9149230000330135
Client 04,0.9166160000022501
Client 04,0.9182720000389963
Client 04,0.9207030000397936
Client 04,0.9227870000177063
Client 04,0.9255410000332631
Client 04,0.9283869999926537
Client 04,0.9390750000020489
Client 04,0.9565540000330657
Client 04,0.9619529999908991
Client 04,0.9644219999900088
Client 04,0.9662900000112131
Client 04,0.9684439999982715
Client 04,0.9729299999889918
Client 04,0.9751960000139661
Client 04,0.9818739999900572
Client 04,0.997257000009995
Client 04,1.0090440000058152
Client 04,1.0188030000426807
Client 04,1.0207340000197291
Client 04,1.0225460000219755
Client 04,1.025794000015594
Client 04,1.0302629999932833
Client 04,1.0320840000058524
Client 04,1.0348390000290237
Client 04,1.0371680000098422
Client 04,1.0391580000286922
Client 04,1.0413080000435002
Client 04,1.0528470000135712
Client 04,1.0630269999965094
Client 04,1.07291799999075
Client 04,1.0759839999955148
Client 04,1.0805310000432655
Client 04,1.0817920000408776
Client 04,1.083708000020124
Client 04,1.0862590000033379
Client 04,1.0882410000194795
Client 04,1.0898020000313409
Client 04,1.0916699999943376
Client 04,1.0939559999969788
Client 04,1.0963660000124946
Client 04,1.0983880000421777
Client 04,1.100257000012789
Client 04,1.102011000039056
Client 04,1.103545000019949
Client 04,1.105074000020977
Client 04,1.1067740000435151
Client 04,1.108686999999918
Client 04,1.110385000007227
Client 04,1.1119659999967553
Client 04,1.1135779999895021
Client 04,1.1152880000299774
Client 04,1.1173760000383481
Client 04,1.1195339999976568
Client 04,1.1210660000215285
Client 04,1.1227899999939837
Client 04,1.1641900000395253
Client 04,1.1661420000018552
Client 04,1.1682790000340901
Client 04,1.1699699999880977
Client 04,1.1714210000354797
Client 04,1.1729840000043623
Client 04,1.1751560000120662
Client 04,1.176644999999553
Client 04,1.1782200000016019
Client 04,1.1800609999918379
Client 04,1.1821019999915734
Client 04,1.183776999998372
Client 04,1.185620000003837
Client 04,1.187463000009302
Client 04,1.1889780000201426
Client 04,1.1904199999989942
Client 04,1.1921849999926053
Client 04,1.1935400000074878
Client 04,1.1948449999908917
Client 04,1.196425000031013
Client 04,1.199084000021685
Client 04,1.2009320000070147
Client 04,1.2025400000275113
Client 04,1.204081000003498
Client 04,1.2058490000199527
Client 04,1.2081800000160001
Client 04,1.2099230000167154
Client 04,1.2114460000302643
Client 04,1.2129110000096262
Client 04,1.2147880000411533
Client 04,1.2167890000273474
Client 04,1.2185649999883026
Client 04,1.2199540000292473
Client 04,1.2212770000332966
Client 04,1.2226990000344813
Client 04,1.2245770000154153
Client 04,1.2261270000017248
Client 04,1.227982999989763
Client 04,1.2297310000285506
Client 04,1.2314580000238493
Client 04,1.2330829999991693
Client 04,1.2346080000279471
Client 04,1.2360670000198297
Client 04,1.237479000003077
Client 04,1.23920300003374
Client 04,1.2410169999930076
Client 04,1.2425210000365041
Client 04,1.244077000010293
Client 04,1.2455799999879673
Client 04,1.2472300000372343
Client 04,1.2494010000373237
Client 04,1.2504850000259466
Client 04,1.2517419999931008
Client 04,1.2532930000452325
Client 04,1.2547389999963343
Client 04,1.256905000016559
Client 04,1.2583360000280663
Client 04,1.259918000025209
Client 04,1.26157900004182
Client 04,1.263292999996338
Client 04,1.2653489999938756
Client 04,1.2667939999955706
Client 04,1.2681250000023283
Client 04,1.2694480000063777
Client 04,1.270795000018552
Client 04,1.2728270000079647
Client 04,1.2742380000418052
Client 04,1.275705000036396
Client 04,1.2769679999910295
Client 04,1.2784490000340156
Client 04,1.2813280000118539
Client 04,1.2830330000142567
Client 04,1.284520000044722
Client 04,1.286258000007365
Client 04,1.2876880000112578
Client 04,1.2895400000270456
Client 04,1.2913810000172816
Client 04,1.2929989999975078
Client 04,1.2945690000196919
Client 04,1.296784000005573
Client 04,1.2985070000286214
Client 04,1.3002810000325553
Client 04,1.3020840000244789
Client 04,1.3034280000138097
Client 04,1.3051630000118166
Client 04,1.3068410000414588
Client 04,1.3081000000238419
Client 04,1.3099270000238903
Client 04,1.3113190000294708
Client 04,1.3128010000218637
Client 04,1.3144559999927878
Client 04,1.3158200000179932
Client 04,1.3175490000285208
Client 04,1.3188190000364557
Client 04,1.3201980000012554
Client 04,1.3218200000119396
Client 04,1.3232779999962077
Client 04,1.3248690000036731
Client 04,1.3265440000104718
Client 04,1.3281309999874793
Client 04,1.3296730000292882
Client 04,1.3315810000058264
Client 04,1.3330120000173338
Client 04,1.3348899999982677
Client 04,1.3362820000038482
Client 04,1.3379340000101365
Client 04,1.3395690000033937
Client 04,1.3412910000188276
Client 04,1.3427660000161268
Client 04,1.344329999992624
Client 04,1.3458199999877252
Client 04,1.3474020000430755
Client 04,1.3487040000036359
Client 04,1.350269999995362
Client 04,1.3516950000193901
Client 04,1.353039000008721
Client 04,1.3547140000155196
Client 04,1.356180000002496
Client 04,1.3578890000353567
Client 04,1.3595180000411347
Client 04,1.3611939999973401
Client 04,1.3634300000267103
Client 04,1.3650250000064261
Client 04,1.3666700000176206
Client 04,1.3683680000249296
Client 04,1.3700130000361241
Client 04,1.372073000005912
Client 04,1.3735860000015236
Client 04,1.3752500000409782
Client 04,1.3766820000018924
Client 04,1.3783970000222325
Client 04,1.3802499999874271
Client 04,1.381588999996893
Client 04,1.383073000004515
Client 04,1.3846400000038557
Client 04,1.386095000023488
Client 04,1.3878029999905266
Client 04,1.3893160000443459
Client 04,1.3908290000399575
Client 04,1.3923580000409856
Client 04,1.3939180000452325
Client 04,1.3962260000407696
Client 04,1.398031999997329
Client 04,1.3995170000125654
Client 04,1.4011090000276454
Client 04,1.4027530000312254
Client 04,1.4047830000054091
Client 04,1.4063740000128746
Client 04,1.4078720000106841
Client 04,1.4092769999988377
Client 04,1.4106100000208244
Client 04,1.4124400000437163
Client 04,1.4137920000357553
Client 04,1.4152650000178255
Client 04,1.4165970000321977
Client 04,1.4180790000245906
Client 04,1.4195560000371188
Client 04,1.421368999988772
Client 04,1.422712000028696
Client 04,1.4242560000275262
Client 04,1.425656000035815
Client 04,1.4274140000343323
Client 04,1.428903000021819
Client 04,1.430203000025358
Client 04,1.4315690000075847
Client 04,1.433026000042446
Client 04,1.4346750000258908
Client 04,1.436145999992732
Client 04,1.4374299999908544
Client 04,1.4388330000219867
Client 04,1.4407329999958165
Client 04,1.442284999997355
Client 04,1.444658000022173
Client 04,1.446209000016097
Client 04,1.447652000002563
Client 04,1.4491269999998622
Client 04,1.4506050000200048
Client 04,1.4521720000193454
Client 04,1.4539220000151545
Client 04,1.4553400000440888
Client 04,1.4567800000077114
Client 04,1.4581839999882504
Client 04,1.4596930000116117
Client 04,1.461303999996744
Client 04,1.4632500000298023
Client 04,1.4648140000062995
Client 04,1.4662530000205152
Client 04,1.4679839999880642
Client 04,1.4692570000188425
Client 04,1.4709380000131205
Client 04,1.4724540000315756
Client 04,1.4739600000320934
Client 04,1.4754309999989346
Client 04,1.4769230000092648
Client 04,1.4785390000324696
Client 04,1.4799110000021756
Client 04,1.4813800000119954
Client 04,1.482785000000149
Client 04,1.4841860000160523
Client 04,1.4858470000326633
Client 04,1.4872160000377335
Client 04,1.4886500000138767
Client 04,1.4901309999986552
Client 04,1.4918959999922663
Client 04,1.493248000042513
Client 04,1.4947030000039376
Client 04,1.4963080000015907
Client 04,1.4976150000002235
Client 04,1.499424000037834
Client 04,1.501181000028737
Client 04,1.5028809999930672
Client 04,1.5045600000303239
Client 04,1.506269000004977
Client 04,1.5080120000056922
Client 04,1.5097679999889806
Client 04,1.5111110000289045
Client 04,1.5126230000169016
Client 04,1.514381000015419
Client 04,1.5160369999939576
Client 04,1.517578000028152
Client 04,1.5191930000437424
Client 04,1.5208410000195727
Client 04,1.5226130000082776
Client 04,1.5243060000357218
Client 04,1.5260460000135936
Client 04,1.5276620000367984
Client 04,1.5292070000432432
Client 04,1.5308330000261776
Client 04,1.5326510000159033
Client 04,1.5342400000081398
Client 04,1.536238000029698
Client 04,1.538226000033319
Client 04,1.5395509999943897
Client 04,1.541021000011824
Client 04,1.5423350000055507
Client 04,1.5441200000350364
Client 04,1.5456209999974817
Client 04,1.5471580000012182
Client 04,1.5485029999981634
Client 04,1.5499970000237226
Client 04,1.551519000029657
Client 04,1.5532550000352785
Client 04,1.5549270000192337
Client 04,1.5561860000016168
Client 04,1.5576170000131242
Client 04,1.5587570000207052
Client 04,1.56030200002715
Client 04,1.5616180000361055
Client 04,1.5632540000369772
Client 04,1.5649320000084117
Client 04,1.5669120000093244
Client 04,1.5682929999893531
Client 04,1.570110000029672
Client 04,1.5715560000389814
Client 04,1.573015000030864
Client 04,1.5743789999978617
Client 04,1.5758260000147857
Client 04,1.5774920000112616
Client 04,1.5787940000300296
Client 04,1.5804680000292137
Client 04,1.5817970000207424
Client 04,1.5830710000009276
Client 04,1.5847230000072159
Client 04,1.5860140000004321
Client 04,1.5873170000268146
Client 04,1.5885700000217184
Client 04,1.5898100000340492
Client 04,1.5913740000105463
Client 04,1.592815000039991
Client 04,1.5941360000288114
Client 04,1.5954239999991842
Client 04,1.5968890000367537
Client 04,1.598102000018116
Client 04,1.5995180000318214
Client 04,1.6017260000226088
Client 04,1.6036409999942407
Client 04,1.605076000036206
Client 04,1.6066139999893494
Client 04,1.608288999996148
Client 04,1.610372000024654
Client 04,1.6118060000007972
Client 04,1.6132280000019819
Client 04,1.6145499999984168
Client 04,1.6160430000163615
Client 04,1.6175299999886192
Client 04,1.6192080000182614
Client 04,1.6205959999933839
Client 04,1.621964999998454
Client 04,1.6231990000233054
Client 04,1.6248370000394061
Client 04,1.626140000007581
Client 04,1.6274750000447966
Client 04,1.6290600000065751
Client 04,1.6303900000057183
Client 04,1.6317430000053719
Client 04,1.63329100003466
Client 04,1.6349260000279173
Client 04,1.6363030000356957
Client 04,1.6377030000439845
Client 04,1.6395379999885336
Client 04,1.6411640000296757
Client 04,1.6427220000186935
Client 04,1.6439660000032745
Client 04,1.645377000037115
Client 04,1.646820000023581
Client 04,1.6484400000190362
Client 04,1.65019499999471
Client 04,1.6529800000134856
Client 04,1.6545330000226386
Client 04,1.6560260000405833
Client 04,1.6577239999896847
Client 04,1.6590800000121817
Client 04,1.6605240000062622
Client 04,1.6621450000093319
Client 04,1.6635020000394434
Client 04,1.6648980000172742
Client 04,1.6672120000002906
Client 04,1.6689630000037141
Client 04,1.6702800000202842
Client 04,1.6719000000157394
Client 04,1.6734890000079758
Client 04,1.6747620000387542
Client 04,1.6762040000176057
Client 04,1.677767000044696
Client 04,1.6791550000198185
Client 04,1.6806499999947846
Client 04,1.682323000044562
Client 04,1.683776999998372
Client 04,1.6855020000366494
Client 04,1.6869270000024699
Client 04,1.6883929999894463
Client 04,1.6903460000175983
Client 04,1.692525000020396
Client 04,1.6947780000045896
Client 04,1.6968920000363141
Client 04,1.6991430000052787
Client 04,1.7010020000161603
Client 04,1.7025230000144802
Client 04,1.7041980000212789
Client 04,1.7058069999911822
Client 04,1.7073230000096373
Client 04,1.7086579999886453
Client 04,1.7101029999903403
Client 04,1.7117319999961182
Client 04,1.7131140000419691
Client 04,1.7142580000218004
Client 04,1.7156470000045374
Client 04,1.717491000017617
Client 04,1.71876900002826
Client 04,1.720359000028111
Client 04,1.721681000024546
Client 04,1.7232230000081472
Client 04,1.724428000045009
Client 04,1.7258420000434853
Client 04,1.7272010000306182
Client 04,1.7287010000436567
Client 04,1.7300500000128523
Client 04,1.7315370000433177
Client 04,1.7334789999877103
Client 04,1.7348110000020824
Client 04,1.7361740000196733
Client 04,1.737626000016462
Client 04,1.7392710000276566
Client 04,1.74065699998755
Client 04,1.7420050000073388
Client 04,1.7433160000364296
Client 04,1.7446789999958128
Client 04,1.7466650000424124
Client 04,1.748107000021264
Client 04,1.7494550000410527
Client 04,1.75131700001657
Client 04,1.7526270000380464
Client 04,1.753867999999784
Client 04,1.7552480000304058
Client 04,1.756485000019893
Client 04,1.7580000000307336
Client 04,1.7596810000250116
Client 04,1.7612300000037067
Client 04,1.7626220000092871
Client 04,1.7639780000317842
Client 04,1.7653830000199378
Client 04,1.767035000026226
Client 04,1.7685030000284314
Client 04,1.7705430000205524
Client 04,1.7717890000203624
Client 04,1.7732609999948181
Client 04,1.7752610000316054
Client 04,1.7767960000201128
Client 04,1.778273000032641
Client 04,1.7797780000255443
Client 04,1.781375000020489
Client 04,1.782891999988351
Client 04,1.7842710000113584
Client 04,1.7856540000066161
Client 04,1.787244000006467
Client 04,1.788472999993246
Client 04,1.790197000023909
Client 04,1.7916930000064895
Client 04,1.7931550000212155
Client 04,1.794564999989234
Client 04,1.795869000023231
Client 04,1.79727300000377
Client 04,1.7986859999946319
Client 04,1.8002310000010766
Client 04,1.801465000025928
Client 04,1.8025110000162385
Client 04,1.8039190000272356
Client 04,1.8054920000140555
Client 04,1.806847000028938
Client 04,1.8083730000071228
Client 04,1.8104809999931604
Client 04,1.8122280000243336
Client 04,1.8136780000058934
Client 04,1.8149759999942034
Client 04,1.8165070000104606
Client 04,1.8181800000020303
Client 04,1.8196459999890067
Client 04,1.8211400000145659
Client 04,1.8227649999898858
Client 04,1.82435400004033
Client 04,1.8259730000281706
Client 04,1.82729600003222
Client 04,1.8297090000123717
Client 04,1.8311519999988377
Client 04,1.832786999992095
Client 04,1.834182000020519
Client 04,1.8357989999931306
Client 04,1.8373520000022836
Client 04,1.8390479999943636
Client 04,1.840589000028558
Client 04,1.8423010000260547
Client 04,1.84362699999474
Client 04,1.8448970000026748
Client 04,1.8461830000160262
Client 04,1.8478389999945648
Client 04,1.8490220000385307
Client 04,1.850490000040736
Client 04,1.851987000030931
Client 04,1.853417000034824
Client 04,1.8551560000050813
Client 04,1.8568190000369214
Client 04,1.8581420000409707
Client 04,1.859502000035718
Client 04,1.8608339999918826
Client 04,1.8623890000162646
Client 04,1.8637870000093244
Client 04,1.865049000014551
Client 04,1.8663890000316314
Client 04,1.8676459999987856
Client 04,1.8696270000073127
Client 04,1.8712909999885596
Client 04,1.8727250000229105
Client 04,1.8740700000198558
Client 04,1.8755320000345819
Client 04,1.8771270000142977
Client 04,1.8784360000281595
Client 04,1.879882000037469
Client 04,1.881232000014279
Client 04,1.8826220000046305
Client 04,1.884107000019867
Client 04,1.8855120000080206
Client 04,1.8869380000396632
Client 04,1.888403000019025
Client 04,1.8897880000295117
Client 04,1.8913809999939986
Client 04,1.8926210000063293
Client 04,1.894269999989774
Client 04,1.8956450000405312
Client 04,1.8972890000441112
Client 04,1.8987959999940358
Client 04,1.9001400000415742
Client 04,1.9018120000255294
Client 04,1.9033129999879748
Client 04,1.904787000035867
Client 04,1.9061560000409372
Client 04,1.9076980000245385
Client 04,1.9095049999887124
