client,time,,,
Client 01,0.277763999998569,,,
Client 01,0.277897999971174,,,
Client 01,0.278015999996569,,,
Client 01,0.278130999999121,,,
Client 01,0.278243999986444,,,
Client 01,0.278377000009641,,,
Client 01,0.278516000020318,,,
Client 01,0.278659000003245,,,
Client 01,0.278794999991078,,,
Client 01,0.278936000016984,,,
Client 01,0.279077999992296,,,
Client 01,0.279219000018202,,,
Client 01,0.279334000020754,,,
Client 01,0.279448000015691,,,
Client 01,0.27957700000843,,,
Client 01,0.27970999997342,,,
Client 01,0.279825999983586,,,
Client 01,0.279941999993753,,,
Client 01,0.280083999969065,,,
Client 01,0.280216999992263,,,
Client 01,0.280362999998033,,,
Client 01,0.280513999983668,,,
Client 01,0.28065799997421,,,
Client 01,0.280790999997407,,,
Client 01,0.280914000002667,,,
Client 01,0.281054000020958,,,
Client 01,0.281186999985948,,,
Client 01,0.281323999981396,,,
Client 01,0.281561999989208,,,
Client 01,0.281683999986853,,,
Client 01,0.281803000019863,,,
Client 01,0.281933999969624,,,
Client 01,0.282066999992821,,,
Client 01,0.28222499997355,,,
Client 01,0.282359000004362,,,
Client 01,0.282475000014529,,,
Client 01,0.282589000009466,,,
Client 01,0.282718000002205,,,
Client 01,0.282852999982424,,,
Client 01,0.282966999977361,,,
Client 01,0.283080000022892,,,
Client 01,0.2831920000026,,,
Client 01,0.283318999980111,,,
Client 01,0.283454000018537,,,
Client 01,0.283586999983527,,,
Client 01,0.283720000006724,,,
Client 01,0.283837000024505,,,
Client 01,0.283950000011828,,,
Client 01,0.284062999999151,,,
Client 01,0.284178000001702,,,
Client 01,0.284410000022035,,,
Client 01,0.284546000009868,,,
Client 01,0.284686999977566,,,
Client 01,0.284817999985535,,,
Client 01,0.284979999996722,,,
Client 01,0.285100999986753,,,
Client 01,0.285208999994211,,,
Client 01,0.285313999978825,,,
Client 01,0.285426000016741,,,
Client 01,0.285534000024199,,,
Client 01,0.2856380000012,,,
Client 01,0.285739000013564,,,
Client 01,0.285840999975335,,,
Client 01,0.285940999980085,,,
Client 01,0.286041999992449,,,
Client 01,0.286140999989584,,,
Client 01,0.286240999994334,,,
Client 01,0.286342000006698,,,
Client 01,0.286443000019062,,,
Client 01,0.286543999973219,,,
Client 01,0.286645999993198,,,
Client 01,0.286747000005562,,,
Client 01,0.286896999983583,,,
Client 01,0.287088999990374,,,
Client 01,0.287217999983113,,,
Client 01,0.287369999976363,,,
Client 01,0.287549000000581,,,
Client 01,0.28773199999705,,,
Client 01,0.287888000020757,,,
Client 01,0.288043999986257,,,
Client 01,0.288182999996934,,,
Client 01,0.28832799999509,,,
Client 01,0.288492000021506,,,
Client 01,0.288646999979392,,,
Client 01,0.28882600000361,,,
Client 01,0.288991999987047,,,
Client 01,0.289165999973193,,,
Client 01,0.289333999971859,,,
Client 01,0.289494999975432,,,
Client 01,0.28966800001217,,,
Client 01,0.28982000000542,,,
Client 01,0.289976999978535,,,
Client 01,0.29014699999243,,,
Client 01,0.290313999983482,,,
Client 01,0.290463000012096,,,
Client 01,0.290623000008054,,,
Client 01,0.290814000007231,,,
Client 01,0.291030999971554,,,
Client 01,0.291229000024032,,,
Client 01,0.29142199998023,,,
Client 01,0.291573000024073,,,
Client 01,0.291724000009708,,,
Client 01,0.291912999993656,,,
Client 01,0.292062999971677,,,
Client 01,0.292221000010613,,,
Client 01,0.292350000003353,,,
Client 01,0.292480000003707,,,
Client 01,0.292619000014383,,,
Client 01,0.292765999969561,,,
Client 01,0.292895999969915,,,
Client 01,0.293055000016466,,,
Client 01,0.293200000014622,,,
Client 01,0.293371999985538,,,
Client 01,0.293514000019059,,,
Client 01,0.293651000014506,,,
Client 01,0.293774000019766,,,
Client 01,0.293934000015724,,,
Client 01,0.294083999993745,,,
Client 01,0.294235999986995,,,
Client 01,0.294381999992765,,,
Client 01,0.294522000011057,,,
Client 01,0.294661000021733,,,
Client 01,0.29478100000415,,,
Client 01,0.294893999991473,,,
Client 01,0.29500799998641,,,
Client 01,0.295120999973733,,,
Client 01,0.295233000011649,,,
Client 01,0.295345999998972,,,
Client 01,0.295456999971066,,,
Client 01,0.295571999973617,,,
Client 01,0.295683000003919,,,
Client 01,0.295815999968909,,,
Client 01,0.295949999999721,,,
Client 01,0.296083000022918,,,
Client 01,0.296216999995522,,,
Client 01,0.296337999985553,,,
Client 01,0.29648099996848,,,
Client 01,0.29662500001723,,,
Client 01,0.296758999989834,,,
Client 01,0.296876000007614,,,
Client 01,0.297000000020489,,,
Client 01,0.297144000011031,,,
Client 01,0.297307999979239,,,
Client 01,0.297450000012759,,,
Client 01,0.297582999977749,,,
Client 01,0.297701000003144,,,
Client 01,0.29781700001331,,,
Client 01,0.297943999990821,,,
Client 01,0.298074999998789,,,
Client 01,0.298206000006758,,,
Client 01,0.298353000020143,,,
Client 01,0.298492999980226,,,
Client 01,0.298615999985486,,,
Client 01,0.298728999972809,,,
Client 01,0.29884200001834,,,
Client 01,0.298988999973517,,,
Client 01,0.299179999972694,,,
Client 01,0.29934799997136,,,
Client 01,0.299505000002682,,,
Client 01,0.299639999982901,,,
Client 01,0.299770999990869,,,
Client 01,0.299906999978703,,,
Client 01,0.300049000012223,,,
Client 01,0.30016699997941,,,
Client 01,0.30028999998467,,,
Client 01,0.300410999974702,,,
Client 01,0.300517000025138,,,
Client 01,0.300621000002138,,,
Client 01,0.300756999989972,,,
Client 01,0.300952999969013,,,
Client 01,0.30128600000171,,,
Client 01,0.301474999985658,,,
Client 01,0.301619999983814,,,
Client 01,0.301771999977063,,,
Client 01,0.301924999977928,,,
Client 01,0.302078999986406,,,
Client 01,0.302261999982875,,,
Client 01,0.302419000014197,,,
Client 01,0.302569999999832,,,
Client 01,0.302733999968041,,,
Client 01,0.302890999999363,,,
Client 01,0.303044000000227,,,
Client 01,0.303177999972831,,,
Client 01,0.303322000021581,,,
Client 01,0.303491999977268,,,
Client 01,0.303645999985747,,,
Client 01,0.303799999994226,,,
Client 01,0.303993000008631,,,
Client 01,0.304150999989361,,,
Client 01,0.304314000008162,,,
Client 01,0.304492000024766,,,
Client 01,0.304671999998391,,,
Client 01,0.304834000009578,,,
Client 01,0.304987000010442,,,
Client 01,0.3051470000064,,,
Client 01,0.305303999979515,,,
Client 01,0.305511999991722,,,
Client 01,0.305764999997336,,,
Client 01,0.305929999973159,,,
Client 01,0.306072000006679,,,
Client 01,0.306205999979284,,,
Client 01,0.306326000019908,,,
Client 01,0.306443999987096,,,
Client 01,0.306571000022814,,,
Client 01,0.306755999976303,,,
Client 01,0.306907000020146,,,
Client 01,0.307029000017792,,,
Client 01,0.30714699998498,,,
Client 01,0.307261999987531,,,
Client 01,0.307382999977563,,,
Client 01,0.307511000020895,,,
Client 01,0.307633000018541,,,
Client 01,0.307758999988437,,,
Client 01,0.307889999996405,,,
Client 01,0.308021000004373,,,
Client 01,0.308183000015561,,,
Client 01,0.308316999988165,,,
Client 01,0.30845800001407,,,
Client 01,0.308604999969248,,,
Client 01,0.308727000025101,,,
Client 01,0.308843999984674,,,
Client 01,0.308957999979611,,,
Client 01,0.309078000020236,,,
Client 01,0.309216000023298,,,
Client 01,0.309352000011131,,,
Client 01,0.309483999968506,,,
Client 01,0.30960600002436,,,
Client 01,0.309720999968704,,,
Client 01,0.30983300000662,,,
Client 01,0.309948000009172,,,
Client 01,0.310071000014432,,,
Client 01,0.310197999991942,,,
Client 01,0.310328999999911,,,
Client 01,0.310448999982327,,,
Client 01,0.310575000010431,,,
Client 01,0.310714000021107,,,
Client 01,0.310836000018753,,,
Client 01,0.310967999976128,,,
Client 01,0.311114999989513,,,
Client 01,0.311248000012711,,,
Client 01,0.311378000013065,,,
Client 01,0.31150999997044,,,
Client 01,0.311631000018679,,,
Client 01,0.311751000001095,,,
Client 01,0.311890000011772,,,
Client 01,0.312035000009928,,,
Client 01,0.312161999987438,,,
Client 01,0.312297999975271,,,
Client 01,0.312418000015896,,,
Client 01,0.312532000010833,,,
Client 01,0.312676000001375,,,
Client 01,0.312809999973979,,,
Client 01,0.312942999997176,,,
Client 01,0.313104000000749,,,
Client 01,0.313282000017352,,,
Client 01,0.313427000015508,,,
Client 01,0.313550000020768,,,
Client 01,0.313672999967821,,,
Client 01,0.313803999975789,,,
Client 01,0.313950999989174,,,
Client 01,0.314155999978539,,,
Client 01,0.314325999992434,,,
Client 01,0.314508999988902,,,
Client 01,0.314634000009391,,,
Client 01,0.31476500001736,,,
Client 01,0.314896000025328,,,
Client 01,0.315013999992516,,,
Client 01,0.315172999980859,,,
Client 01,0.315398000006098,,,
Client 01,0.315995000011753,,,
Client 01,0.316255000012461,,,
Client 01,0.316477000014856,,,
Client 01,0.316625999985263,,,
Client 01,0.316761000023689,,,
Client 01,0.316937999974471,,,
Client 01,0.31712800002424,,,
Client 01,0.317259999981616,,,
Client 01,0.317381999979261,,,
Client 01,0.317504999984521,,,
Client 01,0.317634999984875,,,
Client 01,0.317764999985229,,,
Client 01,0.317901999980677,,,
Client 01,0.318044000014197,,,
Client 01,0.318214999977499,,,
Client 01,0.318366999970749,,,
Client 01,0.31850699998904,,,
Client 01,0.318637999997009,,,
Client 01,0.318764999974519,,,
Client 01,0.318885000015143,,,
Client 01,0.319011999992654,,,
Client 01,0.319146999972872,,,
Client 01,0.319284999975935,,,
Client 01,0.319420000014361,,,
Client 01,0.319543000019621,,,
Client 01,0.319668999989517,,,
Client 01,0.319787000014912,,,
Client 01,0.319915000000037,,,
Client 01,0.320049999980256,,,
Client 01,0.320172999985516,,,
Client 01,0.320293999975547,,,
Client 01,0.320444000011776,,,
Client 01,0.320578999991994,,,
Client 01,0.320739999995567,,,
Client 01,0.320926000014879,,,
Client 01,0.321082999987993,,,
Client 01,0.321240999968722,,,
Client 01,0.321460000006482,,,
Client 01,0.321651000005659,,,
Client 01,0.321837999974377,,,
Client 01,0.322005000023637,,,
Client 01,0.322197999979835,,,
Client 01,0.322404999984428,,,
Client 01,0.322597999998834,,,
Client 01,0.322833999991417,,,
Client 01,0.32311800000025,,,
Client 01,0.323397999978624,,,
Client 01,0.323679999972228,,,
Client 01,0.32399299996905,,,
Client 01,0.324213000014424,,,
Client 01,0.324384999985341,,,
Client 01,0.324589000025298,,,
Client 01,0.324782999989111,,,
Client 01,0.324978000018746,,,
Client 01,0.325182000000495,,,
Client 01,0.325372999999672,,,
Client 01,0.325539999990724,,,
Client 01,0.325698999979068,,,
Client 01,0.325866999977734,,,
Client 01,0.326081999985035,,,
Client 01,0.326258999994025,,,
Client 01,0.326467000006232,,,
Client 01,0.326713000016753,,,
Client 01,0.326912999968044,,,
Client 01,0.327426999981981,,,
Client 01,0.32770399999572,,,
Client 01,0.327952999970876,,,
Client 01,0.328217000002041,,,
Client 01,0.328420999983791,,,
Client 01,0.328639000013936,,,
Client 01,0.328914000012446,,,
Client 01,0.329221999971196,,,
Client 01,0.329503000015393,,,
Client 01,0.329685000004247,,,
Client 01,0.330004999996163,,,
Client 01,0.330322000023443,,,
Client 01,0.330519000010099,,,
Client 01,0.331001000013202,,,
Client 01,0.331322000012733,,,
Client 01,0.331575000018347,,,
Client 01,0.331751000019722,,,
Client 01,0.332019000023138,,,
Client 01,0.332247000013012,,,
Client 01,0.332409999973606,,,
Client 01,0.332680999999866,,,
Client 01,0.33285700000124,,,
Client 01,0.333128999976907,,,
Client 01,0.333379000017885,,,
Client 01,0.333540999970864,,,
Client 01,0.333792000019457,,,
Client 01,0.333953999972437,,,
Client 01,0.334206999978051,,,
Client 01,0.334419000020716,,,
Client 01,0.334634999977425,,,
Client 01,0.334800000011455,,,
Client 01,0.335061000019778,,,
Client 01,0.335271999996621,,,
Client 01,0.335439999995287,,,
Client 01,0.33565299998736,,,
Client 01,0.335982999997213,,,
Client 01,0.336211999994703,,,
Client 01,0.336376000021119,,,
Client 01,0.336674000020139,,,
Client 01,0.336957999970764,,,
Client 01,0.337240000022575,,,
Client 01,0.337529000011273,,,
Client 01,0.33781799999997,,,
Client 01,0.338124000001699,,,
Client 01,0.338415000005625,,,
Client 01,0.338598000002094,,,
Client 01,0.338802999991458,,,
Client 01,0.339009999996051,,,
Client 01,0.339259999978822,,,
Client 01,0.339498999994248,,,
Client 01,0.339769000012893,,,
Client 01,0.340062999981455,,,
Client 01,0.340336999972351,,,
Client 01,0.340620999981184,,,
Client 01,0.340886999969371,,,
Client 01,0.341108999971766,,,
Client 01,0.341367000015452,,,
Client 01,0.341675999981817,,,
Client 01,0.342010000022128,,,
Client 01,0.342281999997795,,,
Client 01,0.342476999969222,,,
Client 01,0.342752999975346,,,
Client 01,0.342929999984335,,,
Client 01,0.343155000009574,,,
Client 01,0.343412999995053,,,
Client 01,0.343782000010833,,,
Client 01,0.344250999973156,,,
Client 01,0.344471999967936,,,
Client 01,0.344655999972019,,,
Client 01,0.344808000023477,,,
Client 01,0.344956999993883,,,
Client 01,0.345154999988154,,,
Client 01,0.345305999973789,,,
Client 01,0.345476999995299,,,
Client 01,0.345659999991767,,,
Client 01,0.345841999980621,,,
Client 01,0.34601500001736,,,
Client 01,0.346198000013828,,,
Client 01,0.346371999999974,,,
Client 01,0.346541000006255,,,
Client 01,0.346710000012536,,,
Client 01,0.346881999983452,,,
Client 01,0.347054000012577,,,
Client 01,0.347230000013951,,,
Client 01,0.347435000003315,,,
Client 01,0.347592999984045,,,
Client 01,0.347735000017565,,,
Client 01,0.347896000021137,,,
Client 01,0.348092000000179,,,
Client 01,0.348245000001043,,,
Client 01,0.348383000004105,,,
Client 01,0.34853000001749,,,
Client 01,0.348702999996021,,,
Client 01,0.348854999989271,,,
Client 01,0.349063000001479,,,
Client 01,0.349248000013176,,,
Client 01,0.349418999976479,,,
Client 01,0.349670999974478,,,
Client 01,0.349843000003602,,,
Client 01,0.350020000012591,,,
Client 01,0.350221999979112,,,
Client 01,0.350457000022288,,,
Client 01,0.350623000005726,,,
Client 01,0.350800000014715,,,
Client 01,0.350946000020485,,,
Client 01,0.351071999990381,,,
Client 01,0.35120299999835,,,
Client 01,0.351344000024255,,,
Client 01,0.351468999986537,,,
Client 01,0.351580000016838,,,
Client 01,0.351693000004161,,,
Client 01,0.351802000019234,,,
Client 01,0.351912999991327,,,
Client 01,0.352107000013348,,,
Client 01,0.352211999997962,,,
Client 01,0.352318999997806,,,
Client 01,0.35242399998242,,,
Client 01,0.352529999974649,,,
Client 01,0.352633000002243,,,
Client 01,0.352737999986857,,,
Client 01,0.352842000022065,,,
Client 01,0.352956000017002,,,
Client 01,0.353128999995533,,,
Client 01,0.353310999984387,,,
Client 01,0.353455999982543,,,
Client 01,0.353599000023678,,,
Client 01,0.353747999994084,,,
Client 01,0.353946999995969,,,
Client 01,0.354113999987021,,,
Client 01,0.35429099999601,,,
Client 01,0.354434999986552,,,
Client 01,0.354576000012457,,,
Client 01,0.354759000008926,,,
Client 01,0.35491599998204,,,
Client 01,0.355092999991029,,,
Client 01,0.35525800002506,,,
Client 01,0.355428999988362,,,
Client 01,0.355642999988049,,,
Client 01,0.355854999972507,,,
Client 01,0.356016999983694,,,
Client 01,0.356203000003006,,,
Client 01,0.356397000025026,,,
Client 01,0.356597999983933,,,
Client 01,0.356786999967881,,,
Client 01,0.356972999987192,,,
Client 01,0.3571290000109,,,
Client 01,0.357278999988921,,,
Client 01,0.357496000011452,,,
Client 01,0.357666000025347,,,
Client 01,0.357821999990847,,,
Client 01,0.357971999968868,,,
Client 01,0.358162000018638,,,
Client 01,0.358371999987867,,,
Client 01,0.35857500002021,,,
Client 01,0.358720999967773,,,
Client 01,0.35890200000722,,,
Client 01,0.359118999971542,,,
Client 01,0.359301999968011,,,
Client 01,0.359509999980219,,,
Client 01,0.359666000003926,,,
Client 01,0.359834000002593,,,
Client 01,0.360011000011582,,,
Client 01,0.360165000020061,,,
Client 01,0.360366999986581,,,
Client 01,0.360530000005383,,,
Client 01,0.360670000023674,,,
Client 01,0.360807999968529,,,
Client 01,0.360975000017788,,,
Client 01,0.361172000004444,,,
Client 01,0.361356000008527,,,
Client 01,0.361512999981642,,,
Client 01,0.361682999995537,,,
Client 01,0.361846000014339,,,
Client 01,0.361992999969516,,,
Client 01,0.362140999990515,,,
Client 01,0.362261999980546,,,
Client 01,0.362382000021171,,,
Client 01,0.362520000024233,,,
Client 01,0.362647000001743,,,
Client 01,0.362788999977056,,,
Client 01,0.362913999997545,,,
Client 01,0.363040000025649,,,
Client 01,0.363163999980316,,,
Client 01,0.36328400002094,,,
Client 01,0.363401999988127,,,
Client 01,0.363529000023846,,,
Client 01,0.3636669999687,,,
Client 01,0.363784999994095,,,
Client 01,0.363926000020001,,,
Client 01,0.364065999980085,,,
Client 01,0.364192000008188,,,
Client 01,0.364327999996021,,,
Client 01,0.364545000018552,,,
Client 01,0.364739999989979,,,
Client 01,0.364906999981031,,,
Client 01,0.365313999995124,,,
Client 01,0.365496999991592,,,
Client 01,0.365695999993477,,,
Client 01,0.365884999977425,,,
Client 01,0.366059999971185,,,
Client 01,0.366220999974757,,,
Client 01,0.366388999973424,,,
Client 01,0.366555000015069,,,
Client 01,0.366716000018641,,,
Client 01,0.366867000004277,,,
Client 01,0.367063999990933,,,
Client 01,0.367265000008047,,,
Client 01,0.367445999989286,,,
Client 01,0.36757200001739,,,
Client 01,0.367709000012837,,,
Client 01,0.367896999989171,,,
Client 01,0.368138999969233,,,
Client 01,0.368299000023399,,,
Client 01,0.368457000004128,,,
Client 01,0.368628999975044,,,
Client 01,0.368797999981325,,,
Client 01,0.368958999984898,,,
Client 01,0.369112999993376,,,
Client 01,0.369256999983918,,,
Client 01,0.369392000022344,,,
Client 01,0.369552999967709,,,
Client 01,0.369684999983292,,,
Client 01,0.36982199997874,,,
Client 01,0.369968999992125,,,
Client 01,0.370098999992479,,,
Client 01,0.370231000008062,,,
Client 01,0.37036200001603,,,
Client 01,0.370493000023998,,,
Client 01,0.370625999988988,,,
Client 01,0.370760999969207,,,
Client 01,0.370895000000019,,,
Client 01,0.371028000023216,,,
Client 01,0.371157000015955,,,
Client 01,0.371442999981809,,,
Client 01,0.371670000022277,,,
Client 01,0.371831999975257,,,
Client 01,0.371992999978829,,,
Client 01,0.372162999992724,,,
Client 01,0.372329999983776,,,
Client 01,0.372506999992765,,,
Client 01,0.372671999968588,,,
Client 01,0.372856999980286,,,
Client 01,0.373025999986567,,,
Client 01,0.373238999978639,,,
Client 01,0.373429999977816,,,
Client 01,0.373597999976482,,,
Client 01,0.373762000002898,,,
Client 01,0.373917000018992,,,
Client 01,0.374071999976877,,,
Client 01,0.374256999988574,,,
Client 01,0.374466000008397,,,
Client 01,0.374644999974407,,,
Client 01,0.374821999983396,,,
Client 01,0.375019999977667,,,
Client 01,0.375194999971427,,,
Client 01,0.37539800000377,,,
Client 01,0.37557299999753,,,
Client 01,0.375751000014134,,,
Client 01,0.375901999999769,,,
Client 01,0.376057000015862,,,
Client 01,0.376227999979164,,,
Client 01,0.376423000008799,,,
Client 01,0.376608999969903,,,
Client 01,0.376814000017475,,,
Client 01,0.376969999982975,,,
Client 01,0.377136999974027,,,
Client 01,0.37729400000535,,,
Client 01,0.377473999978974,,,
Client 01,0.377604999986943,,,
Client 01,0.377727999992203,,,
Client 01,0.377847000025213,,,
Client 01,0.3779649999924,,,
Client 01,0.378081000002567,,,
Client 01,0.378208999987692,,,
Client 01,0.378338999988046,,,
Client 01,0.378459999978077,,,
Client 01,0.378588999970816,,,
Client 01,0.378748000017367,,,
Client 01,0.378882999997586,,,
Client 01,0.379008000018075,,,
Client 01,0.379152000008617,,,
Client 01,0.379281000001356,,,
Client 01,0.379404000006616,,,
Client 01,0.379526000004262,,,
Client 01,0.37966699997196,,,
Client 01,0.379788000020198,,,
Client 01,0.379917000012938,,,
Client 01,0.380039000010584,,,
Client 01,0.380155999970157,,,
Client 01,0.380272999987938,,,
Client 01,0.380401999980677,,,
Client 01,0.380535000003874,,,
Client 01,0.380721999972593,,,
Client 01,0.380885999999009,,,
Client 01,0.381029999989551,,,
Client 01,0.381172000023071,,,
Client 01,0.381295999977738,,,
Client 01,0.381435999996029,,,
Client 01,0.381570999976248,,,
Client 01,0.381694999989122,,,
Client 01,0.381814999971539,,,
Client 01,0.381929999974091,,,
Client 01,0.382044999976642,,,
Client 01,0.382169999997131,,,
Client 01,0.382317000010516,,,
Client 01,0.382456000021193,,,
Client 01,0.382631000014953,,,
Client 01,0.382805000001099,,,
Client 01,0.382947999984026,,,
Client 01,0.383132999995723,,,
Client 01,0.383327000017744,,,
Client 01,0.3835240000044,,,
Client 01,0.38372599997092,,,
Client 01,0.383923000015784,,,
Client 01,0.384075000009034,,,
Client 01,0.384218999999575,,,
Client 01,0.384338999981992,,,
Client 01,0.384455999999773,,,
Client 01,0.384571000002325,,,
Client 01,0.384686000004876,,,
Client 01,0.384808000002522,,,
Client 01,0.384930000000168,,,
Client 01,0.385063000023365,,,
Client 01,0.385185000021011,,,
Client 01,0.385307999968063,,,
Client 01,0.385428000008687,,,
Client 01,0.385553999978583,,,
Client 01,0.38571200001752,,,
Client 01,0.385837999987416,,,
Client 01,0.385958999977447,,,
Client 01,0.386074999987613,,,
Client 01,0.38619099999778,,,
Client 01,0.386319999990519,,,
Client 01,0.386461000016425,,,
Client 01,0.386730999976862,,,
Client 01,0.386859999969602,,,
Client 01,0.386982000025455,,,
Client 01,0.387112999975216,,,
Client 01,0.387234999972861,,,
Client 01,0.387352999998257,,,
Client 01,0.387468000000808,,,
Client 01,0.38758300000336,,,
Client 01,0.387699000013527,,,
Client 01,0.387818999995943,,,
Client 01,0.387933999998495,,,
Client 01,0.38806199998362,,,
Client 01,0.388205000024755,,,
Client 01,0.38833099999465,,,
Client 01,0.388453999999911,,,
Client 01,0.388597999990452,,,
Client 01,0.388730000006035,,,
Client 01,0.388890000001993,,,
Client 01,0.389045000018086,,,
Client 01,0.389183999970555,,,
Client 01,0.38930799998343,,,
Client 01,0.389429999981075,,,
Client 01,0.389555000001565,,,
Client 01,0.389686000009533,,,
Client 01,0.38982899999246,,,
Client 01,0.389953000005335,,,
Client 01,0.390092000016011,,,
Client 01,0.390216999978293,,,
Client 01,0.390332999988459,,,
Client 01,0.390451000013854,,,
Client 01,0.390567000024021,,,
Client 01,0.390681999968365,,,
Client 01,0.390796999970917,,,
Client 01,0.39092299999902,,,
Client 01,0.391072999977041,,,
Client 01,0.39122099999804,,,
Client 01,0.391367000003811,,,
Client 01,0.391499999968801,,,
Client 01,0.391621000017039,,,
Client 01,0.391740999999456,,,
Client 01,0.391857000009622,,,
Client 01,0.391973999969196,,,
Client 01,0.392088000022341,,,
Client 01,0.39221700001508,,,
Client 01,0.392368000000715,,,
Client 01,0.392522000009194,,,
Client 01,0.392661000019871,,,
Client 01,0.392783000017516,,,
Client 01,0.392904000007547,,,
Client 01,0.393043000018224,,,
Client 01,0.393174999975599,,,
Client 01,0.393298999988474,,,
Client 01,0.393418999970891,,,
Client 01,0.393539000011515,,,
Client 01,0.393655000021681,,,
Client 01,0.39377099997364,,,
Client 01,0.393885999976192,,,
Client 01,0.394012000004295,,,
Client 01,0.394148999999743,,,
Client 01,0.394266000017524,,,
Client 01,0.394381000020076,,,
Client 01,0.394507999997586,,,
Client 01,0.394659999990836,,,
Client 01,0.394800000009127,,,
Client 01,0.39493599999696,,,
Client 01,0.395079999987502,,,
Client 01,0.395204000000376,,,
Client 01,0.395363999996334,,,
Client 01,0.395497000019532,,,
Client 01,0.395643000025302,,,
Client 01,0.395776999997906,,,
Client 01,0.395902999967802,,,
Client 01,0.39603000000352,,,
Client 01,0.396149999985937,,,
Client 01,0.396267000003718,,,
Client 01,0.396391000016592,,,
Client 01,0.396509999991395,,,
Client 01,0.396638999984134,,,
Client 01,0.396804999967571,,,
Client 01,0.396996999974363,,,
Client 01,0.397134999977425,,,
Client 01,0.397263000020757,,,
Client 01,0.397423000016715,,,
Client 01,0.397560000012163,,,
Client 01,0.397712000005413,,,
Client 01,0.397859999968205,,,
Client 01,0.397991999983788,,,
Client 01,0.398127000022214,,,
Client 01,0.39827200002037,,,
Client 01,0.398397999990266,,,
Client 01,0.398532999970484,,,
Client 01,0.398677999968641,,,
Client 01,0.398801999981515,,,
Client 01,0.398922000022139,,,
Client 01,0.399037999974098,,,
Client 01,0.39915299997665,,,
Client 01,0.39926600002218,,,
Client 01,0.399382999981754,,,
Client 01,0.399496999976691,,,
Client 01,0.399610999971628,,,
Client 01,0.399748000025284,,,
Client 01,0.399862999969628,,,
Client 01,0.399979999987409,,,
Client 01,0.400098000012804,,,
Client 01,0.400211000000127,,,
Client 01,0.40034300001571,,,
Client 01,0.400485999998636,,,
Client 01,0.400606999988668,,,
Client 01,0.40072199999122,,,
Client 01,0.400836999993771,,,
Client 01,0.400963000021875,,,
Client 01,0.401093999971636,,,
Client 01,0.40121400001226,,,
Client 01,0.401330999971833,,,
Client 01,0.401452000020072,,,
Client 01,0.401580000005197,,,
Client 01,0.401704000018071,,,
Client 01,0.401841000013519,,,
Client 01,0.401972000021488,,,
Client 01,0.402094000019133,,,
Client 01,0.402210999978706,,,
Client 01,0.402325999981258,,,
Client 01,0.402468000014778,,,
Client 01,0.402591000020038,,,
Client 01,0.40270600002259,,,
Client 01,0.402821999974549,,,
Client 01,0.40293899999233,,,
Client 01,0.403057000017725,,,
Client 01,0.403172999969684,,,
Client 01,0.40328899997985,,,
Client 01,0.403404999990016,,,
Client 01,0.403532999975141,,,
Client 01,0.403690000006463,,,
Client 01,0.403825999994297,,,
Client 01,0.403960999974515,,,
Client 01,0.404102000000421,,,
Client 01,0.404228999977931,,,
Client 01,0.404349000018556,,,
Client 01,0.404465999978129,,,
Client 01,0.40458299999591,,,
Client 01,0.404701000021305,,,
Client 01,0.404824999975972,,,
Client 01,0.404974000004586,,,
Client 01,0.405137000023387,,,
Client 01,0.405262999993283,,,
Client 01,0.405388000013772,,,
Client 01,0.405514999991283,,,
Client 01,0.405650999979116,,,
Client 01,0.405787999974564,,,
Client 01,0.405937000003178,,,
Client 01,0.406069999968167,,,
Client 01,0.406187999993563,,,
Client 01,0.406304000003729,,,
Client 01,0.406421999970917,,,
Client 01,0.406574000022374,,,
Client 01,0.406726000015624,,,
Client 01,0.406852999993134,,,
Client 01,0.406977000006009,,,
Client 01,0.407094999973197,,,
Client 01,0.407232999976259,,,
Client 01,0.407361999968998,,,
Client 01,0.407501999987289,,,
Client 01,0.407663999998476,,,
Client 01,0.407790999975987,,,
Client 01,0.407918000011705,,,
Client 01,0.408062000002246,,,
Client 01,0.408187999972142,,,
Client 01,0.408309999969788,,,
Client 01,0.408430000010412,,,
Client 01,0.4085479999776,,,
Client 01,0.408663999987766,,,
Client 01,0.408781000005547,,,
Client 01,0.408903000003193,,,
Client 01,0.409020000020973,,,
Client 01,0.409135999972932,,,
Client 01,0.409252999990713,,,
Client 01,0.409367999993265,,,
Client 01,0.409488999983296,,,
Client 01,0.409616999968421,,,
Client 01,0.409769999969285,,,
Client 01,0.409905000007711,,,
Client 01,0.410024999990128,,,
Client 01,0.410143000015523,,,
Client 01,0.410264000005554,,,
Client 01,0.4103860000032,,,
Client 01,0.410502000013366,,,
Client 01,0.410648000019137,,,
Client 01,0.410768000001554,,,
Client 01,0.410911999992095,,,
Client 01,0.411056999990251,,,
Client 01,0.411178999987897,,,
Client 01,0.411298000020906,,,
Client 01,0.41142800002126,,,
Client 01,0.411559999978635,,,
Client 01,0.411696000024676,,,
Client 01,0.411826999974437,,,
Client 01,0.411956999974791,,,
Client 01,0.412079999980051,,,
Client 01,0.412195999990217,,,
Client 01,0.412315999972634,,,
Client 01,0.412445999972988,,,
Client 01,0.412601999996696,,,
Client 01,0.412746999994852,,,
Client 01,0.412876999995206,,,
Client 01,0.413005999987945,,,
Client 01,0.413155000016559,,,
Client 01,0.413326999987476,,,
