client,time
Client 02,0.11166100000264123
Client 02,0.11244200001237914
Client 02,0.1134520000196062
Client 02,0.11454599996795878
Client 02,0.11554799997247756
Client 02,0.116295000014361
Client 02,0.1169520000112243
Client 02,0.11762500001350418
Client 02,0.11825599998701364
Client 02,0.1189310000045225
Client 02,0.11960500001441687
Client 02,0.1202639999683015
Client 02,0.12101900001289323
Client 02,0.12177099997643381
Client 02,0.12244900001678616
Client 02,0.12310899997828528
Client 02,0.12381000001914799
Client 02,0.12452999997185543
Client 02,0.1255329999839887
Client 02,0.12616599997272715
Client 02,0.1267729999963194
Client 02,0.12721700000111014
Client 02,0.12781999999424443
Client 02,0.1286969999782741
Client 02,0.13017099996795878
Client 02,0.13142599997809157
Client 02,0.13251700002001598
Client 02,0.13351099996361881
Client 02,0.1343709999928251
Client 02,0.13513999996939674
Client 02,0.1357420000131242
Client 02,0.13657999999122694
Client 02,0.13728700001956895
Client 02,0.1379130000132136
Client 02,0.13850299996556714
Client 02,0.1391169999842532
Client 02,0.1398230000049807
Client 02,0.14046500000404194
Client 02,0.1410299999988638
Client 02,0.14166299998760223
Client 02,0.14225999999325722
Client 02,0.14285999996354803
Client 02,0.1434599999920465
Client 02,0.14407300000311807
Client 02,0.1447770000086166
Client 02,0.14536299998871982
Client 02,0.14595500001451
Client 02,0.1468999999924563
Client 02,0.14782499999273568
Client 02,0.14858099998673424
Client 02,0.14954800001578405
Client 02,0.1501919999718666
Client 02,0.1509139999980107
Client 02,0.15139800001634285
Client 02,0.1518940000096336
Client 02,0.15254599996842444
Client 02,0.15340399998240173
Client 02,0.15406299999449402
Client 02,0.15456100000301376
Client 02,0.15523400000529364
Client 02,0.15580700000282377
Client 02,0.15642000001389533
Client 02,0.1571859999676235
Client 02,0.15788000001339242
Client 02,0.15881599998101592
Client 02,0.15951999998651445
Client 02,0.16044299997156486
Client 02,0.1611900000134483
Client 02,0.1619150000042282
Client 02,0.16260500001953915
Client 02,0.16386400000192225
Client 02,0.16512999997939914
Client 02,0.16615000000456348
Client 02,0.16679599997587502
Client 02,0.16761900001438335
Client 02,0.1683179999818094
Client 02,0.16907299996819347
Client 02,0.16980799997691065
Client 02,0.17050900001777336
Client 02,0.17123500001616776
Client 02,0.1720039999927394
Client 02,0.17262699996354058
Client 02,0.17335100000491366
Client 02,0.17402899998705834
Client 02,0.174708999984432
Client 02,0.17527800000971183
Client 02,0.17570000002160668
Client 02,0.1762289999751374
Client 02,0.17698899999959394
Client 02,0.1779359999927692
Client 02,0.17884499998763204
Client 02,0.17969399999128655
Client 02,0.18061500001931563
Client 02,0.18153499998152256
Client 02,0.18263900000602007
Client 02,0.18353300000308082
Client 02,0.18423800001619384
Client 02,0.18471399997361004
Client 02,0.1854530000127852
Client 02,0.18610099999932572
Client 02,0.18680999998468906
Client 02,0.18767899996601045
Client 02,0.18839099997421727
Client 02,0.18901699996786192
Client 02,0.1896219999762252
Client 02,0.19046299997717142
Client 02,0.19129300001077354
Client 02,0.1921100000035949
Client 02,0.1928349999943748
Client 02,0.19346099998801947
Client 02,0.19403800001600757
Client 02,0.19492099998751655
Client 02,0.19589299999643117
Client 02,0.19676000002073124
Client 02,0.19777199998497963
Client 02,0.19834900001296774
Client 02,0.19921300001442432
Client 02,0.20017899997765198
Client 02,0.20112799998605624
Client 02,0.20198999997228384
Client 02,0.20252499997150153
Client 02,0.20333300001220778
Client 02,0.204115999978967
Client 02,0.20482099999208003
Client 02,0.2056250000023283
Client 02,0.2063629999756813
Client 02,0.20717700000386685
Client 02,0.20777400000952184
Client 02,0.20836699998471886
Client 02,0.20897300000069663
Client 02,0.20956599997589365
Client 02,0.21054000000003725
Client 02,0.21133700001519173
Client 02,0.21192400000290945
Client 02,0.212569999974221
Client 02,0.21343399997567758
Client 02,0.21429600002011284
Client 02,0.21503899997333065
Client 02,0.21584299998357892
Client 02,0.2164469999843277
Client 02,0.2170390000101179
Client 02,0.21759099996415898
Client 02,0.21820299996761605
Client 02,0.218806000018958
Client 02,0.21981999999843538
Client 02,0.22062300000106916
Client 02,0.22122100001433864
Client 02,0.22182699997210875
Client 02,0.22272299998439848
Client 02,0.22332900000037625
Client 02,0.22391399997286499
Client 02,0.22453599999425933
Client 02,0.22512600000482053
Client 02,0.22574700001860037
Client 02,0.22635299997637048
Client 02,0.2271189999883063
Client 02,0.22782299999380484
Client 02,0.22888800001237541
Client 02,0.22994499997003004
Client 02,0.23097500001313165
Client 02,0.2321389999706298
Client 02,0.23294600000372157
Client 02,0.23377599997911602
Client 02,0.23430299997562543
Client 02,0.23486999998567626
Client 02,0.23552599997492507
Client 02,0.23614499997347593
Client 02,0.2369489999837242
Client 02,0.23790299997199327
Client 02,0.23868000000948086
Client 02,0.23941400001058355
Client 02,0.2400400000042282
Client 02,0.2407149999635294
Client 02,0.24133300001267344
Client 02,0.24193000001832843
Client 02,0.24256799998693168
Client 02,0.2431619999697432
Client 02,0.24376799998572096
Client 02,0.2444759999634698
Client 02,0.2451269999728538
Client 02,0.24588399997446686
Client 02,0.24665099999401718
Client 02,0.2476240000105463
Client 02,0.24843799998052418
Client 02,0.24918899999465793
Client 02,0.24986099998932332
Client 02,0.25051099999109283
Client 02,0.25115899997763336
Client 02,0.2517769999685697
Client 02,0.25248799996916205
Client 02,0.25293999997666106
Client 02,0.2537519999896176
Client 02,0.2546359999687411
Client 02,0.25551300001097843
Client 02,0.2563279999885708
Client 02,0.2569130000192672
Client 02,0.2576470000203699
Client 02,0.25834599998779595
Client 02,0.25939500000094995
Client 02,0.26032000000122935
Client 02,0.26110699999844655
Client 02,0.26184399996418506
Client 02,0.26275300001725554
Client 02,0.26364099996862933
Client 02,0.2642890000133775
Client 02,0.26488799997605383
Client 02,0.2655650000087917
Client 02,0.26626299996860325
Client 02,0.26704000000609085
Client 02,0.26757600001292303
Client 02,0.2685990000027232
Client 02,0.2690779999829829
Client 02,0.26986100000794977
Client 02,0.2707809999701567
Client 02,0.27143799996702
Client 02,0.27219200000399724
Client 02,0.27269100002013147
Client 02,0.27348600002005696
Client 02,0.2739479999872856
Client 02,0.2745790000190027
Client 02,0.2752079999772832
Client 02,0.2756480000098236
Client 02,0.2761830000090413
Client 02,0.27662299998337403
Client 02,0.2772319999639876
Client 02,0.27798999997321516
Client 02,0.2789340000017546
Client 02,0.2796729999827221
Client 02,0.2802629999932833
Client 02,0.28097099997103214
Client 02,0.2815100000007078
Client 02,0.28214600001228973
Client 02,0.28278800001135096
Client 02,0.2833709999686107
Client 02,0.2839689999818802
Client 02,0.28456800000276417
Client 02,0.2851459999801591
Client 02,0.28570100001525134
Client 02,0.2866119999671355
Client 02,0.2872990000178106
Client 02,0.28787399997236207
Client 02,0.28847500000847504
Client 02,0.28908199997385964
Client 02,0.28980299999238923
Client 02,0.29026699997484684
Client 02,0.29082900000503287
Client 02,0.29129500000271946
Client 02,0.29197199997724965
Client 02,0.29263099998934194
Client 02,0.29322099999990314
Client 02,0.2937779999920167
Client 02,0.29439599998295307
Client 02,0.29520399996545166
Client 02,0.29586499999277294
Client 02,0.29646099999081343
Client 02,0.29703399998834357
Client 02,0.29761800001142547
Client 02,0.29823499999474734
Client 02,0.29881000000750646
Client 02,0.29940700001316145
Client 02,0.299964000005275
Client 02,0.30059399997117
Client 02,0.30120799998985603
Client 02,0.30199399997945875
Client 02,0.30271000001812354
Client 02,0.303394999995362
Client 02,0.30404399998951703
Client 02,0.30476799997268245
Client 02,0.30534799996530637
Client 02,0.3061059999745339
Client 02,0.30674699996598065
Client 02,0.3074710000073537
Client 02,0.3083420000039041
Client 02,0.3090279999887571
Client 02,0.3098689999897033
Client 02,0.3106559999869205
Client 02,0.31179000000702217
Client 02,0.3129639999824576
Client 02,0.31391500000609085
Client 02,0.31478899996727705
Client 02,0.3156709999893792
Client 02,0.3165310000185855
Client 02,0.31734999996842816
Client 02,0.3186909999931231
Client 02,0.3219340000068769
Client 02,0.32427400001324713
Client 02,0.32617999997455627
Client 02,0.32737499999348074
Client 02,0.3279190000030212
Client 02,0.3293650000123307
Client 02,0.3306270000175573
Client 02,0.331612000009045
Client 02,0.33251199999358505
Client 02,0.3334749999921769
Client 02,0.3346439999877475
Client 02,0.33552600000984967
Client 02,0.3368229999905452
Client 02,0.33785299997543916
Client 02,0.33876800001598895
Client 02,0.33996499999193475
Client 02,0.34082400001352653
Client 02,0.3415309999836609
Client 02,0.3422230000142008
Client 02,0.3429579999647103
Client 02,0.34377199999289587
Client 02,0.34471099998336285
Client 02,0.3456749999895692
Client 02,0.3465309999883175
Client 02,0.34726700000464916
Client 02,0.3481259999680333
Client 02,0.34892399999080226
Client 02,0.3497579999966547
Client 02,0.3506029999698512
Client 02,0.35136400000192225
Client 02,0.35228699998697266
Client 02,0.3533000000170432
Client 02,0.3545619999640621
Client 02,0.3553950000205077
Client 02,0.35618100001011044
Client 02,0.3569160000188276
Client 02,0.3577260000165552
Client 02,0.3588350000209175
Client 02,0.3598329999949783
Client 02,0.36053800000809133
Client 02,0.36118800000986084
Client 02,0.3617669999948703
Client 02,0.36230199999408796
Client 02,0.3634019999881275
Client 02,0.3647849999833852
Client 02,0.3656450000125915
Client 02,0.36654999997699633
Client 02,0.3673580000177026
Client 02,0.36813199997413903
Client 02,0.36869299999671057
Client 02,0.3693879999918863
Client 02,0.3700759999919683
Client 02,0.37073600001167506
Client 02,0.37134599999990314
Client 02,0.3719559999881312
Client 02,0.3726080000051297
Client 02,0.37365399999544024
Client 02,0.3744909999659285
Client 02,0.3752589999930933
Client 02,0.37603099999250844
Client 02,0.376789000001736
Client 02,0.3775119999772869
Client 02,0.3783689999836497
Client 02,0.3791549999732524
Client 02,0.37977499997941777
Client 02,0.38068200001725927
Client 02,0.38130199996521696
Client 02,0.3820739999646321
Client 02,0.3826930000213906
Client 02,0.38326400000369176
Client 02,0.38406399998348206
Client 02,0.3847189999651164
Client 02,0.385348999989219
Client 02,0.38599099998828024
Client 02,0.386685999983456
Client 02,0.3873439999879338
Client 02,0.3883269999641925
Client 02,0.3889159999671392
Client 02,0.3896330000134185
Client 02,0.3903500000014901
Client 02,0.3908720000181347
Client 02,0.3914140000124462
Client 02,0.39184300001943484
Client 02,0.39242200000444427
Client 02,0.39306500001112
Client 02,0.39369399996940047
Client 02,0.3942970000207424
Client 02,0.3949129999964498
Client 02,0.39541499997721985
Client 02,0.39640799997141585
Client 02,0.39697699999669567
Client 02,0.39758499996969476
Client 02,0.39852599997539073
Client 02,0.3991960000130348
Client 02,0.4001929999794811
Client 02,0.4008569999714382
Client 02,0.4014350000070408
Client 02,0.4021709999651648
Client 02,0.4028829999733716
Client 02,0.4036210000049323
Client 02,0.40412999998079613
Client 02,0.40515599999343976
Client 02,0.4059230000129901
Client 02,0.4068439999828115
Client 02,0.4077740000211634
Client 02,0.40845599997555837
Client 02,0.40925299999071285
Client 02,0.40979299996979535
Client 02,0.41030899999896064
Client 02,0.41095799999311566
Client 02,0.41149500000756234
Client 02,0.4121199999935925
Client 02,0.41286300000501797
Client 02,0.4137730000074953
Client 02,0.4144339999766089
Client 02,0.41506999998819083
Client 02,0.41565899999113753
Client 02,0.4162179999984801
Client 02,0.4168530000024475
Client 02,0.417446999985259
Client 02,0.41819300001952797
Client 02,0.41891900001792237
Client 02,0.4193939999677241
Client 02,0.4200890000211075
Client 02,0.42090700002154335
Client 02,0.42150100000435486
Client 02,0.42243799997959286
Client 02,0.4233479999820702
Client 02,0.42387200001394376
Client 02,0.42435799998929724
Client 02,0.42500300001120195
Client 02,0.4256389999645762
Client 02,0.4262779999990016
Client 02,0.427006000012625
Client 02,0.4276679999893531
Client 02,0.4282159999711439
Client 02,0.42896900000050664
Client 02,0.4296679999679327
Client 02,0.4303049999871291
Client 02,0.43095599999651313
Client 02,0.4318140000104904
Client 02,0.4325470000039786
Client 02,0.43330400000559166
Client 02,0.43451399996411055
Client 02,0.43542599998181686
Client 02,0.4364470000145957
Client 02,0.4373139999806881
Client 02,0.4380549999768846
Client 02,0.43907199997920543
Client 02,0.43986499996390194
Client 02,0.44078999996418133
Client 02,0.4417799999937415
Client 02,0.4426629999652505
Client 02,0.4435570000205189
Client 02,0.4444960000109859
Client 02,0.4452750000054948
Client 02,0.4462199999834411
Client 02,0.44708700000774115
Client 02,0.4477670000051148
Client 02,0.44850399997085333
Client 02,0.4491520000156015
Client 02,0.4499719999730587
Client 02,0.4507500000181608
Client 02,0.45164799998747185
Client 02,0.45255400001769885
Client 02,0.45322500000474975
Client 02,0.45389299996895716
Client 02,0.45461499999510124
Client 02,0.4557030000141822
Client 02,0.45660199999110773
Client 02,0.45803899999009445
Client 02,0.4592749999719672
Client 02,0.46009000000776723
Client 02,0.46082799998112023
Client 02,0.46162099996581674
Client 02,0.46239000000059605
Client 02,0.4631459999945946
Client 02,0.46404099999926984
Client 02,0.4649119999958202
Client 02,0.4656480000121519
Client 02,0.4666469999938272
Client 02,0.46767300000647083
Client 02,0.4686130000045523
Client 02,0.4695310000097379
Client 02,0.4702159999869764
Client 02,0.47088899998925626
Client 02,0.47157399996649474
Client 02,0.4722409999812953
Client 02,0.47288099996512756
Client 02,0.47352599998703226
Client 02,0.47417699999641627
Client 02,0.4748830000171438
Client 02,0.47551399999065325
Client 02,0.47616600000765175
Client 02,0.4768129999865778
Client 02,0.4780359999858774
Client 02,0.47882299998309463
Client 02,0.47950800001854077
Client 02,0.4801580000203103
Client 02,0.48084600002039224
Client 02,0.4814819999737665
Client 02,0.4821489999885671
Client 02,0.4828129999805242
Client 02,0.48342599999159575
Client 02,0.4841010000091046
Client 02,0.48474099999293685
Client 02,0.48534899996593595
Client 02,0.48600899998564273
Client 02,0.48660999996354803
Client 02,0.4876700000022538
Client 02,0.48836899996967986
Client 02,0.4890439999871887
Client 02,0.48973500001011416
Client 02,0.490447000018321
Client 02,0.49115199997322634
Client 02,0.49180499999783933
Client 02,0.4924929999979213
Client 02,0.49318599997786805
Client 02,0.49381800001719967
Client 02,0.49448100000154227
Client 02,0.4958360000164248
Client 02,0.4967699999688193
Client 02,0.4976879999740049
Client 02,0.4985400000005029
Client 02,0.4992309999652207
Client 02,0.4998710000072606
Client 02,0.5005590000073425
Client 02,0.5013109999708831
Client 02,0.5020329999970272
Client 02,0.5027070000069216
Client 02,0.5033479999983683
Client 02,0.5041230000206269
Client 02,0.5048499999684282
Client 02,0.5055769999744371
Client 02,0.5065809999941848
Client 02,0.5074250000179745
Client 02,0.5086170000140555
Client 02,0.5092689999728464
Client 02,0.5100059999967925
Client 02,0.510697000019718
Client 02,0.5116159999743104
Client 02,0.51233699999284
Client 02,0.5131950000068173
Client 02,0.5138080000178888
Client 02,0.5144239999935962
Client 02,0.5152609999640845
Client 02,0.5158470000023954
Client 02,0.5166629999876022
Client 02,0.51732099999208
Client 02,0.5178549999836832
Client 02,0.518660000001546
Client 02,0.5193570000119507
Client 02,0.5199639999773353
Client 02,0.5208010000060312
Client 02,0.521547999989707
Client 02,0.5222659999853931
Client 02,0.5232079999987036
Client 02,0.5237409999826923
Client 02,0.5246559999650344
Client 02,0.5253929999889806
Client 02,0.5262479999801144
Client 02,0.5269090000074357
Client 02,0.52758300001733
Client 02,0.5285169999697246
Client 02,0.5293090000050142
Client 02,0.5299319999758154
Client 02,0.5307949999696575
Client 02,0.5316069999826141
Client 02,0.532242999994196
Client 02,0.5331230000010692
Client 02,0.5338319999864325
Client 02,0.5346680000075139
Client 02,0.5355400000116788
Client 02,0.5363929999875836
Client 02,0.5370419999817386
Client 02,0.5377069999813102
Client 02,0.5382349999854341
Client 02,0.5387810000102036
Client 02,0.5393979999935254
Client 02,0.5399779999861494
Client 02,0.5407460000133142
Client 02,0.5415340000181459
Client 02,0.5424029999994673
Client 02,0.5431029999745078
Client 02,0.5437190000084229
Client 02,0.5443589999922551
Client 02,0.5452110000187531
Client 02,0.5457649999880232
Client 02,0.5462660000193864
Client 02,0.5470249999780208
Client 02,0.5478010000078939
Client 02,0.5484120000037365
Client 02,0.5491559999645688
Client 02,0.5497789999935776
Client 02,0.5503809999790974
Client 02,0.5510629999917
Client 02,0.5520290000131354
Client 02,0.5527400000137277
Client 02,0.553434000001289
Client 02,0.5542269999859855
Client 02,0.5549689999897964
Client 02,0.5556370000122115
Client 02,0.5563540000002831
Client 02,0.556970999983605
Client 02,0.5575729999691248
Client 02,0.5582900000154041
Client 02,0.5592319999705069
Client 02,0.5596439999644645
Client 02,0.5604249999742024
Client 02,0.5610469999955967
Client 02,0.5616279999958351
Client 02,0.5623519999790005
Client 02,0.5629649999900721
Client 02,0.5634679999784566
Client 02,0.5640789999742992
Client 02,0.5646609999821521
Client 02,0.5651969999889843
Client 02,0.5660909999860451
Client 02,0.567088000010699
Client 02,0.5678680000128224
Client 02,0.568624000006821
Client 02,0.5691639999859035
Client 02,0.5697219999856316
Client 02,0.5703229999635369
Client 02,0.570951999980025
Client 02,0.5715709999785759
Client 02,0.5722110000206158
Client 02,0.5728009999729693
Client 02,0.5733989999862388
Client 02,0.5742060000193305
Client 02,0.574925999972038
Client 02,0.5755369999678805
Client 02,0.5761170000187121
Client 02,0.5767619999824092
Client 02,0.5773669999907725
Client 02,0.577962999988813
Client 02,0.5785690000047907
Client 02,0.5791539999772795
Client 02,0.5797519999905489
Client 02,0.5803500000038184
Client 02,0.5809010000084527
Client 02,0.5814820000086911
Client 02,0.5823259999742731
Client 02,0.5829580000136048
Client 02,0.5835589999915101
Client 02,0.5841239999863319
Client 02,0.5847139999968931
Client 02,0.5853539999807253
Client 02,0.5859439999912865
Client 02,0.586596000008285
Client 02,0.5871659999829717
Client 02,0.5877479999908246
Client 02,0.5883150000008754
Client 02,0.5889489999972284
Client 02,0.5897329999716021
Client 02,0.5904069999814965
Client 02,0.5909949999768287
Client 02,0.5915950000053272
Client 02,0.5923239999683574
Client 02,0.5928180000046268
Client 02,0.5934290000004694
Client 02,0.5940369999734685
Client 02,0.5946129999938421
Client 02,0.5952219999744557
Client 02,0.5957990000024438
Client 02,0.5964209999656305
Client 02,0.5971600000048056
Client 02,0.5982329999678768
Client 02,0.599077999999281
Client 02,0.599874000006821
Client 02,0.6005489999661222
Client 02,0.6012249999912456
Client 02,0.6017180000199005
Client 02,0.6024839999736287
Client 02,0.6031729999813251
Client 02,0.6040110000176355
Client 02,0.6047469999757595
Client 02,0.6055709999636747
Client 02,0.6062379999784753
Client 02,0.6069859999697655
Client 02,0.6077030000160448
Client 02,0.6089330000104383
Client 02,0.6097909999662079
Client 02,0.6106070000096224
Client 02,0.611466999980621
Client 02,0.6121820000116713
Client 02,0.6130000000121072
Client 02,0.61396099999547
Client 02,0.6152400000137277
Client 02,0.6165279999841005
Client 02,0.6177739999839105
Client 02,0.618642000015825
Client 02,0.6193539999658242
Client 02,0.6205019999761134
Client 02,0.6211899999761954
Client 02,0.6219500000006519
Client 02,0.6227450000005774
Client 02,0.6236599999829195
Client 02,0.6252799999783747
Client 02,0.6263359999866225
Client 02,0.6270619999850169
Client 02,0.627777999965474
Client 02,0.6284120000200346
Client 02,0.6292309999698773
Client 02,0.6299199999775738
Client 02,0.6305469999788329
Client 02,0.63121099997079
Client 02,0.6318459999747574
Client 02,0.6325000000069849
Client 02,0.6331340000033379
Client 02,0.6337749999947846
Client 02,0.634409999998752
Client 02,0.6353370000142604
Client 02,0.6361519999918528
Client 02,0.6369190000114031
Client 02,0.6375819999957457
Client 02,0.6383369999821298
Client 02,0.639074000006076
Client 02,0.6398049999843352
Client 02,0.6404769999790005
Client 02,0.6413980000070296
Client 02,0.6424709999701008
Client 02,0.6438959999941289
Client 02,0.6459850000101142
Client 02,0.6476379999658093
Client 02,0.6484649999765679
Client 02,0.649132999998983
Client 02,0.6497789999702945
Client 02,0.6506419999641366
Client 02,0.6511370000080206
Client 02,0.6516689999843948
Client 02,0.6523290000041015
Client 02,0.6532020000158809
Client 02,0.6540759999770671
Client 02,0.654804999998305
Client 02,0.6552679999731481
Client 02,0.6558530000038445
Client 02,0.6564389999839477
Client 02,0.6570599999977276
Client 02,0.6576859999913722
Client 02,0.6584859999711625
Client 02,0.659371999965515
Client 02,0.6601089999894612
Client 02,0.6607099999673665
Client 02,0.6615619999938644
Client 02,0.6623609999660403
Client 02,0.6633310000179335
Client 02,0.6641139999846928
Client 02,0.664721000008285
Client 02,0.66524699999718
Client 02,0.6659569999901578
Client 02,0.6665689999936149
Client 02,0.6674159999820404
Client 02,0.6682000000146218
Client 02,0.669073999975808
Client 02,0.6698099999921396
Client 02,0.6704400000162423
Client 02,0.6712289999704808
Client 02,0.6719070000108331
Client 02,0.6724989999784157
Client 02,0.6730579999857582
Client 02,0.6737120000179857
Client 02,0.6746039999998175
Client 02,0.6751710000098683
Client 02,0.6758019999833778
Client 02,0.67644199996721
Client 02,0.6770609999657609
Client 02,0.6776809999719262
Client 02,0.6783009999780916
Client 02,0.6789080000016838
Client 02,0.6794839999638498
Client 02,0.6801410000189207
Client 02,0.6807360000093468
Client 02,0.6813139999867417
Client 02,0.6819039999973029
Client 02,0.6824499999638647
Client 02,0.6831970000057481
Client 02,0.6838059999863617
Client 02,0.684371999988798
Client 02,0.6849630000069737
Client 02,0.6855579999973997
Client 02,0.6861369999824092
Client 02,0.6868050000048243
Client 02,0.687502000015229
Client 02,0.6881189999985509
Client 02,0.6886959999683313
Client 02,0.6893099999870174
Client 02,0.6898649999639019
Client 02,0.6905859999824315
Client 02,0.6916869999840856
Client 02,0.6923390000010841
Client 02,0.6930019999854267
Client 02,0.6936119999736547
Client 02,0.6942280000075698
Client 02,0.6949400000157766
Client 02,0.6957439999678172
Client 02,0.6964680000091903
Client 02,0.697288999974262
Client 02,0.6980329999933019
Client 02,0.6987429999862798
Client 02,0.6993469999870285
Client 02,0.6999780000187457
Client 02,0.7006059999694116
Client 02,0.7011799999745563
Client 02,0.7017960000084713
Client 02,0.7024429999873973
Client 02,0.7030789999989793
Client 02,0.7036669999943115
Client 02,0.7043839999823831
Client 02,0.7051230000215583
Client 02,0.705997999990359
Client 02,0.7065830000210553
Client 02,0.7073029999737628
Client 02,0.7080260000075214
Client 02,0.7088840000214987
Client 02,0.7095010000048205
Client 02,0.7101379999658093
Client 02,0.7108059999882244
Client 02,0.7113890000036918
Client 02,0.7119759999914095
Client 02,0.71262399997795
Client 02,0.713220999983605
Client 02,0.7138430000049993
Client 02,0.7144759999937378
Client 02,0.71506399998907
Client 02,0.7157199999783188
Client 02,0.7163409999920987
Client 02,0.7170069999992847
Client 02,0.7175879999995232
Client 02,0.7181729999720119
Client 02,0.718840999994427
Client 02,0.7194240000098944
Client 02,0.7200280000106432
Client 02,0.7207029999699444
Client 02,0.7213800000026822
Client 02,0.7219509999849834
Client 02,0.7225880000041798
Client 02,0.7232189999776892
Client 02,0.7238639999995939
Client 02,0.7244979999959469
Client 02,0.7251190000097267
Client 02,0.7258290000027046
Client 02,0.7264299999806099
Client 02,0.7270639999769628
Client 02,0.7277459999895655
Client 02,0.7283699999679811
Client 02,0.7290020000073127
Client 02,0.7296109999879263
Client 02,0.7305599999963306
Client 02,0.7312459999811836
Client 02,0.7318080000113696
Client 02,0.7324120000121184
Client 02,0.732979999971576
Client 02,0.7336030000005849
Client 02,0.7342000000062399
Client 02,0.7347859999863431
Client 02,0.7355659999884665
Client 02,0.736267999978736
Client 02,0.7368969999952242
Client 02,0.7378679999965243
Client 02,0.7385219999705441
Client 02,0.7392540000146255
Client 02,0.7399340000119992
Client 02,0.7409769999794662
Client 02,0.7417719999793917
