client,time,,,
Client 01,2.59424599999329,,,
Client 01,2.59517099999357,,,
Client 01,2.5960479999776,,,
Client 01,2.59707600000547,,,
Client 01,2.59794399997918,,,
Client 01,2.59885100001702,,,
Client 01,2.59968699997989,,,
Client 01,2.60090100002708,,,
Client 01,2.60175000003073,,,
Client 01,2.6027710000053,,,
Client 01,2.60377099999459,,,
Client 01,2.60464500001399,,,
Client 01,2.60552400001325,,,
Client 01,2.60637200000929,,,
Client 01,2.60736000002362,,,
Client 01,2.60811199998716,,,
Client 01,2.60897900001146,,,
Client 01,2.61014000000432,,,
Client 01,2.61126600002171,,,
Client 01,2.61229900002945,,,
Client 01,2.61315699998522,,,
Client 01,2.61395299999276,,,
Client 01,2.61483700003009,,,
Client 01,2.61590700002853,,,
Client 01,2.61704899999313,,,
Client 01,2.6178470000159,,,
Client 01,2.61895999999251,,,
Client 01,2.61990300001344,,,
Client 01,2.62097300001187,,,
Client 01,2.62193700001808,,,
Client 01,2.62279900000431,,,
Client 01,2.6239030000288,,,
Client 01,2.62481700000353,,,
Client 01,2.62572100001853,,,
Client 01,2.62660700001288,,,
Client 01,2.62771899998188,,,
Client 01,2.62878800003091,,,
Client 01,2.62958499998786,,,
Client 01,2.63023599999724,,,
Client 01,2.63143300003139,,,
Client 01,2.63248199998634,,,
Client 01,2.63371399999596,,,
Client 01,2.63476600003196,,,
Client 01,2.63555599999381,,,
Client 01,2.6365109999897,,,
Client 01,2.63764299999457,,,
Client 01,2.63872699998319,,,
Client 01,2.64011899998877,,,
Client 01,2.64149100001669,,,
Client 01,2.6424339999794,,,
Client 01,2.64353599998867,,,
Client 01,2.64497900003334,,,
Client 01,2.64607900002738,,,
Client 01,2.64740800001891,,,
Client 01,2.64857499999925,,,
Client 01,2.64975099998992,,,
Client 01,2.65121799998451,,,
Client 01,2.65256900002714,,,
Client 01,2.65351199998986,,,
Client 01,2.65451100002974,,,
Client 01,2.65564800001448,,,
Client 01,2.65693100000499,,,
Client 01,2.65807900001528,,,
Client 01,2.65910900000017,,,
Client 01,2.66023099998711,,,
Client 01,2.66120999999112,,,
Client 01,2.66233399999328,,,
Client 01,2.66317100002198,,,
Client 01,2.66425899998285,,,
Client 01,2.6654260000214,,,
Client 01,2.66646300000139,,,
Client 01,2.66762299998663,,,
Client 01,2.66900799999712,,,
Client 01,2.6700440000277,,,
Client 01,2.67137200001162,,,
Client 01,2.67270799999824,,,
Client 01,2.67380400002003,,,
Client 01,2.67495900002541,,,
Client 01,2.67606999998679,,,
Client 01,2.67716900003143,,,
Client 01,2.67826200003037,,,
Client 01,2.67963800003054,,,
Client 01,2.68070999998599,,,
Client 01,2.68191500002285,,,
Client 01,2.68344799999613,,,
Client 01,2.68457300000591,,,
Client 01,2.68557400000282,,,
Client 01,2.68678600003477,,,
Client 01,2.68786700000055,,,
Client 01,2.68883599998662,,,
Client 01,2.68970400001854,,,
Client 01,2.6910950000165,,,
Client 01,2.69190799997887,,,
Client 01,2.69321400002809,,,
Client 01,2.6945490000071,,,
Client 01,2.69569600000978,,,
Client 01,2.69682000001194,,,
Client 01,2.69789300003322,,,
Client 01,2.69897299999138,,,
Client 01,2.7003080000286,,,
Client 01,2.70128500001738,,,
Client 01,2.70243499998469,,,
Client 01,2.70344000001205,,,
Client 01,2.70447300001979,,,
Client 01,2.739533999993,,,
Client 01,2.74069800000871,,,
Client 01,2.74168500001542,,,
Client 01,2.74273499997798,,,
Client 01,2.74359000002732,,,
Client 01,2.74444199999562,,,
Client 01,2.74543800001265,,,
Client 01,2.7465160000138,,,
Client 01,2.74744399997871,,,
Client 01,2.7482730000047,,,
Client 01,2.74917900003493,,,
Client 01,2.75003799999831,,,
Client 01,2.75112800003262,,,
Client 01,2.75206999998773,,,
Client 01,2.75302300002659,,,
Client 01,2.75412900000811,,,
Client 01,2.75518199999351,,,
Client 01,2.75600599998143,,,
Client 01,2.7568709999905,,,
Client 01,2.75775099999737,,,
Client 01,2.75877399998717,,,
Client 01,2.75985199998831,,,
Client 01,2.76072399999248,,,
Client 01,2.76158099999884,,,
Client 01,2.76241999998456,,,
Client 01,2.76325800002087,,,
Client 01,2.76418499997817,,,
Client 01,2.76502099999925,,,
Client 01,2.7658550000051,,,
Client 01,2.76684400002705,,,
Client 01,2.76770600001328,,,
Client 01,2.76852199999848,,,
Client 01,2.76954399998067,,,
Client 01,2.77047500002664,,,
Client 01,2.77131300000474,,,
Client 01,2.77231000002939,,,
Client 01,2.77318999997806,,,
Client 01,2.77400799997849,,,
Client 01,2.77483599999687,,,
Client 01,2.77566200000001,,,
Client 01,2.77651400002651,,,
Client 01,2.77764500002377,,,
Client 01,2.77856100001372,,,
Client 01,2.77928200003225,,,
Client 01,2.78013700002339,,,
Client 01,2.78122699999949,,,
Client 01,2.78238500002772,,,
Client 01,2.78331299999263,,,
Client 01,2.78425299999071,,,
Client 01,2.78514699998777,,,
Client 01,2.78627600002801,,,
Client 01,2.78727000002982,,,
Client 01,2.78820499998983,,,
Client 01,2.78909999999451,,,
Client 01,2.79012700001476,,,
Client 01,2.79108300001826,,,
Client 01,2.79195099999197,,,
Client 01,2.79292500001611,,,
Client 01,2.79413500003284,,,
Client 01,2.79495000001043,,,
Client 01,2.7959559999872,,,
Client 01,2.7968450000044,,,
Client 01,2.79795099998591,,,
Client 01,2.7987650000141,,,
Client 01,2.79965000000084,,,
Client 01,2.80055699998047,,,
Client 01,2.80144499999005,,,
Client 01,2.80235800001537,,,
Client 01,2.80338100000517,,,
Client 01,2.80433200002881,,,
Client 01,2.80529400001978,,,
Client 01,2.80612999998266,,,
Client 01,2.80716999998549,,,
Client 01,2.80800700001419,,,
Client 01,2.80889500002377,,,
Client 01,2.81003400002373,,,
Client 01,2.81119400000898,,,
Client 01,2.81214300001739,,,
Client 01,2.81300600001123,,,
Client 01,2.8140710000298,,,
Client 01,2.81494700000621,,,
Client 01,2.81588100001682,,,
Client 01,2.81678300001658,,,
Client 01,2.81766400003107,,,
Client 01,2.81852400000207,,,
Client 01,2.81963400001405,,,
Client 01,2.82048900000518,,,
Client 01,2.8213279999909,,,
Client 01,2.82219299999997,,,
Client 01,2.82332100003259,,,
Client 01,2.82452500000363,,,
Client 01,2.82550799997989,,,
Client 01,2.82649000000674,,,
Client 01,2.82758099999046,,,
Client 01,2.82878799998434,,,
Client 01,2.83006399997976,,,
Client 01,2.83152100001462,,,
Client 01,2.83256100001745,,,
Client 01,2.83341500000097,,,
Client 01,2.83474800002296,,,
Client 01,2.83562700002221,,,
Client 01,2.83668000000762,,,
Client 01,2.83768500003498,,,
Client 01,2.83877700002631,,,
Client 01,2.84000100003323,,,
Client 01,2.84096800000407,,,
Client 01,2.84203300002264,,,
Client 01,2.84321299998555,,,
Client 01,2.8443359999801,,,
Client 01,2.84544800000731,,,
Client 01,2.84634500002721,,,
Client 01,2.84734099998605,,,
Client 01,2.8481679999968,,,
Client 01,2.84913200000301,,,
Client 01,2.85002499999246,,,
Client 01,2.8514510000241,,,
Client 01,2.85365000000456,,,
Client 01,2.85466000001179,,,
Client 01,2.85577399999602,,,
Client 01,2.85693100001663,,,
Client 01,2.85801700002048,,,
Client 01,2.85878399998182,,,
Client 01,2.85981500003254,,,
Client 01,2.86079200002132,,,
Client 01,2.86160000000382,,,
Client 01,2.86242499999935,,,
Client 01,2.86347899999237,,,
Client 01,2.86497900000541,,,
Client 01,2.86616999999387,,,
Client 01,2.86721900000703,,,
Client 01,2.86817899998277,,,
Client 01,2.8691070000059,,,
Client 01,2.87021999998251,,,
Client 01,2.87136900000041,,,
Client 01,2.87245100003202,,,
Client 01,2.87338900001487,,,
Client 01,2.87450000003446,,,
Client 01,2.87535699998261,,,
Client 01,2.87620599998627,,,
Client 01,2.87689800001681,,,
Client 01,2.87815800000681,,,
Client 01,2.879151000001,,,
Client 01,2.88015500002075,,,
Client 01,2.88112299999921,,,
Client 01,2.88207799999509,,,
Client 01,2.8827530000126,,,
Client 01,2.8838649999816,,,
Client 01,2.88473599997815,,,
Client 01,2.88558900001226,,,
Client 01,2.88646399998106,,,
Client 01,2.88758500001859,,,
Client 01,2.88853400002699,,,
Client 01,2.88937300001271,,,
Client 01,2.89042399998289,,,
Client 01,2.89132500003325,,,
Client 01,2.89225600002101,,,
Client 01,2.89314100000774,,,
Client 01,2.89422399998875,,,
Client 01,2.89542600000277,,,
Client 01,2.89632300002268,,,
Client 01,2.89743399998406,,,
Client 01,2.89890000002924,,,
Client 01,2.90028000000166,,,
Client 01,2.90129399998114,,,
Client 01,2.9022920000134,,,
Client 01,2.90328299999237,,,
Client 01,2.90449500002433,,,
Client 01,2.90576500003226,,,
Client 01,2.90682000003289,,,
Client 01,2.90771599998698,,,
Client 01,2.90867500001332,,,
Client 01,2.90960600000108,,,
Client 01,2.91066599998157,,,
Client 01,2.91162899998017,,,
Client 01,2.91250099998433,,,
Client 01,2.91367799998261,,,
Client 01,2.91474899998866,,,
Client 01,2.91567000001669,,,
Client 01,2.91697000002023,,,
Client 01,2.91797900001984,,,
Client 01,2.91883799998322,,,
Client 01,2.92000199999893,,,
Client 01,2.92090999998618,,,
Client 01,2.9217860000208,,,
Client 01,2.92286200000672,,,
Client 01,2.9236469999887,,,
Client 01,2.92428099998506,,,
Client 01,2.92520499997772,,,
Client 01,2.92608400003519,,,
Client 01,2.92717600002652,,,
Client 01,2.92830400000094,,,
Client 01,2.92924800002947,,,
Client 01,2.93032600003062,,,
Client 01,2.93123400001787,,,
Client 01,2.9321110000019,,,
Client 01,2.93292300001485,,,
Client 01,2.93411500001093,,,
Client 01,2.93501499999547,,,
Client 01,2.93587200000184,,,
Client 01,2.93685100000584,,,
Client 01,2.93807799997739,,,
Client 01,2.93910600000527,,,
Client 01,2.94015199999558,,,
Client 01,2.9410500000231,,,
Client 01,2.94196100003319,,,
Client 01,2.94311200000811,,,
Client 01,2.94404400000349,,,
Client 01,2.94509200000903,,,
Client 01,2.94638500001747,,,
Client 01,2.94738299999153,,,
Client 01,2.94829299999401,,,
Client 01,2.94928100000834,,,
Client 01,2.9503080000286,,,
Client 01,2.95125799998641,,,
Client 01,2.95217200001935,,,
Client 01,2.95333899999969,,,
Client 01,2.95429700001841,,,
Client 01,2.9557710000081,,,
Client 01,2.95664699998451,,,
Client 01,2.95752599998377,,,
Client 01,2.9584100000211,,,
Client 01,2.9596030000248,,,
Client 01,2.96028400002979,,,
Client 01,2.96114000002854,,,
Client 01,2.96204299997771,,,
Client 01,2.96290799998678,,,
Client 01,2.96389299997827,,,
Client 01,2.96484500000952,,,
Client 01,2.96584000001894,,,
Client 01,2.96686099999351,,,
Client 01,2.96776000002865,,,
Client 01,2.96886900003301,,,
Client 01,2.97012399998493,,,
Client 01,2.97106900002109,,,
Client 01,2.97203699999955,,,
Client 01,2.97294200002216,,,
Client 01,2.9738270000089,,,
Client 01,2.97471999999834,,,
Client 01,2.97585799999069,,,
Client 01,2.97679699998116,,,
Client 01,2.9777110000141,,,
Client 01,2.97862700000405,,,
Client 01,2.97951000003377,,,
Client 01,2.98037100001238,,,
Client 01,2.98128000000725,,,
Client 01,2.98212699999567,,,
Client 01,2.98298999998951,,,
Client 01,2.98382500000298,,,
Client 01,2.98470299999462,,,
Client 01,2.98540100001264,,,
Client 01,2.98634400003357,,,
Client 01,2.98726000002353,,,
Client 01,2.98816499998793,,,
Client 01,2.98920399998315,,,
Client 01,2.99043499998515,,,
Client 01,2.99157399998512,,,
Client 01,2.9926470000064,,,
Client 01,2.99371700000484,,,
Client 01,2.99459399998887,,,
Client 01,2.99550100002671,,,
Client 01,2.9965310000116,,,
Client 01,2.99744599999394,,,
Client 01,2.99833700002637,,,
Client 01,2.99939100001939,,,
Client 01,3.00026800000342,,,
Client 01,3.00112800003262,,,
Client 01,3.00197500002105,,,
Client 01,3.00293600000441,,,
Client 01,3.00395199999912,,,
Client 01,3.00488399999449,,,
Client 01,3.00582299998496,,,
Client 01,3.00677400000859,,,
Client 01,3.00774400000228,,,
Client 01,3.00857499998528,,,
Client 01,3.00950899999589,,,
Client 01,3.01039000001037,,,
Client 01,3.01123200001894,,,
Client 01,3.0122449999908,,,
Client 01,3.01308499998413,,,
Client 01,3.01403299998492,,,
Client 01,3.01486300001852,,,
Client 01,3.01584399997955,,,
Client 01,3.0167740000179,,,
Client 01,3.01761999999871,,,
Client 01,3.0185679999995,,,
Client 01,3.0194050000282,,,
Client 01,3.02027700003237,,,
Client 01,3.0211990000098,,,
Client 01,3.02211499999976,,,
Client 01,3.02297200000612,,,
Client 01,3.02388699998846,,,
Client 01,3.02484299999196,,,
Client 01,3.02566600003047,,,
Client 01,3.02718500001356,,,
Client 01,3.02802700002212,,,
Client 01,3.02894799999194,,,
Client 01,3.03010400000494,,,
Client 01,3.03097800002433,,,
Client 01,3.03181800001767,,,
Client 01,3.03265499998815,,,
Client 01,3.03348699997878,,,
Client 01,3.03431800001999,,,
Client 01,3.03516899998067,,,
Client 01,3.0362900000182,,,
Client 01,3.03717600001255,,,
Client 01,3.0380839999998,,,
Client 01,3.03922999999486,,,
Client 01,3.04038299998501,,,
Client 01,3.04142299998784,,,
Client 01,3.04236299998593,,,
Client 01,3.04339599999366,,,
Client 01,3.04477999999654,,,
Client 01,3.04633899999317,,,
Client 01,3.04738400003407,,,
Client 01,3.04840000002878,,,
Client 01,3.04918299999554,,,
Client 01,3.04981300001964,,,
Client 01,3.05069599999115,,,
Client 01,3.05169900000328,,,
Client 01,3.05255600000964,,,
Client 01,3.05327999999281,,,
Client 01,3.05439699999988,,,
Client 01,3.05538000003435,,,
Client 01,3.05615100002615,,,
Client 01,3.0567700000247,,,
Client 01,3.05761200003326,,,
Client 01,3.05868800001917,,,
Client 01,3.0594460000284,,,
Client 01,3.06012199999532,,,
Client 01,3.06116199999815,,,
Client 01,3.0621149999788,,,
Client 01,3.06277200003387,,,
Client 01,3.0635970000294,,,
Client 01,3.06444899999769,,,
Client 01,3.06556299998192,,,
Client 01,3.06661500001792,,,
Client 01,3.06756799999857,,,
Client 01,3.06844300002558,,,
Client 01,3.0695190000115,,,
Client 01,3.07047400000738,,,
Client 01,3.07143499999074,,,
Client 01,3.07237200002419,,,
Client 01,3.07350499997847,,,
Client 01,3.07438800000818,,,
Client 01,3.07537099998444,,,
Client 01,3.07649399997899,,,
Client 01,3.07753700000467,,,
Client 01,3.07855400000699,,,
Client 01,3.07962500001304,,,
Client 01,3.08047799998894,,,
Client 01,3.08149599999888,,,
Client 01,3.08240399998613,,,
Client 01,3.08333500003209,,,
Client 01,3.08437699999195,,,
Client 01,3.08524699998088,,,
Client 01,3.08646800002316,,,
Client 01,3.08727299998282,,,
Client 01,3.08836400002474,,,
Client 01,3.0898659999948,,,
Client 01,3.09113299997989,,,
Client 01,3.09203699999489,,,
Client 01,3.09314100001939,,,
Client 01,3.09425800002646,,,
Client 01,3.09539299999597,,,
Client 01,3.0962259999942,,,
Client 01,3.09706699999515,,,
Client 01,3.09787699999288,,,
Client 01,3.09874899999704,,,
Client 01,3.09992100001546,,,
Client 01,3.10076499998104,,,
Client 01,3.10162999999011,,,
Client 01,3.10258900001645,,,
Client 01,3.10347999999067,,,
Client 01,3.10430300002918,,,
Client 01,3.10511800000677,,,
Client 01,3.10597500001313,,,
Client 01,3.10716000001412,,,
Client 01,3.10789199999999,,,
Client 01,3.10887300001923,,,
Client 01,3.10976199997822,,,
Client 01,3.11043900001096,,,
Client 01,3.1114430000307,,,
Client 01,3.11229999997886,,,
Client 01,3.11311799997929,,,
Client 01,3.11424900003476,,,
Client 01,3.11521499999799,,,
Client 01,3.11602299998049,,,
Client 01,3.11681500001578,,,
Client 01,3.11779400001978,,,
Client 01,3.11860899999738,,,
Client 01,3.11943900003098,,,
Client 01,3.12046499998542,,,
Client 01,3.12148000003071,,,
Client 01,3.12234599998919,,,
Client 01,3.12334599997848,,,
Client 01,3.1242290000082,,,
Client 01,3.12505700002657,,,
Client 01,3.12587300001178,,,
Client 01,3.12694899999769,,,
Client 01,3.12773399997968,,,
Client 01,3.12860699999146,,,
Client 01,3.12975600000937,,,
Client 01,3.13086199999088,,,
Client 01,3.13174099999014,,,
Client 01,3.13258099998347,,,
Client 01,3.13342700002249,,,
Client 01,3.13430199999129,,,
Client 01,3.13514299999224,,,
Client 01,3.13592800003244,,,
Client 01,3.13707100000465,,,
Client 01,3.13796299998648,,,
Client 01,3.13905100000557,,,
Client 01,3.13992600003257,,,
Client 01,3.14101700001629,,,
Client 01,3.14207699999679,,,
Client 01,3.14323300000979,,,
Client 01,3.14421100000618,,,
Client 01,3.14514300000155,,,
Client 01,3.14612699998543,,,
Client 01,3.14723400003277,,,
Client 01,3.14835099998163,,,
Client 01,3.14924200001406,,,
Client 01,3.1502539999783,,,
Client 01,3.1512760000187,,,
Client 01,3.15224399999715,,,
Client 01,3.15334000001894,,,
Client 01,3.15403000003425,,,
Client 01,3.15477900003316,,,
Client 01,3.15571299998555,,,
Client 01,3.15651800000342,,,
Client 01,3.15756000002148,,,
Client 01,3.1583180000307,,,
Client 01,3.15916099998867,,,
Client 01,3.16006500000367,,,
Client 01,3.16105100000277,,,
Client 01,3.16199699998833,,,
Client 01,3.16284599999199,,,
Client 01,3.16381900000852,,,
Client 01,3.16472300002351,,,
Client 01,3.16570399998454,,,
Client 01,3.1668490000302,,,
Client 01,3.16788500000257,,,
Client 01,3.16883500001859,,,
Client 01,3.16986900003394,,,
Client 01,3.17080299998634,,,
Client 01,3.17185799998697,,,
Client 01,3.17301800003042,,,
Client 01,3.17391000001226,,,
Client 01,3.17476000002353,,,
Client 01,3.17574199999217,,,
Client 01,3.17686900001718,,,
Client 01,3.17789200000698,,,
Client 01,3.17862500000047,,,
Client 01,3.17919200001052,,,
Client 01,3.18033800000558,,,
Client 01,3.18121800001245,,,
Client 01,3.18238000001293,,,
Client 01,3.18319800001336,,,
Client 01,3.18401999998605,,,
Client 01,3.1848539999919,,,
Client 01,3.18577099998947,,,
Client 01,3.18663100001868,,,
Client 01,3.18749500002014,,,
Client 01,3.18827899999451,,,
Client 01,3.18931200000225,,,
Client 01,3.19017299998086,,,
Client 01,3.19144100003177,,,
Client 01,3.19237400003476,,,
Client 01,3.19322000001557,,,
Client 01,3.19450500002131,,,
Client 01,3.19544500001939,,,
Client 01,3.19651799998246,,,
Client 01,3.19730800000252,,,
Client 01,3.19834100001026,,,
Client 01,3.19954200001666,,,
Client 01,3.20078900002409,,,
Client 01,3.20183799997903,,,
Client 01,3.2027390000294,,,
Client 01,3.20401200000197,,,
Client 01,3.20538699999452,,,
Client 01,3.20659100002376,,,
Client 01,3.20770700002322,,,
Client 01,3.20875200000592,,,
Client 01,3.20992799999658,,,
Client 01,3.21104299998842,,,
Client 01,3.21193500002846,,,
Client 01,3.2128570000059,,,
Client 01,3.21392599999672,,,
Client 01,3.21504199999617,,,
Client 01,3.21590300003299,,,
Client 01,3.21687599999132,,,
Client 01,3.21801700000651,,,
Client 01,3.21913400001358,,,
Client 01,3.22017799998866,,,
Client 01,3.22129499999573,,,
Client 01,3.22237400000449,,,
Client 01,3.22352599998703,,,
Client 01,3.22448000003351,,,
Client 01,3.22535999998217,,,
Client 01,3.22641499998281,,,
Client 01,3.22756800003117,,,
Client 01,3.22850500000641,,,
Client 01,3.22940499999095,,,
Client 01,3.23037300002761,,,
Client 01,3.23122900002636,,,
Client 01,3.23213700001361,,,
Client 01,3.23309500003234,,,
Client 01,3.23403900000267,,,
Client 01,3.23485300003085,,,
Client 01,3.23600500001339,,,
Client 01,3.23686800000723,,,
Client 01,3.23769600002561,,,
Client 01,3.23861300002318,,,
Client 01,3.23962499998743,,,
Client 01,3.24051000003237,,,
Client 01,3.2414909999934,,,
Client 01,3.2422760000336,,,
Client 01,3.24332000000868,,,
Client 01,3.24424400000134,,,
Client 01,3.2451599999913,,,
Client 01,3.24636200000532,,,
Client 01,3.24736199999461,,,
Client 01,3.24863699998241,,,
Client 01,3.24976799997967,,,
Client 01,3.25072399998317,,,
Client 01,3.25182000000495,,,
Client 01,3.25292100000661,,,
Client 01,3.25406700000167,,,
Client 01,3.25497800001176,,,
Client 01,3.25592199998209,,,
Client 01,3.25710300001083,,,
Client 01,3.25789000000805,,,
Client 01,3.25874900002964,,,
Client 01,3.25969600002281,,,
Client 01,3.26058699999703,,,
Client 01,3.26153800002066,,,
Client 01,3.26238500000909,,,
Client 01,3.26334300002782,,,
Client 01,3.26453799998853,,,
Client 01,3.26560400001472,,,
Client 01,3.26649000000907,,,
Client 01,3.26747700001579,,,
Client 01,3.26853599998867,,,
Client 01,3.26940699998522,,,
Client 01,3.27022700000089,,,
Client 01,3.27107600000454,,,
Client 01,3.27224999997998,,,
Client 01,3.27337599999737,,,
Client 01,3.2742229999858,,,
Client 01,3.2751939999871,,,
Client 01,3.27619599999161,,,
Client 01,3.27705600002082,,,
Client 01,3.27788599999621,,,
Client 01,3.27868400001898,,,
Client 01,3.27951100002974,,,
Client 01,3.28028000000631,,,
Client 01,3.28144900000188,,,
Client 01,3.28222799999639,,,
Client 01,3.28310599998804,,,
Client 01,3.28401599999052,,,
Client 01,3.28481699997792,,,
Client 01,3.28565199999139,,,
Client 01,3.2864900000277,,,
Client 01,3.28775499999756,,,
Client 01,3.28877400001511,,,
Client 01,3.28959699999541,,,
Client 01,3.29061299999012,,,
Client 01,3.2913970000227,,,
Client 01,3.29225800000131,,,
Client 01,3.29309799999464,,,
Client 01,3.29395100002876,,,
Client 01,3.29497500002617,,,
Client 01,3.295867000008,,,
Client 01,3.29690900002606,,,
Client 01,3.29793400003109,,,
Client 01,3.298787000007,,,
Client 01,3.29959399998188,,,
Client 01,3.30061899998691,,,
Client 01,3.30144700000528,,,
Client 01,3.3023159999866,,,
Client 01,3.30315699998755,,,
Client 01,3.30417000001762,,,
Client 01,3.30500799999572,,,
Client 01,3.3058660000097,,,
Client 01,3.30690900003538,,,
Client 01,3.3079560000333,,,
Client 01,3.30881100002443,,,
Client 01,3.30984400003217,,,
Client 01,3.31080700003076,,,
Client 01,3.31166499998653,,,
Client 01,3.31244100001641,,,
Client 01,3.31328499998199,,,
Client 01,3.3143600000185,,,
Client 01,3.31521800003247,,,
Client 01,3.31611499999417,,,
Client 01,3.31709000002593,,,
Client 01,3.31812700000592,,,
Client 01,3.31909499998437,,,
Client 01,3.31994299998041,,,
Client 01,3.32082900003297,,,
Client 01,3.32163999998011,,,
Client 01,3.32263300003251,,,
Client 01,3.3234999999986,,,
Client 01,3.32446700002765,,,
Client 01,3.32537099998444,,,
Client 01,3.32636700000148,,,
Client 01,3.32718800002476,,,
Client 01,3.32824499998242,,,
Client 01,3.3291920000338,,,
Client 01,3.32999599998584,,,
Client 01,3.33094700000947,,,
Client 01,3.33186600002227,,,
Client 01,3.33276299998397,,,
Client 01,3.33368999999948,,,
Client 01,3.33461999997962,,,
Client 01,3.33542800002033,,,
Client 01,3.33610399998724,,,
Client 01,3.33698199997889,,,
Client 01,3.33798000001116,,,
Client 01,3.3390800000052,,,
Client 01,3.33990199997788,,,
Client 01,3.34105799999088,,,
Client 01,3.34221199998865,,,
Client 01,3.34301100001903,,,
Client 01,3.3438310000347,,,
Client 01,3.34479900001315,,,
Client 01,3.34580800001277,,,
Client 01,3.34658499999205,,,
Client 01,3.34786799998255,,,
Client 01,3.34892600000603,,,
Client 01,3.34978600003524,,,
Client 01,3.35100299998885,,,
Client 01,3.35259500000393,,,
Client 01,3.35362100001657,,,
Client 01,3.35434299998451,,,
Client 01,3.35519800003385,,,
Client 01,3.35633799998322,,,
Client 01,3.35740400000941,,,
Client 01,3.3584929999779,,,
Client 01,3.3595750000095,,,
Client 01,3.36055600002874,,,
Client 01,3.36152099998435,,,
Client 01,3.36233199998969,,,
Client 01,3.3630809999886,,,
Client 01,3.36420200002613,,,
Client 01,3.36543000000529,,,
Client 01,3.36667299998226,,,
Client 01,3.36780100001488,,,
Client 01,3.36872800003039,,,
Client 01,3.3695670000161,,,
Client 01,3.37060000002384,,,
Client 01,3.37141600000905,,,
Client 01,3.37221699999645,,,
Client 01,3.37346999999136,,,
Client 01,3.37446199997794,,,
Client 01,3.37532799999462,,,
Client 01,3.37644700001692,,,
Client 01,3.37749400001485,,,
Client 01,3.37834500003373,,,
Client 01,3.37916399998358,,,
Client 01,3.38013800000772,,,
Client 01,3.3812119999784,,,
Client 01,3.38230200001271,,,
Client 01,3.38340900000185,,,
Client 01,3.3843610000331,,,
Client 01,3.38541099999566,,,
Client 01,3.38638300000457,,,
Client 01,3.38735099998303,,,
Client 01,3.38813999999547,,,
Client 01,3.3891799999983,,,
Client 01,3.39000299997861,,,
Client 01,3.39082700002473,,,
Client 01,3.39187699998729,,,
Client 01,3.3929300000309,,,
Client 01,3.39397400000598,,,
Client 01,3.3948499999824,,,
Client 01,3.39584200002719,,,
Client 01,3.39646499999799,,,
Client 01,3.39751600002637,,,
Client 01,3.39902499999152,,,
Client 01,3.40018500003498,,,
Client 01,3.40119300002698,,,
Client 01,3.40238500002306,,,
Client 01,3.40328600001521,,,
Client 01,3.4043890000321,,,
Client 01,3.40551399998367,,,
Client 01,3.40632000000915,,,
Client 01,3.40735500003211,,,
Client 01,3.40841999999247,,,
Client 01,3.4096150000114,,,
Client 01,3.41055700002471,,,
Client 01,3.41152500000317,,,
Client 01,3.41252700000769,,,
Client 01,3.41354999999749,,,
Client 01,3.41474700003164,,,
Client 01,3.41577399999369,,,
Client 01,3.41697100002784,,,
Client 01,3.41789699997753,,,
Client 01,3.41882399999304,,,
Client 01,3.42000300000655,,,
Client 01,3.42112399998587,,,
Client 01,3.42196200002218,,,
Client 01,3.42271399998572,,,
Client 01,3.42359900003066,,,
Client 01,3.42466100002639,,,
Client 01,3.42562400002498,,,
Client 01,3.42664600000717,,,
Client 01,3.42762999999104,,,
Client 01,3.42871100001503,,,
Client 01,3.42971100000432,,,
Client 01,3.43074500001967,,,
Client 01,3.43145299999742,,,
Client 01,3.43192300002556,,,
Client 01,3.43263200001093,,,
Client 01,3.4336379999877,,,
Client 01,3.43453999998746,,,
Client 01,3.43541999999434,,,
Client 01,3.43633200001204,,,
Client 01,3.43744300003164,,,
Client 01,3.43827899999451,,,
Client 01,3.43921099998988,,,
Client 01,3.44016900000861,,,
Client 01,3.44104499998502,,,
Client 01,3.44191599998157,,,
Client 01,3.44274299999233,,,
Client 01,3.44404299999587,,,
Client 01,3.44510399998398,,,
Client 01,3.44613200001186,,,
Client 01,3.44698399998015,,,
Client 01,3.44779499998549,,,
Client 01,3.44866500003263,,,
Client 01,3.44963799999095,,,
Client 01,3.45049000001745,,,
Client 01,3.45157799997833,,,
Client 01,3.45239599997876,,,
Client 01,3.45360499998787,,,
Client 01,3.45485700003337,,,
Client 01,3.45645100000547,,,
Client 01,3.45738799998071,,,
Client 01,3.45844499999657,,,
Client 01,3.45956400001887,,,
Client 01,3.46064599999227,,,
Client 01,3.46159299998544,,,
Client 01,3.4627239999827,,,
Client 01,3.46367899997858,,,
Client 01,3.46473100001458,,,
Client 01,3.46589300001506,,,
Client 01,3.46679000003496,,,
Client 01,3.46750199998496,,,
Client 01,3.46858400001656,,,
Client 01,3.4694690000033,,,
Client 01,3.47044300002744,,,
Client 01,3.47146199998679,,,
Client 01,3.47245000000112,,,
Client 01,3.47340700001223,,,
Client 01,3.47441000002436,,,
Client 01,3.47534000000451,,,
Client 01,3.47601899999427,,,
Client 01,3.4768880000338,,,
Client 01,3.47783799999161,,,
Client 01,3.47865400003502,,,
Client 01,3.47944299998926,,,
Client 01,3.48035199998412,,,
Client 01,3.48119299998507,,,
Client 01,3.48208099999465,,,
Client 01,3.4829819999868,,,
Client 01,3.48384800000349,,,
Client 01,3.4847089999821,,,
Client 01,3.48558199999388,,,
Client 01,3.48651800001971,,,
