client,time
Client 02,0.4683940000250004
Client 02,0.4696470000199042
Client 02,0.4713190000038594
Client 02,0.47248499997658655
Client 02,0.47365699999500066
Client 02,0.4753469999996014
Client 02,0.47675199998775497
Client 02,0.47807499999180436
Client 02,0.48000099998898804
Client 02,0.48104500002227724
Client 02,0.48283100000116974
Client 02,0.484574000001885
Client 02,0.4859450000221841
Client 02,0.4871380000258796
Client 02,0.48842399998102337
Client 02,0.48952400003327057
Client 02,0.49039300001459196
Client 02,0.49134599999524653
Client 02,0.4926829999894835
Client 02,0.4940000000060536
Client 02,0.4953359999926761
Client 02,0.4963560000178404
Client 02,0.4976240000105463
Client 02,0.49876300001051277
Client 02,0.500344000000041
Client 02,0.50169599999208
Client 02,0.5032450000289828
Client 02,0.5041719999862835
Client 02,0.5059689999907278
Client 02,0.5075829999987036
Client 02,0.5088080000132322
Client 02,0.5105880000046454
Client 02,0.5129610000294633
Client 02,0.5147460000007413
Client 02,0.5167500000097789
Client 02,0.5181239999947138
Client 02,0.519345999986399
Client 02,0.5203150000306778
Client 02,0.5214500000001863
Client 02,0.5226799999945797
Client 02,0.5242040000157431
Client 02,0.5252300000283867
Client 02,0.526914999994915
Client 02,0.5287939999834634
Client 02,0.5296729999827221
Client 02,0.5308910000021569
Client 02,0.5319969999836758
Client 02,0.532950000022538
Client 02,0.5350029999972321
Client 02,0.5363820000202395
Client 02,0.537320000003092
Client 02,0.5384380000177771
Client 02,0.5393809999804944
Client 02,0.5404170000110753
Client 02,0.5415389999980107
Client 02,0.5427979999803938
Client 02,0.543945999990683
Client 02,0.5446779999765567
Client 02,0.545538000005763
Client 02,0.5466439999872819
Client 02,0.5484430000069551
Client 02,0.5495610000216402
Client 02,0.5507339999894612
Client 02,0.5519510000012815
Client 02,0.5530170000274666
Client 02,0.5542070000083186
Client 02,0.5552950000273995
Client 02,0.5562570000183769
Client 02,0.5574190000188537
Client 02,0.5584910000325181
Client 02,0.5597609999822453
Client 02,0.5608200000133365
Client 02,0.5617760000168346
Client 02,0.5628160000196658
Client 02,0.563839000009466
Client 02,0.5649279999779537
Client 02,0.5660790000110865
Client 02,0.5672660000273027
Client 02,0.568262999993749
Client 02,0.5692029999918304
Client 02,0.5702969999983907
Client 02,0.571366999996826
Client 02,0.5723630000138655
Client 02,0.5734449999872595
Client 02,0.5746069999877363
Client 02,0.5758369999821298
Client 02,0.5768629999947734
Client 02,0.5779650000040419
Client 02,0.5793619999894872
Client 02,0.5803920000325888
Client 02,0.582059999986086
Client 02,0.5835470000165515
Client 02,0.5851370000164025
Client 02,0.5862959999940358
Client 02,0.58762399997795
Client 02,0.5887740000034682
Client 02,0.5899140000110492
Client 02,0.5909039999824017
Client 02,0.5918430000310764
Client 02,0.5930299999890849
Client 02,0.5941449999809265
Client 02,0.5953619999927469
Client 02,0.5963549999869429
Client 02,0.5973019999801181
Client 02,0.5983640000340529
Client 02,0.5993880000314675
Client 02,0.6003159999963827
Client 02,0.6016040000249632
Client 02,0.6026330000022426
Client 02,0.6036060000187717
Client 02,0.6046360000036657
Client 02,0.6056260000332259
Client 02,0.6066010000067763
Client 02,0.6077640000148676
Client 02,0.6089389999979176
Client 02,0.610188000020571
Client 02,0.61141700000735
Client 02,0.6126079999958165
Client 02,0.6135929999873042
Client 02,0.6144799999892712
Client 02,0.6156869999831542
Client 02,0.6166860000230372
Client 02,0.6175139999832027
Client 02,0.6184660000144504
Client 02,0.6197870000032708
Client 02,0.621023999992758
Client 02,0.6220339999999851
Client 02,0.6235699999961071
Client 02,0.6247800000128336
Client 02,0.6257680000271648
Client 02,0.626737000013236
Client 02,0.6277010000194423
Client 02,0.6290109999827109
Client 02,0.6300720000290312
Client 02,0.6308950000093319
Client 02,0.6316910000168718
Client 02,0.6328380000195466
Client 02,0.6335979999857955
Client 02,0.6346379999886267
Client 02,0.6358069999841973
Client 02,0.6371710000094026
Client 02,0.6384570000227541
Client 02,0.640263999986928
Client 02,0.6414349999977276
Client 02,0.6428600000217557
Client 02,0.6439549999777228
Client 02,0.6584729999885894
Client 02,0.6595080000115559
Client 02,0.6604800000204705
Client 02,0.6614149999804795
Client 02,0.6624099999899045
Client 02,0.6632659999886528
Client 02,0.6641350000281818
Client 02,0.6652970000286587
Client 02,0.6661580000072718
Client 02,0.667254000029061
Client 02,0.6681300000054762
Client 02,0.6689820000319742
Client 02,0.6698460000334308
Client 02,0.6706980000017211
Client 02,0.6717020000214688
Client 02,0.6728730000322685
Client 02,0.6737250000005588
Client 02,0.6745610000216402
Client 02,0.6753930000122637
Client 02,0.6764599999878556
Client 02,0.677640000008978
Client 02,0.6785149999777786
Client 02,0.6793830000096932
Client 02,0.6807039999985136
Client 02,0.6816090000211261
Client 02,0.6825100000132807
Client 02,0.6833999999798834
Client 02,0.6840920000104234
Client 02,0.6852230000076815
Client 02,0.6861100000096485
Client 02,0.6869380000280216
Client 02,0.6879610000178218
Client 02,0.6890489999786951
Client 02,0.6901589999906719
Client 02,0.6910609999904409
Client 02,0.6919549999875017
Client 02,0.6927969999960624
Client 02,0.6937100000213832
Client 02,0.6945779999950901
Client 02,0.6954520000144839
Client 02,0.6966920000268146
Client 02,0.6975749999983236
Client 02,0.6984289999818429
Client 02,0.6992970000137575
Client 02,0.7001729999901727
Client 02,0.701033000019379
Client 02,0.7018939999979921
Client 02,0.7027189999935217
Client 02,0.7035739999846555
Client 02,0.7045780000044033
Client 02,0.7055849999887869
Client 02,0.7064440000103787
Client 02,0.7072720000287518
Client 02,0.7081200000247918
Client 02,0.7091570000047795
Client 02,0.7100440000067465
Client 02,0.7109049999853596
Client 02,0.711851000029128
Client 02,0.7129459999850951
Client 02,0.7137970000039786
Client 02,0.71463300002506
Client 02,0.7154630000004545
Client 02,0.7163399999844842
Client 02,0.7176619999809191
Client 02,0.7185980000067502
Client 02,0.719197999977041
Client 02,0.7204749999800697
Client 02,0.7213249999913387
Client 02,0.7224620000342838
Client 02,0.7235000000218861
Client 02,0.7245240000193007
Client 02,0.7256429999833927
Client 02,0.7265260000131093
Client 02,0.7271179999806918
Client 02,0.7283199999947101
Client 02,0.7294259999762289
Client 02,0.7307550000259653
Client 02,0.7319070000085048
Client 02,0.7329139999928884
Client 02,0.7339890000293963
Client 02,0.7348910000291653
Client 02,0.7359610000276007
Client 02,0.7370550000341609
Client 02,0.7382990000187419
Client 02,0.7389870000188239
Client 02,0.7408160000341013
Client 02,0.7417499999864958
Client 02,0.7429560000309721
Client 02,0.7442090000258759
Client 02,0.7454259999794886
Client 02,0.7465940000256523
Client 02,0.7477860000217333
Client 02,0.7488219999941066
Client 02,0.7500710000167601
Client 02,0.7509280000231229
Client 02,0.7519140000222251
Client 02,0.752985000028275
Client 02,0.754138000018429
Client 02,0.7549700000090525
Client 02,0.7558870000066236
Client 02,0.7567789999884553
Client 02,0.7576889999909326
Client 02,0.7584780000033788
Client 02,0.7593629999901168
Client 02,0.7604089999804273
Client 02,0.7614610000164248
Client 02,0.7624700000160374
Client 02,0.7633289999794215
Client 02,0.7643309999839403
Client 02,0.7652200000011362
Client 02,0.7659870000206865
Client 02,0.7671250000130385
Client 02,0.7681500000180677
Client 02,0.7693779999972321
Client 02,0.7710710000246763
Client 02,0.7722850000136532
Client 02,0.7730520000332035
Client 02,0.7740840000333264
Client 02,0.7749349999940023
Client 02,0.7758449999964796
Client 02,0.7767130000283942
Client 02,0.7778249999973923
Client 02,0.7787440000101924
Client 02,0.7797380000120029
Client 02,0.7805350000271574
Client 02,0.7816529999836348
Client 02,0.7829619999974966
Client 02,0.784031999995932
Client 02,0.7849440000136383
Client 02,0.7862309999763966
Client 02,0.7872889999998733
Client 02,0.7881819999893196
Client 02,0.7891470000031404
Client 02,0.7903130000340752
Client 02,0.7913159999880008
Client 02,0.7921889999997802
Client 02,0.7930889999843203
Client 02,0.7944060000008903
Client 02,0.7952149999910034
Client 02,0.796189000015147
Client 02,0.7971939999843016
Client 02,0.7980589999933727
Client 02,0.7991030000266619
Client 02,0.7999970000237226
Client 02,0.8009789999923669
Client 02,0.8017289999988861
Client 02,0.8026829999871552
Client 02,0.8037960000219755
Client 02,0.8048060000292026
Client 02,0.8056080000242218
Client 02,0.8066690000123344
Client 02,0.8078049999894574
Client 02,0.8084609999787062
Client 02,0.8095099999918602
Client 02,0.8105150000192225
Client 02,0.8116630000295117
Client 02,0.8125350000336766
Client 02,0.8137780000106432
Client 02,0.8145660000154749
Client 02,0.8161410000175238
Client 02,0.8170950000057928
Client 02,0.8180210000136867
Client 02,0.818877000012435
Client 02,0.8195340000092983
Client 02,0.8203620000276715
Client 02,0.8210509999771602
Client 02,0.822059000027366
Client 02,0.8240869999863207
Client 02,0.825180999992881
Client 02,0.8260160000063479
Client 02,0.8269210000289604
Client 02,0.8277690000250004
Client 02,0.8286260000313632
Client 02,0.829658999980893
Client 02,0.8303990000276826
Client 02,0.831467000010889
Client 02,0.8324499999871477
Client 02,0.8333480000146665
Client 02,0.8343079999904148
Client 02,0.8353040000074543
Client 02,0.8361029999796301
Client 02,0.8370240000076592
Client 02,0.8378689999808557
Client 02,0.8391469999914989
Client 02,0.8400600000168197
Client 02,0.8408429999835789
Client 02,0.8417860000045039
Client 02,0.8426319999853149
Client 02,0.8435220000101253
Client 02,0.8444270000327379
Client 02,0.8452800000086427
Client 02,0.8461130000068806
Client 02,0.8472639999818057
Client 02,0.8483140000025742
Client 02,0.849780999997165
Client 02,0.8513769999844953
Client 02,0.8524999999790452
Client 02,0.8537680000299588
Client 02,0.8547360000084154
Client 02,0.8556659999885596
Client 02,0.8577050000312738
Client 02,0.8587399999960326
Client 02,0.8599280000198632
Client 02,0.8609730000025593
Client 02,0.8619959999923594
Client 02,0.8633220000192523
Client 02,0.864592999976594
Client 02,0.8655630000284873
Client 02,0.8668090000282973
Client 02,0.8680109999841079
Client 02,0.8689640000229701
Client 02,0.8699669999768957
Client 02,0.8708370000240393
Client 02,0.8719189999974333
Client 02,0.872962000023108
Client 02,0.8741509999963455
Client 02,0.8749759999918751
Client 02,0.8760609999881126
Client 02,0.8769290000200272
Client 02,0.8779629999771714
Client 02,0.878865999984555
Client 02,0.879659999976866
Client 02,0.8806830000248738
Client 02,0.8825180000276305
Client 02,0.8835050000343472
Client 02,0.8844900000258349
Client 02,0.8854789999895729
Client 02,0.8863669999991544
Client 02,0.887287000019569
Client 02,0.8883059999789111
Client 02,0.8892520000226796
Client 02,0.890224999981001
Client 02,0.8911460000090301
Client 02,0.8921449999907054
Client 02,0.8938150000176392
Client 02,0.8947829999960959
Client 02,0.8963559999829158
Client 02,0.8981870000134222
Client 02,0.8991859999950975
Client 02,0.9002179999952205
Client 02,0.90131799998926
Client 02,0.9023630000301637
Client 02,0.9034240000182763
Client 02,0.9046480000251904
Client 02,0.9057560000219382
Client 02,0.9068679999909364
Client 02,0.9078549999976531
Client 02,0.9089680000324734
Client 02,0.9101839999784715
Client 02,0.9110579999978654
Client 02,0.9119340000324883
Client 02,0.9135319999768399
Client 02,0.9143139999941923
Client 02,0.9153240000014193
Client 02,0.9166400000103749
Client 02,0.9177660000277683
Client 02,0.918844000028912
Client 02,0.9201740000280552
Client 02,0.9214890000293963
Client 02,0.9225520000327379
Client 02,0.9236789999995381
Client 02,0.924858000013046
Client 02,0.9257470000302419
Client 02,0.9264790000161156
Client 02,0.927254999987781
Client 02,0.9279390000156127
Client 02,0.929188999987673
Client 02,0.9301969999796711
Client 02,0.9313919999985956
Client 02,0.9325430000317283
Client 02,0.933764000015799
Client 02,0.9347079999861307
Client 02,0.9357040000031702
Client 02,0.9366610000142828
Client 02,0.9377830000012182
Client 02,0.9387340000248514
Client 02,0.9396200000192039
Client 02,0.9405649999971502
Client 02,0.9415080000180751
Client 02,0.9428600000101142
Client 02,0.9438450000016019
Client 02,0.9448379999957979
Client 02,0.9456610000343062
Client 02,0.9464930000249296
Client 02,0.9473030000226572
Client 02,0.9482970000244677
Client 02,0.9492270000046119
Client 02,0.9504040000028908
Client 02,0.9512690000119619
Client 02,0.9523669999907725
Client 02,0.9533570000203326
Client 02,0.9544960000202991
Client 02,0.9555149999796413
Client 02,0.9564569999929518
Client 02,0.9574680000077933
Client 02,0.9587690000189468
Client 02,0.9596480000182055
Client 02,0.960728999983985
Client 02,0.9615370000246912
Client 02,0.9624279999989085
Client 02,0.9632759999949485
Client 02,0.9641319999936968
Client 02,0.9649510000017472
Client 02,0.9658490000292659
Client 02,0.9666839999845251
Client 02,0.9680519999819808
Client 02,0.9691909999819472
Client 02,0.9702849999885075
Client 02,0.9714670000248589
Client 02,0.9724430000060238
Client 02,0.9740040000178851
Client 02,0.975830000010319
Client 02,0.9768110000295565
Client 02,0.9780139999929816
Client 02,0.9790439999778755
Client 02,0.9803509999765083
Client 02,0.9815250000101514
Client 02,0.9826170000014827
Client 02,0.9835730000049807
Client 02,0.9845060000079684
Client 02,0.9855640000314452
Client 02,0.9869220000109635
Client 02,0.9881049999967217
Client 02,0.9890840000007302
Client 02,0.9901480000116862
Client 02,0.9914739999803714
Client 02,0.9928940000245348
Client 02,0.9940039999783039
Client 02,0.99506799998926
Client 02,0.9959960000123829
Client 02,0.9969949999940582
Client 02,0.99790600000415
Client 02,0.9990310000139289
Client 02,1.0001930000144057
Client 02,1.0010909999837168
Client 02,1.0019539999775589
Client 02,1.0029840000206605
Client 02,1.0040830000070855
Client 02,1.005133000027854
Client 02,1.006015999999363
Client 02,1.0069730000104755
Client 02,1.008163999998942
Client 02,1.0091879999963567
Client 02,1.0100400000228547
Client 02,1.0109260000172071
Client 02,1.0117360000149347
Client 02,1.012626999989152
Client 02,1.0135030000237748
Client 02,1.0144030000083148
Client 02,1.015295999997761
Client 02,1.016563999990467
Client 02,1.0175039999885485
Client 02,1.018251000030432
Client 02,1.0191440000198781
Client 02,1.0202270000008866
Client 02,1.0211060000001453
Client 02,1.0222390000126325
Client 02,1.0230750000337139
Client 02,1.024373000022024
Client 02,1.0255839999881573
Client 02,1.0265030000009574
Client 02,1.0275709999841638
Client 02,1.02865400002338
Client 02,1.0296659999876283
Client 02,1.0308320000185631
Client 02,1.0318550000083633
Client 02,1.0327549999929033
Client 02,1.0338840000331402
Client 02,1.0347530000144616
Client 02,1.0356289999908768
Client 02,1.0366240000003017
Client 02,1.037720000022091
Client 02,1.0386120000039227
Client 02,1.0394669999950565
Client 02,1.0406269999803044
Client 02,1.041561999998521
Client 02,1.0426800000132062
Client 02,1.0436130000161938
Client 02,1.044847999990452
Client 02,1.0458520000101998
Client 02,1.046933000034187
Client 02,1.0479870000272058
Client 02,1.0492010000161827
Client 02,1.0500609999871813
Client 02,1.050971999997273
Client 02,1.0518179999780841
Client 02,1.0529630000237375
Client 02,1.053888000024017
Client 02,1.0549430000246502
Client 02,1.0559200000134297
Client 02,1.0569140000152402
Client 02,1.0580010000267066
Client 02,1.0589470000122674
Client 02,1.0597950000083074
Client 02,1.0608999999822117
Client 02,1.0619339999975637
Client 02,1.0631690000300296
Client 02,1.0642029999871738
Client 02,1.0649609999964014
Client 02,1.0660180000122637
Client 02,1.0672999999951571
Client 02,1.0685379999922588
Client 02,1.0694880000082776
Client 02,1.0707970000221394
Client 02,1.0719060000265017
Client 02,1.0730050000129268
Client 02,1.0741089999792166
Client 02,1.0751470000250265
Client 02,1.0768169999937527
Client 02,1.0781040000147186
Client 02,1.0793370000319555
Client 02,1.0802440000115894
Client 02,1.0815150000271387
Client 02,1.0825820000027306
Client 02,1.0840980000211857
Client 02,1.0855779999983497
Client 02,1.086905999982264
Client 02,1.0879399999976158
Client 02,1.0890740000177175
Client 02,1.0903089999919757
Client 02,1.0915210000239313
Client 02,1.092573000001721
Client 02,1.093936000019312
Client 02,1.0950779999839142
Client 02,1.09613800002262
Client 02,1.0975150000303984
Client 02,1.0986360000097193
Client 02,1.0998510000063106
Client 02,1.1009290000074543
Client 02,1.1021830000099726
Client 02,1.1033889999962412
Client 02,1.1047319999779575
Client 02,1.1060169999836944
Client 02,1.107045000011567
Client 02,1.1080669999937527
Client 02,1.1090439999825321
Client 02,1.1100919999880716
Client 02,1.1111009999876842
Client 02,1.1122610000311397
Client 02,1.1136399999959394
Client 02,1.1146849999786355
Client 02,1.115749999997206
Client 02,1.1171340000000782
Client 02,1.1182259999914095
